steps: 0
ax: -0.00871277 | ay: -0.0628662 | az: 0.0649109
ax: 0.50705 | ay: 0.0590057 | az: -0.252457
ax: 0.462036 | ay: 0.705048 | az: 0.00819397
ax: 0.626694 | ay: 0.771606 | az: -0.00662231
ax: 0.666428 | ay: 0.65184 | az: 0.0090332
ax: 0.650101 | ay: 0.444687 | az: -0.0176849
ax: 0.600494 | ay: 0.294312 | az: -0.0982971
ax: 0.495911 | ay: 0.319061 | az: -0.0980072
ax: 0.423996 | ay: 0.401505 | az: 0.0080719
ax: 0.259216 | ay: 0.384705 | az: 0.046402
ax: 0.00694275 | ay: 0.233337 | az: 0.00267029
ax: -0.198502 | ay: -0.0563202 | az: -0.0236969
ax: -0.558334 | ay: -0.637253 | az: 0.05159
ax: -0.82843 | ay: -0.591461 | az: -0.220062
ax: -0.887939 | ay: -0.805679 | az: -0.204773
ax: -0.863052 | ay: -1.19804 | az: -0.170609
ax: -0.820068 | ay: -1.43304 | az: -0.0899506
ax: -0.740433 | ay: -1.52873 | az: 0.0350189
ax: -0.493393 | ay: -1.44432 | az: 0.131363
ax: -0.381485 | ay: -1.74077 | az: 0.0462036
ax: -0.343506 | ay: -1.64944 | az: 0.00364685
ax: -0.251633 | ay: -1.50188 | az: 0.0848236
ax: -0.468964 | ay: -0.535004 | az: 0.396591
ax: -0.323029 | ay: 1.64575 | az: 0.457352
ax: -0.407364 | ay: -0.617249 | az: 0.493652
ax: -0.161926 | ay: -0.661575 | az: -0.366974
ax: -0.149551 | ay: -0.152557 | az: 0.098114
time: 26
[20210812051429.617]
> sum ax: -9.36778 | sum ay: -2.68906 | sum az: -1.68475
>> avg ax: -0.187356 | avg ay: -0.0537811 | avg az: -0.0336951
>>> vx: -0.918043 | vy: -0.263527 | vz: -0.165106
>>> sx: -0.362061 | sy: 0.334216 | sz: -0.141507
>>> a: 0.197813
>>> v: 0.969283
>>> s: 0.512652

ax: -0.145325 | ay: -0.554886 | az: -0.110016
ax: -0.0422668 | ay: -0.203964 | az: -0.0210724
ax: -0.00492859 | ay: 0.127441 | az: 0.0337982
ax: -0.0588684 | ay: -0.00349426 | az: 0.0909424
ax: -0.0933075 | ay: -0.0085907 | az: 0.0249023
ax: -0.00305176 | ay: 0.066864 | az: -0.0327148
ax: 0.026123 | ay: 0.0198364 | az: -0.194946
ax: 0.00268555 | ay: -0.0124664 | az: -0.101257
ax: -0.0391998 | ay: 0.104706 | az: 0.145828
ax: -0.0422668 | ay: 0.0524445 | az: 0.0872955
ax: -0.00263977 | ay: 0.0438385 | az: -0.0203552
ax: 0.0300293 | ay: -0.00292969 | az: -0.0628662
ax: -0.0102692 | ay: 0.00233459 | az: -0.00770569
ax: -0.0215912 | ay: 0.0372162 | az: 0.0404205
ax: -0.0267792 | ay: 0.0363007 | az: 0.0297852
ax: -0.0356598 | ay: 0.0100403 | az: 0.000289917
ax: -0.0329895 | ay: 0.00465393 | az: -0.026474
ax: -0.0134735 | ay: -0.025238 | az: 0.0107117
ax: -0.0119934 | ay: 0.00889587 | az: 0.0210419
ax: -0.0955048 | ay: 0.0339508 | az: -0.00318909
ax: -0.098877 | ay: 0.0438538 | az: -0.000518799
ax: -0.114594 | ay: 0.155426 | az: 0.0101776
ax: -0.108047 | ay: 0.0747681 | az: -0.0259705
ax: -0.165985 | ay: 0.10701 | az: -0.0379028
ax: -0.2034 | ay: 0.137711 | az: 0.0319214
ax: -0.201965 | ay: 0.146835 | az: -0.0511017
ax: -0.283539 | ay: 0.0982819 | az: -0.111221
ax: -0.421036 | ay: 0.0922546 | az: -0.12561
ax: -0.699844 | ay: 0.15007 | az: -0.13681
ax: -0.9814 | ay: 0.465973 | az: -0.216385
ax: -0.939133 | ay: 1.30278 | az: -0.232269
ax: -0.907394 | ay: 0.90654 | az: 0.28624
ax: -0.551514 | ay: 0.4897 | az: -0.237305
ax: -0.535599 | ay: 0.403946 | az: -0.406006
ax: 0.0352631 | ay: 0.367416 | az: -0.462234
ax: 0.347336 | ay: 0.190857 | az: -0.164963
ax: 0.455978 | ay: -0.202423 | az: -0.307098
ax: 0.387192 | ay: 0.507446 | az: -0.068924
ax: 0.543259 | ay: 0.732178 | az: -0.0691833
ax: 0.653244 | ay: 0.659836 | az: 0.0427399
ax: 0.632553 | ay: 0.547607 | az: -0.00657654
ax: 0.617523 | ay: 0.352524 | az: 0.0180664
ax: 0.596298 | ay: 0.225906 | az: 0.0440979
ax: 0.521744 | ay: 0.215088 | az: 0.0683441
ax: 0.454025 | ay: 0.225555 | az: 0.0384979
ax: 0.320496 | ay: 0.215424 | az: 0.0237122
ax: 0.10054 | ay: 0.108704 | az: -0.0397186
ax: -0.165192 | ay: -0.120789 | az: -0.0763702
ax: -0.425919 | ay: -0.379852 | az: -0.0709229
ax: -0.726822 | ay: -0.716156 | az: -0.131546
time: 27
[20210812051430.607]
> sum ax: -2.48608 | sum ay: 7.24142 | sum az: -2.51042
>> avg ax: -0.0497217 | avg ay: 0.144828 | avg az: -0.0502084
>>> vx: -0.243636 | vy: 0.709659 | vz: -0.246021
>>> sx: -0.203759 | sy: 0.233754 | sz: -0.0889151
>>> a: 0.161147
>>> v: 0.789621
>>> s: 0.32259

ax: -0.923386 | ay: -1.05792 | az: -0.216827
ax: -0.956436 | ay: -1.27972 | az: -0.188965
ax: -0.771744 | ay: -1.26068 | az: -0.128555
ax: -0.662781 | ay: -1.3569 | az: -0.0346985
ax: -0.547134 | ay: -1.34802 | az: 0.310242
ax: -0.486099 | ay: -1.76372 | az: 0.480255
ax: -0.347321 | ay: -1.50844 | az: 0.221512
ax: -0.360626 | ay: -0.960388 | az: 0.405075
ax: -0.256989 | ay: 1.74792 | az: 0.232925
ax: -0.487549 | ay: -0.22641 | az: 0.361847
ax: -0.281174 | ay: -0.635849 | az: -0.422195
ax: -0.374344 | ay: -0.284576 | az: 0.0367279
ax: 0.0591125 | ay: -0.245743 | az: -0.0390778
ax: 0.00628662 | ay: -0.209518 | az: -0.0766449
ax: 0.0388489 | ay: 0.186508 | az: 0.0697479
ax: 0.0635529 | ay: 0.083786 | az: -0.0169067
ax: -0.0505829 | ay: 0.0610962 | az: 0.072464
ax: -0.0757599 | ay: 0.00119019 | az: 0.0098114
ax: -0.0104218 | ay: 0.105026 | az: -0.112595
ax: 0.0172577 | ay: 0.0935669 | az: -0.153534
ax: -0.00509644 | ay: 0.17836 | az: -0.00128174
ax: -0.0602264 | ay: 0.0801697 | az: 0.065506
ax: -0.0370331 | ay: 0.104034 | az: -0.00418091
ax: 0.00796509 | ay: 0.0982056 | az: -0.0287628
ax: -0.00883484 | ay: 0.0944366 | az: -0.0408783
ax: 0.00248718 | ay: 0.123062 | az: -0.0115204
ax: -0.0365295 | ay: 0.0831604 | az: 0.0333862
ax: -0.029892 | ay: 0.029892 | az: 0.0569305
ax: -0.0334015 | ay: 0.0518494 | az: 0.0272064
ax: -0.0439758 | ay: 0.0983582 | az: -0.00535583
ax: -0.0507202 | ay: 0.0588684 | az: -0.0144501
ax: -0.0592651 | ay: 0.0470276 | az: -0.0158081
ax: -0.0988617 | ay: 0.0796051 | az: 0.0106201
ax: -0.148056 | ay: 0.115982 | az: 0.0459442
ax: -0.1362 | ay: 0.146286 | az: 0.0557404
ax: -0.126282 | ay: 0.192123 | az: -0.0887909
ax: -0.189163 | ay: 0.100342 | az: -0.0724487
ax: -0.206161 | ay: 0.179092 | az: -0.0167694
ax: -0.230682 | ay: 0.159531 | az: 0.0136108
ax: -0.302856 | ay: 0.173721 | az: -0.0123749
ax: -0.380844 | ay: 0.272049 | az: -0.0709839
ax: -0.610977 | ay: 0.304291 | az: -0.164276
ax: -0.830338 | ay: 0.521362 | az: -0.289886
ax: -0.953156 | ay: 1.01753 | az: -0.559265
ax: -0.824844 | ay: 0.930054 | az: 0.0157471
ax: -0.65213 | ay: 0.361191 | az: -0.115326
ax: -0.569534 | ay: 0.385956 | az: -0.248077
ax: -0.224533 | ay: 0.310501 | az: -0.315338
ax: 0.492096 | ay: 0.217667 | az: -0.268219
ax: 0.169067 | ay: -0.104904 | az: 0.00283813
time: 28
[20210812051431.606]
> sum ax: -12.5853 | sum ay: -3.44899 | sum az: -1.20586
>> avg ax: -0.251705 | avg ay: -0.0689798 | avg az: -0.0241171
>>> vx: -1.23336 | vy: -0.338001 | vz: -0.118174
>>> sx: -0.694402 | sy: -0.765457 | sz: 0.0507769
>>> a: 0.262098
>>> v: 1.28428
>>> s: 1.03474

ax: 0.315582 | ay: 0.310074 | az: -0.26561
ax: 0.563721 | ay: 0.877121 | az: -0.0569916
ax: 0.596039 | ay: 0.810196 | az: 0.0830383
ax: 0.581635 | ay: 0.575226 | az: 0.0630188
ax: 0.537872 | ay: 0.374954 | az: 0.000473022
ax: 0.455383 | ay: 0.307175 | az: -0.0644531
ax: 0.408722 | ay: 0.297318 | az: -0.0435791
ax: 0.385818 | ay: 0.279282 | az: -0.0257416
ax: 0.278992 | ay: 0.167938 | az: 0.00437927
ax: 0.13446 | ay: 0.074234 | az: 0.0192871
ax: -0.0876465 | ay: -0.164597 | az: -0.016037
ax: -0.300385 | ay: -0.258591 | az: 0.0492859
ax: -0.598557 | ay: -0.476868 | az: 0.0111847
ax: -0.860123 | ay: -0.9617 | az: -0.0654602
ax: -0.997253 | ay: -1.38542 | az: 0.0136871
ax: -0.939194 | ay: -1.59152 | az: -0.0989685
ax: -0.772552 | ay: -1.54326 | az: -0.203094
ax: -0.550995 | ay: -1.72835 | az: -0.048645
ax: -0.607468 | ay: -1.67058 | az: 0.0224304
ax: -0.314209 | ay: -1.75493 | az: 0.15181
ax: -0.505005 | ay: -1.58495 | az: 0.348175
ax: -0.396179 | ay: 0.858078 | az: 0.217651
ax: -0.352554 | ay: 0.359512 | az: 0.173508
ax: -0.278473 | ay: -0.762543 | az: 0.0465698
ax: -0.245087 | ay: -0.47319 | az: -0.232285
ax: 0.0388336 | ay: -0.352448 | az: 0.00404358
ax: -0.123352 | ay: -0.556519 | az: -0.172424
ax: -0.0683899 | ay: -0.32901 | az: 0.0291138
ax: -0.0471497 | ay: -0.0184021 | az: 0.112717
ax: -0.0528107 | ay: -0.0500336 | az: 0.0818176
ax: -0.109985 | ay: 0.0174103 | az: 0.046524
ax: -0.0260925 | ay: -0.0168152 | az: -0.0429688
ax: 0.0125732 | ay: -0.0701141 | az: -0.183853
ax: -0.0158234 | ay: -0.0686951 | az: -0.117401
ax: -0.0474548 | ay: 0.0527954 | az: 0.0869141
ax: -0.0555878 | ay: -0.0193329 | az: 0.123856
ax: -0.0180206 | ay: -0.0749664 | az: 0.00231934
ax: 0.0378265 | ay: -0.0700073 | az: -0.1008
ax: -0.00596619 | ay: 0.0284119 | az: -0.00431824
ax: -0.0312805 | ay: -0.0140381 | az: 0.0267029
ax: -0.0104523 | ay: -0.036087 | az: 0.0606079
ax: -0.0171051 | ay: -0.0287933 | az: 0.0215149
ax: -0.0150757 | ay: -0.0518188 | az: 0.00248718
ax: -0.0412598 | ay: -0.0628967 | az: 0.0071106
ax: -0.0348511 | ay: -0.0616455 | az: 0.0423584
ax: -0.0793304 | ay: -0.0335236 | az: 0.0367432
ax: -0.10611 | ay: 0.0063324 | az: 0.0282898
ax: -0.110443 | ay: 0.0755005 | az: 0.0398865
ax: -0.122742 | ay: 0.0827484 | az: -0.00338745
ax: -0.215256 | ay: 0.087204 | az: -0.0113525
time: 29
[20210812051432.608]
> sum ax: -4.81276 | sum ay: -10.6301 | sum az: 0.200134
>> avg ax: -0.0962552 | avg ay: -0.212603 | avg az: 0.00400269
>>> vx: -0.471651 | vy: -1.04175 | vz: 0.0196132
>>> sx: -0.154671 | sy: -0.55754 | sz: -0.00905654
>>> a: 0.233411
>>> v: 1.14372
>>> s: 0.578668

ax: -0.221786 | ay: 0.047348 | az: 0.0151215
ax: -0.236404 | ay: 0.0595093 | az: 0.0556946
ax: -0.291733 | ay: 0.128418 | az: 0.0374908
ax: -0.455444 | ay: 0.176605 | az: -0.0531769
ax: -0.710602 | ay: 0.392365 | az: -0.241638
ax: -0.775452 | ay: 0.691986 | az: -0.341309
ax: -0.860626 | ay: 1.03539 | az: -0.284012
ax: -0.796707 | ay: 0.711914 | az: 0.181839
ax: -0.485336 | ay: 0.244553 | az: -0.0398102
ax: -0.441864 | ay: 0.250122 | az: -0.205017
ax: 0.256454 | ay: 0.0777893 | az: -0.438553
ax: 0.00108337 | ay: 0.377319 | az: 0.297668
ax: 0.312759 | ay: 0.216644 | az: -0.40712
ax: 0.334534 | ay: 0.890625 | az: -0.0155487
ax: 0.498291 | ay: 0.73735 | az: 0.0179138
ax: 0.541306 | ay: 0.383713 | az: -0.0078125
ax: 0.527557 | ay: 0.246658 | az: -0.0415497
ax: 0.549042 | ay: 0.232635 | az: -0.0605011
ax: 0.497025 | ay: 0.177124 | az: -0.0920258
ax: 0.458191 | ay: 0.114105 | az: -0.0792847
ax: 0.342712 | ay: 0.101501 | az: -0.0680542
ax: 0.151291 | ay: 0.0737152 | az: -0.0790863
ax: -0.0501862 | ay: -0.0678253 | az: -0.104279
ax: -0.272354 | ay: -0.257996 | az: -0.117554
ax: -0.587418 | ay: -0.49707 | az: -0.137939
ax: -0.838074 | ay: -0.911102 | az: -0.215729
ax: -0.987411 | ay: -1.40321 | az: -0.168228
ax: -0.974838 | ay: -1.71561 | az: -0.14592
ax: -0.816742 | ay: -1.62688 | az: -0.0548248
ax: -0.641342 | ay: -1.84505 | az: 0.00579834
ax: -0.444519 | ay: -1.79463 | az: 0.368515
ax: -0.589081 | ay: -1.50023 | az: 0.298187
ax: -0.304779 | ay: -1.83112 | az: 0.223221
ax: -0.344803 | ay: -0.838913 | az: 0.096817
ax: -0.405594 | ay: 1.56076 | az: 0.401169
ax: -0.651535 | ay: -0.633179 | az: 0.468002
ax: -0.379364 | ay: -0.623199 | az: -0.334564
ax: -0.253998 | ay: -0.320114 | az: 0.0552673
ax: -0.100632 | ay: -0.687775 | az: -0.0461426
ax: -0.0399475 | ay: -0.287933 | az: 0.0759735
ax: -0.000778198 | ay: -0.114731 | az: -0.00273132
ax: -0.0120697 | ay: -0.154907 | az: -0.0260162
ax: -0.0947876 | ay: -0.138931 | az: 0.0501709
ax: -0.0580292 | ay: 0.0113831 | az: 0.0632477
ax: -0.0143738 | ay: 0.0143127 | az: -0.141251
ax: 0.0329132 | ay: -0.0871582 | az: -0.181091
ax: 0.00624084 | ay: 0.0348358 | az: 0.0125275
ax: -0.0620117 | ay: -0.0429077 | az: 0.0966797
ax: -0.0285187 | ay: -0.0275574 | az: 0.105698
ax: -0.021637 | ay: -0.0376282 | az: 0.0153656
time: 30
[20210812051433.625]
> sum ax: -9.74138 | sum ay: -8.45697 | sum az: -1.1884
>> avg ax: -0.194828 | avg ay: -0.169139 | avg az: -0.023768
>>> vx: -0.954655 | vy: -0.828783 | vz: -0.116463
>>> sx: -0.521255 | sy: -0.0423868 | sz: -0.135041
>>> a: 0.259096
>>> v: 1.26957
>>> s: 0.540129

ax: -0.0295715 | ay: -0.0721893 | az: 0.00923157
ax: -0.0134735 | ay: 0.000915527 | az: 0.0575714
ax: -0.0402222 | ay: -0.0449524 | az: 0.0631561
ax: -0.0218048 | ay: -0.0715332 | az: 0.0318756
ax: -0.0345154 | ay: -0.0684814 | az: -0.0107574
ax: -0.0181122 | ay: -0.0905151 | az: 0.0292969
ax: -0.0465393 | ay: -0.0113525 | az: 0.0440063
ax: -0.121185 | ay: 0.0104523 | az: 0.0522766
ax: -0.14006 | ay: 0.0444031 | az: 0.112549
ax: -0.193832 | ay: 0.0800476 | az: 0.0827789
ax: -0.161896 | ay: 0.174072 | az: -0.0406036
ax: -0.196167 | ay: 0.0680847 | az: -0.0718231
ax: -0.231873 | ay: 0.0861816 | az: 0.0139008
ax: -0.307281 | ay: 0.131912 | az: 0.0193481
ax: -0.385406 | ay: 0.15509 | az: -0.145859
ax: -0.618347 | ay: 0.228607 | az: -0.196564
ax: -0.917786 | ay: 0.461273 | az: -0.290497
ax: -0.982712 | ay: 1.34245 | az: -0.689957
ax: -0.89093 | ay: 0.810059 | az: 0.276337
ax: -0.670807 | ay: 0.307297 | az: -0.25975
ax: -0.606079 | ay: 0.383652 | az: -0.421356
ax: 0.199539 | ay: 0.285049 | az: -0.419937
ax: 0.0613708 | ay: 0.283844 | az: -0.0735474
ax: 0.466049 | ay: 0.152344 | az: -0.244873
ax: 0.403534 | ay: 0.686371 | az: -0.00163269
ax: 0.628952 | ay: 0.720657 | az: 0.0791626
ax: 0.66481 | ay: 0.570694 | az: 0.0552673
ax: 0.619949 | ay: 0.415054 | az: -0.0195618
ax: 0.594635 | ay: 0.302658 | az: -0.0272675
ax: 0.53331 | ay: 0.209717 | az: 0.000732422
ax: 0.50293 | ay: 0.132294 | az: 0.0131531
ax: 0.41153 | ay: 0.131882 | az: 0.000701904
ax: 0.240372 | ay: 0.235046 | az: -0.00274658
ax: -0.0362244 | ay: -0.0279388 | az: -0.0730438
ax: -0.282288 | ay: -0.17981 | az: -0.00767517
ax: -0.642624 | ay: -0.477066 | az: -0.0674133
ax: -0.922958 | ay: -0.642349 | az: -0.128632
ax: -1.09174 | ay: -0.910248 | az: -0.114166
ax: -1.12282 | ay: -1.47256 | az: -0.0359955
ax: -1.08585 | ay: -1.76936 | az: 0.0687408
ax: -0.774734 | ay: -1.97534 | az: 0.143936
ax: -0.516891 | ay: -1.98439 | az: 0.23526
ax: -0.3862 | ay: -2.10828 | az: 0.159821
ax: -0.370239 | ay: -1.92099 | az: -0.0656738
ax: -0.433762 | ay: -0.451782 | az: 0.174515
ax: -0.500748 | ay: 1.20103 | az: 0.250198
ax: -0.578644 | ay: -0.751938 | az: 0.438934
ax: -0.190582 | ay: -0.268295 | az: 0.0765839
ax: -0.0554047 | ay: -0.440018 | az: 0.0691071
ax: -0.139694 | ay: -0.415451 | az: -0.213272
time: 31
[20210812051434.611]
> sum ax: -10.433 | sum ay: -6.5437 | sum az: -1.06416
>> avg ax: -0.20866 | avg ay: -0.130874 | avg az: -0.0212833
>>> vx: -1.02244 | vy: -0.641283 | vz: -0.104288
>>> sx: -0.392302 | sy: 0.173968 | sz: -0.105865
>>> a: 0.247225
>>> v: 1.2114
>>> s: 0.44201

ax: -0.058136 | ay: -0.412949 | az: 0.0209045
ax: 0.0195465 | ay: -0.0575256 | az: -0.0388336
ax: -0.0606537 | ay: -0.280548 | az: -0.0563049
ax: -0.105759 | ay: -0.0749359 | az: 0.0468445
ax: -0.0431061 | ay: -0.0418854 | az: -0.0328217
ax: -0.00167847 | ay: -0.0591431 | az: -0.11377
ax: -0.0238037 | ay: -0.0696411 | az: -0.140137
ax: -0.000366211 | ay: -0.0127563 | az: -0.00621033
ax: -0.00543213 | ay: 0.0232391 | az: 0.03685
ax: -0.0113068 | ay: -0.00115967 | az: 0.022995
ax: -0.000183105 | ay: 0.000396729 | az: -0.00737
ax: -0.00193787 | ay: 0.0103302 | az: 0.00646973
ax: -0.0371552 | ay: -0.0510712 | az: 0.0487366
ax: -0.0486755 | ay: -0.0421448 | az: 0.0582733
ax: -0.0350494 | ay: -0.0154266 | az: 0.0312042
ax: -0.0444183 | ay: -0.0218811 | az: 0.0141296
ax: -0.0419769 | ay: -0.092926 | az: -0.0206757
ax: -0.065567 | ay: -0.0408478 | az: 0.0719604
ax: -0.102966 | ay: 0.0422211 | az: 0.0821533
ax: -0.156036 | ay: -0.0149689 | az: 0.0395966
ax: -0.165085 | ay: 0.0701447 | az: -0.00830078
ax: -0.155823 | ay: 0.0959625 | az: 0.00621033
ax: -0.215988 | ay: 0.107697 | az: -0.0361938
ax: -0.25708 | ay: 0.117065 | az: -0.0209351
ax: -0.264206 | ay: 0.158279 | az: 0.00637817
ax: -0.355911 | ay: 0.217926 | az: -0.0838623
ax: -0.607254 | ay: 0.192368 | az: -0.184433
ax: -0.907333 | ay: 0.619995 | az: -0.420761
ax: -1.00674 | ay: 1.19931 | az: -0.658859
ax: -1.08669 | ay: 0.889862 | az: 0.113937
ax: -0.750107 | ay: 0.326065 | az: -0.267593
ax: -0.6763 | ay: 0.391174 | az: -0.38443
ax: 0.138474 | ay: 0.370575 | az: -0.452271
ax: 0.263016 | ay: -0.09758 | az: -0.205872
ax: 0.451035 | ay: -0.0630951 | az: -0.364639
ax: 0.525238 | ay: 0.648773 | az: -0.047348
ax: 0.646545 | ay: 0.807846 | az: 0.0389709
ax: 0.684311 | ay: 0.620544 | az: 0.0787354
ax: 0.679932 | ay: 0.44722 | az: 0.0527496
ax: 0.658218 | ay: 0.304108 | az: 0.00495911
ax: 0.603683 | ay: 0.265091 | az: 0.0196838
ax: 0.548462 | ay: 0.28067 | az: 0.0466919
ax: 0.424591 | ay: 0.231949 | az: 0.0660095
ax: 0.195129 | ay: 0.152267 | az: 0.041153
ax: -0.0280762 | ay: -0.0484009 | az: 0.00234985
ax: -0.299896 | ay: -0.258011 | az: 0.0188751
ax: -0.635925 | ay: -0.570862 | az: -0.0704651
ax: -0.961594 | ay: -1.06894 | az: -0.182892
ax: -1.09834 | ay: -1.42496 | az: -0.100952
ax: -0.940613 | ay: -1.60182 | az: -0.182327
time: 32
[20210812051435.606]
> sum ax: -5.41899 | sum ay: 2.1676 | sum az: -3.11143
>> avg ax: -0.10838 | avg ay: 0.0433521 | avg az: -0.0622287
>>> vx: -0.531061 | vy: 0.212425 | vz: -0.304921
>>> sx: -0.229442 | sy: 0.159108 | sz: -0.115367
>>> a: 0.13228
>>> v: 0.648172
>>> s: 0.302107

ax: -1.02861 | ay: -1.62592 | az: -0.173264
ax: -0.748428 | ay: -1.64253 | az: 0.305603
ax: -0.57515 | ay: -1.98563 | az: 0.603165
ax: -0.519714 | ay: -1.99178 | az: 0.264542
ax: -0.381302 | ay: -1.7915 | az: -0.0731049
ax: -0.501266 | ay: 1.48265 | az: 0.313919
ax: -0.720581 | ay: 0.0603943 | az: 0.56308
ax: -0.188461 | ay: -0.825943 | az: -0.29071
ax: -0.388885 | ay: -0.69986 | az: -0.393188
ax: -0.114639 | ay: -0.623032 | az: -0.0569
ax: -0.211716 | ay: -0.487091 | az: 0.102493
ax: -0.0819092 | ay: -0.182129 | az: -0.0276031
ax: 0.0596619 | ay: 0.0903015 | az: 0.0165558
ax: -0.0864716 | ay: -0.0380249 | az: 0.0961304
ax: -0.00515747 | ay: -0.0482941 | az: -0.00634766
ax: -0.0145721 | ay: -0.0652161 | az: -0.159698
ax: 0.0261688 | ay: -0.0533447 | az: -0.135513
ax: 0.00152588 | ay: 0.0489502 | az: 0.0867767
ax: -0.0189819 | ay: 0.0279388 | az: 0.141357
ax: -0.0237732 | ay: -0.0409698 | az: 0.0631866
ax: -0.0106049 | ay: -0.066391 | az: -0.048111
ax: -0.0345459 | ay: -0.0124207 | az: -0.0132446
ax: -0.0389404 | ay: -0.0354767 | az: 0.0548859
ax: -0.033905 | ay: -0.0479126 | az: 0.0627441
ax: -0.0181885 | ay: 0.0071106 | az: 0.0391998
ax: -0.0192566 | ay: 0.0067749 | az: 0.0170288
ax: -0.0267181 | ay: -0.0811157 | az: 0.00547791
ax: -0.0150299 | ay: -0.125153 | az: 0.0184021
ax: -0.0420227 | ay: -0.0636597 | az: 0.0711212
ax: -0.0868683 | ay: 0.00854492 | az: 0.0645294
ax: -0.133957 | ay: 0.0038147 | az: 0.0156403
ax: -0.161392 | ay: 0.0234528 | az: 0.0162811
ax: -0.166306 | ay: 0.0960693 | az: 0.0250244
ax: -0.221542 | ay: 0.0827026 | az: 0.00454712
ax: -0.205597 | ay: 0.0895081 | az: -0.0143738
ax: -0.31366 | ay: 0.0871429 | az: -0.103378
ax: -0.520508 | ay: 0.134247 | az: -0.130035
ax: -0.76181 | ay: 0.157242 | az: -0.192337
ax: -0.939743 | ay: 0.608673 | az: -0.338684
ax: -0.872101 | ay: 1.09175 | az: -0.169754
ax: -0.775284 | ay: 0.38855 | az: 0.142914
ax: -0.539108 | ay: 0.45079 | az: -0.450638
ax: -0.340546 | ay: 0.390579 | az: -0.32933
ax: 0.240021 | ay: 0.335754 | az: -0.288696
ax: 0.0968018 | ay: 0.29007 | az: -0.086441
ax: 0.409317 | ay: 0.0683289 | az: -0.0676575
ax: 0.470978 | ay: 0.48259 | az: 0.0774841
ax: 0.545288 | ay: 0.614395 | az: 0.109421
ax: 0.614929 | ay: 0.541061 | az: 0.0714722
ax: 0.608398 | ay: 0.409637 | az: 0.0326233
time: 33
[20210812051436.602]
> sum ax: -8.81416 | sum ay: -4.45436 | sum az: -0.163406
>> avg ax: -0.176283 | avg ay: -0.0890872 | avg az: -0.00326813
>>> vx: -0.863788 | vy: -0.436528 | vz: -0.0160138
>>> sx: -0.640944 | sy: -0.86883 | sz: 0.0904196
>>> a: 0.197542
>>> v: 0.967958
>>> s: 1.08344

ax: 0.599701 | ay: 0.315353 | az: 0.052475
ax: 0.545715 | ay: 0.245895 | az: 0.00395203
ax: 0.505783 | ay: 0.215042 | az: -0.0250092
ax: 0.38913 | ay: 0.165024 | az: -0.0133362
ax: 0.199829 | ay: 0.053009 | az: -0.0315399
ax: 0.00480652 | ay: -0.0309143 | az: -0.0534821
ax: -0.218018 | ay: -0.220642 | az: -0.044281
ax: -0.459137 | ay: -0.410858 | az: -0.140823
ax: -0.676193 | ay: -0.84639 | az: -0.28978
ax: -0.831207 | ay: -1.2399 | az: -0.327499
ax: -0.814346 | ay: -1.4138 | az: -0.178329
ax: -0.746414 | ay: -1.40894 | az: -0.116364
ax: -0.621964 | ay: -1.32407 | az: -0.00143433
ax: -0.461105 | ay: -1.3208 | az: 0.205185
ax: -0.452438 | ay: -1.35172 | az: 0.249466
ax: -0.383896 | ay: -1.7215 | az: 0.212799
ax: -0.384003 | ay: -1.41191 | az: 0.303818
ax: -0.329636 | ay: 0.73111 | az: 0.557541
ax: -0.305023 | ay: 0.670685 | az: 0.317535
ax: -0.374695 | ay: -0.87085 | az: 0.27121
ax: -0.237427 | ay: -0.311356 | az: -0.315857
ax: -0.129486 | ay: -0.57869 | az: -0.178101
ax: -0.0980072 | ay: -0.433243 | az: -0.192184
ax: -0.0230408 | ay: -0.279465 | az: -0.114288
ax: 0.047821 | ay: 0.292282 | az: 0.107468
ax: -0.0958252 | ay: 0.0301208 | az: 0.15863
ax: -0.0291901 | ay: 0.0357819 | az: 0.0361938
ax: 0.00341797 | ay: -0.108963 | az: -0.29158
ax: 0.0283356 | ay: 0.0701294 | az: -0.0960693
ax: -0.013031 | ay: 0.0565186 | az: 0.0691528
ax: -0.0284424 | ay: -0.0042572 | az: 0.106583
ax: -0.00308228 | ay: -0.0325012 | az: -0.0146027
ax: 0.0244293 | ay: 0.00834656 | az: -0.0175934
ax: -0.00637817 | ay: -0.0261078 | az: -0.0146637
ax: 0.00767517 | ay: 0.0035553 | az: 0.00256348
ax: -0.0169067 | ay: 0.0297089 | az: 0.013916
ax: -0.0102234 | ay: 0.000762939 | az: 0.00883484
ax: -0.0249176 | ay: -0.0118561 | az: -0.00883484
ax: -0.0261993 | ay: -0.0103455 | az: -0.00331116
ax: -0.0395355 | ay: -0.00950623 | az: 0.0281067
ax: -0.00213623 | ay: -0.000305176 | az: 0.0406799
ax: -0.0359802 | ay: 0.0175934 | az: 0.024353
ax: -0.0379181 | ay: 0.0496826 | az: 0.00317383
ax: -0.086319 | ay: 0.104172 | az: -0.0715485
ax: -0.103226 | ay: -0.00312805 | az: -0.0687561
ax: -0.154175 | ay: 0.0666046 | az: 0.0240021
ax: -0.177231 | ay: 0.109848 | az: 0.00482178
ax: -0.160233 | ay: 0.0905304 | az: 0.00697327
ax: -0.181808 | ay: 0.127014 | az: 0.0298462
ax: -0.263046 | ay: 0.088974 | az: -0.031601
time: 34
[20210812051437.604]
