steps: 0
ax: -0.0454102 | ay: -0.0322723 | az: 0.0502625
>>> v: 1.42565
>>> s: 1.50036

ax: 0.615448 | ay: 0.439804 | az: -0.0681
ax: 0.599289 | ay: 0.37619 | az: -0.0965729
ax: 0.525085 | ay: 0.414886 | az: -0.0559082
ax: 0.398071 | ay: 0.354218 | az: -0.0921021
ax: 0.209076 | ay: 0.320969 | az: -0.0678558
ax: -0.103149 | ay: 0.133911 | az: -0.046875
ax: -0.369553 | ay: -0.108337 | az: 0.166458
ax: -0.690491 | ay: -0.381958 | az: 0.289917
ax: -1.06976 | ay: -0.772934 | az: 0.278687
ax: -1.1089 | ay: -1.2373 | az: 0.261047
ax: -1.14656 | ay: -1.74358 | az: 0.237198
ax: -1.07135 | ay: -1.97247 | az: 0.204971
ax: -0.742813 | ay: -2.19131 | az: 0.378418
ax: -0.567001 | ay: -2.19936 | az: 0.704407
ax: -0.558273 | ay: -1.66321 | az: 0.656876
ax: -0.370056 | ay: -1.64041 | az: 0.333542
ax: -0.549347 | ay: 1.63559 | az: 0.0796661
ax: -0.367661 | ay: -0.00038147 | az: 0.472443
ax: -0.421219 | ay: -0.927734 | az: 0.317703
ax: -0.27832 | ay: -0.470062 | az: -0.133163
ax: -0.18898 | ay: -0.617752 | az: -0.0426025
ax: -0.127808 | ay: -0.441162 | az: 0.147659
ax: -0.0697021 | ay: -0.430664 | az: 0.0604401
ax: -0.13916 | ay: -0.214584 | az: 0.0810242
ax: -0.120193 | ay: -0.104111 | az: 0.104218
ax: -0.0250854 | ay: -0.0398865 | az: 0.0312653
ax: -0.00852966 | ay: -0.0302277 | az: -0.00489807
ax: -0.0348358 | ay: -0.109436 | az: -0.106262
ax: 0.0127106 | ay: -0.0396881 | az: -0.0059967
ax: 0.00439453 | ay: -0.0662994 | az: 0.0486603
ax: -0.0124664 | ay: -0.0274658 | az: 0.0657043
ax: 0.00289917 | ay: -0.0454254 | az: 0.0400085
ax: 0.00463867 | ay: -0.0489349 | az: 0.000656128
ax: -0.00596619 | ay: -0.0522461 | az: 0.0145569
ax: -0.00765991 | ay: -0.054184 | az: 0.0728912
ax: -0.0519257 | ay: -0.0486603 | az: 0.0996246
ax: -0.0384979 | ay: -0.0476532 | az: 0.0378876
ax: -0.0671997 | ay: -0.045578 | az: 0.0190887
ax: -0.0968475 | ay: -0.0484009 | az: 0.0393372
ax: -0.136475 | ay: 0.0167084 | az: 0.0449982
ax: -0.202103 | ay: 0.0826111 | az: 0.0635834
ax: -0.210693 | ay: 0.113663 | az: 0.0440216
ax: -0.257431 | ay: 0.0534973 | az: 0.0581207
ax: -0.303177 | ay: 0.0722198 | az: -0.0252228
ax: -0.41629 | ay: 0.0787659 | az: -0.0829163
ax: -0.627579 | ay: 0.146973 | az: -0.118271
ax: -1.07204 | ay: 0.456039 | az: -0.310852
ax: -1.08406 | ay: 1.08975 | az: -0.621674
ax: -1.00427 | ay: 1.19617 | az: 0.0522156
ax: -0.772385 | ay: 0.839981 | az: -0.082077
time: 18
[20210811063420.164]
> sum ax: -14.1242 | sum ay: -9.99947 | sum az: 3.54594
>> avg ax: -0.282484 | avg ay: -0.199989 | avg az: 0.0709189
>>> vx: -1.38417 | vy: -0.979948 | vz: 0.347503
>>> sx: -0.585755 | sy: -0.933713 | sz: 0.297902
>>> a: 0.353302
>>> v: 1.73118
>>> s: 1.14179

ax: -0.803406 | ay: 0.776138 | az: -0.245392
ax: -0.101044 | ay: 0.393463 | az: -0.907822
ax: 1.00482 | ay: 0.278015 | az: -0.567612
ax: 0.104095 | ay: -0.186356 | az: -0.34259
ax: 0.209412 | ay: 0.413574 | az: -0.152222
ax: 0.674454 | ay: 1.16037 | az: -0.0914307
ax: 0.592163 | ay: 0.943954 | az: -0.068924
ax: 0.62442 | ay: 0.579468 | az: -0.105148
ax: 0.563019 | ay: 0.389771 | az: -0.0487518
ax: 0.526337 | ay: 0.260178 | az: -0.0685883
ax: 0.440735 | ay: 0.326233 | az: -0.0776215
ax: 0.365097 | ay: 0.300507 | az: -0.0725098
ax: 0.15744 | ay: 0.259964 | az: -0.22876
ax: -0.175827 | ay: -0.00814819 | az: -0.0977936
ax: -0.445831 | ay: -0.236908 | az: 0.0484467
ax: -0.817505 | ay: -0.530914 | az: 0.0777893
ax: -1.07184 | ay: -0.98793 | az: -0.124573
ax: -1.10641 | ay: -1.67537 | az: -0.191269
ax: -1.06 | ay: -1.97327 | az: -0.285599
ax: -0.702072 | ay: -2.22913 | az: -0.197739
ax: -0.716904 | ay: -1.98662 | az: 0.232513
ax: -0.433029 | ay: -1.86948 | az: 0.426544
ax: -0.453262 | ay: -1.72322 | az: 0.680252
ax: -0.543732 | ay: -1.24762 | az: 0.713333
ax: -0.625137 | ay: 1.61525 | az: -0.119339
ax: -0.434814 | ay: -0.658066 | az: 0.575821
ax: -0.193115 | ay: -0.635284 | az: -0.268997
ax: -0.0802155 | ay: -0.542343 | az: -0.212875
ax: -0.217087 | ay: -0.689362 | az: -0.139908
ax: -0.131073 | ay: -0.592133 | az: 0.165466
ax: -0.0370789 | ay: -0.187088 | az: 0.211975
ax: -0.0966187 | ay: -0.0909424 | az: 0.167831
ax: -0.0463257 | ay: -0.0791016 | az: 0.0125885
ax: -0.0168762 | ay: -0.0393982 | az: -0.0395966
ax: -0.00604248 | ay: -0.12558 | az: -0.0156403
ax: -0.0204163 | ay: -0.203903 | az: -0.0951538
ax: -0.0198364 | ay: -0.0658569 | az: 0.0476532
ax: -0.0455627 | ay: 0.0463257 | az: 0.141022
ax: -0.013855 | ay: -0.0613251 | az: 0.0326385
ax: 0.0109406 | ay: -0.0602417 | az: -0.0607147
ax: -0.00965881 | ay: 0.00744629 | az: -0.0509949
ax: -0.0244904 | ay: 0.0434418 | az: 0.074646
ax: -0.0325165 | ay: -0.0787506 | az: 0.10553
ax: -0.0752258 | ay: -0.107941 | az: 0.0805664
ax: -0.0424042 | ay: -0.116501 | az: 0.058197
ax: -0.0310364 | ay: -0.0588989 | az: 0.0348663
ax: -0.106369 | ay: 0.0113678 | az: 0.0339813
ax: -0.140076 | ay: 0.0500336 | az: 0.0245056
ax: -0.202057 | ay: 0.033432 | az: 0.0522003
ax: -0.232956 | ay: 0.115753 | az: 0.0802917
time: 19
[20210811063421.165]
> sum ax: -6.03877 | sum ay: -11.043 | sum az: -0.798904
>> avg ax: -0.120775 | avg ay: -0.22086 | avg az: -0.0159781
>>> vx: -0.5918 | vy: -1.08221 | vz: -0.0782926
>>> sx: -0.208583 | sy: -0.446678 | sz: -0.186627
>>> a: 0.252232
>>> v: 1.23594
>>> s: 0.527123

ax: -0.248138 | ay: 0.0412598 | az: 0.0368805
ax: -0.337769 | ay: 0.0749817 | az: -0.0388947
ax: -0.464645 | ay: 0.119156 | az: -0.0711365
ax: -0.939468 | ay: 0.250763 | az: -0.153442
ax: -1.0775 | ay: 0.716248 | az: -0.429169
ax: -0.935287 | ay: 1.19638 | az: -0.385284
ax: -0.978241 | ay: 0.847183 | az: 0.316498
ax: -0.690384 | ay: 0.751938 | az: -0.389938
ax: -0.509857 | ay: 0.208435 | az: -0.442184
ax: 0.210968 | ay: 0.533005 | az: -0.389023
ax: 0.288239 | ay: -0.0915833 | az: -0.285233
ax: 0.397186 | ay: -0.185989 | az: -0.165497
ax: 0.624786 | ay: 0.921478 | az: -0.0509949
ax: 0.626801 | ay: 1.07735 | az: 0.0129852
ax: 0.655945 | ay: 0.797104 | az: -0.0600433
ax: 0.620438 | ay: 0.594284 | az: -0.0126953
ax: 0.571045 | ay: 0.375763 | az: -0.0222168
ax: 0.483597 | ay: 0.28537 | az: -0.11937
ax: 0.472336 | ay: 0.272491 | az: -0.219559
ax: 0.317657 | ay: 0.246262 | az: -0.220566
ax: 0.0748138 | ay: 0.131516 | az: -0.217392
ax: -0.134995 | ay: 0.000473022 | az: -0.0913239
ax: -0.449875 | ay: -0.143356 | az: -0.00038147
ax: -0.937119 | ay: -0.630554 | az: 0.00842285
ax: -1.07846 | ay: -1.07269 | az: 0.0492249
ax: -1.11629 | ay: -1.63347 | az: 0.179184
ax: -1.08521 | ay: -1.77455 | az: 0.207169
ax: -0.80217 | ay: -1.99301 | az: 0.2379
ax: -0.811844 | ay: -2.07759 | az: 0.656998
ax: -0.559967 | ay: -2.12712 | az: 0.804184
ax: -0.503708 | ay: -1.67673 | az: 0.739868
ax: -0.67569 | ay: 1.21999 | az: -0.0209198
ax: -0.43367 | ay: -0.25827 | az: 0.320465
ax: -0.311066 | ay: -0.472809 | az: 0.129715
ax: -0.245682 | ay: -1.02895 | az: -0.232376
ax: -0.0741577 | ay: -0.474014 | az: 0.0609894
ax: -0.106857 | ay: -0.611496 | az: 0.0246124
ax: -0.0570984 | ay: -0.361069 | az: 0.102493
ax: -0.0192261 | ay: -0.0178986 | az: 0.178452
ax: -0.0419769 | ay: -0.0566559 | az: 0.0111694
ax: -0.0116425 | ay: -0.0753937 | az: 0.0122833
ax: -0.00515747 | ay: -0.104324 | az: -0.0322266
ax: -0.0275574 | ay: -0.170776 | az: -0.128113
ax: 0.00682068 | ay: 0.0272369 | az: 0.0385284
ax: -0.0281525 | ay: -0.0824432 | az: 0.101746
ax: -0.0386353 | ay: -0.0486755 | az: 0.0816498
ax: -0.0222321 | ay: -0.0576935 | az: -0.0367126
ax: -0.0191498 | ay: -0.0321655 | az: -0.0152588
ax: -0.0260162 | ay: -0.0301971 | az: 0.0509644
ax: -0.0388031 | ay: -0.0554352 | az: 0.0878601
time: 20
[20210811063422.167]
> sum ax: -10.4931 | sum ay: -6.65625 | sum az: 0.220291
>> avg ax: -0.209861 | avg ay: -0.133125 | avg az: 0.00440582
>>> vx: -1.02832 | vy: -0.652313 | vz: 0.0215886
>>> sx: -0.602679 | sy: 0.0644426 | sz: -0.124302
>>> a: 0.248563
>>> v: 1.21796
>>> s: 0.618729

ax: -0.0411377 | ay: -0.0753937 | az: 0.063324
ax: -0.0361481 | ay: -0.096405 | az: 0.0489655
ax: -0.0310974 | ay: -0.0609894 | az: 0.0615082
ax: -0.0644226 | ay: -0.0712891 | az: 0.0466919
ax: -0.0873413 | ay: -0.0144501 | az: 0.0611267
ax: -0.155807 | ay: 0.0937347 | az: 0.0653381
ax: -0.172333 | ay: 0.0475006 | az: 0.0181885
ax: -0.207993 | ay: -0.0196228 | az: 0.013504
ax: -0.254532 | ay: 0.0427551 | az: 0.0480347
ax: -0.278458 | ay: 0.0502319 | az: -0.030365
ax: -0.477142 | ay: 0.0508423 | az: -0.0171509
ax: -0.902832 | ay: 0.209 | az: -0.124405
ax: -1.07211 | ay: 0.692062 | az: -0.43689
ax: -0.944427 | ay: 1.26595 | az: -0.404739
ax: -1.09666 | ay: 1.03479 | az: 0.111313
ax: -0.640442 | ay: 0.824875 | az: -0.283707
ax: -0.685242 | ay: 0.251053 | az: -0.538254
ax: 0.0951233 | ay: 0.479111 | az: -0.667145
ax: 0.394196 | ay: -0.132401 | az: -0.334595
ax: 0.451096 | ay: -0.0415497 | az: -0.152405
ax: 0.532043 | ay: 0.868118 | az: -0.0826721
ax: 0.655472 | ay: 0.924362 | az: -0.0807037
ax: 0.693466 | ay: 0.698471 | az: -0.156677
ax: 0.696381 | ay: 0.524368 | az: -0.120514
ax: 0.646439 | ay: 0.434631 | az: -0.0677338
ax: 0.561676 | ay: 0.375763 | az: -0.0769196
ax: 0.507568 | ay: 0.361832 | az: -0.15033
ax: 0.349213 | ay: 0.308365 | az: -0.159698
ax: 0.0990295 | ay: 0.198288 | az: -0.197433
ax: -0.197311 | ay: -0.045639 | az: -0.159607
ax: -0.509491 | ay: -0.161545 | az: 0.042511
ax: -0.940796 | ay: -0.609848 | az: -0.00404358
ax: -1.08757 | ay: -1.25542 | az: 0.00939941
ax: -1.12669 | ay: -1.86041 | az: 0.110306
ax: -1.00888 | ay: -2.0956 | az: 0.021637
ax: -0.737839 | ay: -2.17442 | az: 0.0847931
ax: -0.539948 | ay: -2.20178 | az: 0.675415
ax: -0.959503 | ay: -1.86378 | az: 0.566513
ax: -0.277237 | ay: -1.65703 | az: 0.719376
ax: -0.227631 | ay: 0.360886 | az: 0.136108
ax: -0.311447 | ay: 1.60931 | az: 0.303314
ax: -0.768356 | ay: -1.33308 | az: 0.519226
ax: -0.520233 | ay: -0.734161 | az: -0.182724
ax: 0.00987244 | ay: -0.407761 | az: -0.0189972
ax: -0.048172 | ay: -0.649063 | az: 0.0676727
ax: -0.0699768 | ay: -0.445633 | az: 0.103394
ax: -0.094574 | ay: -0.376312 | az: 0.010498
ax: -0.100281 | ay: -0.120987 | az: 0.124222
ax: -0.0565338 | ay: -0.0908661 | az: 0.104889
ax: -0.00563049 | ay: -0.0782166 | az: 0.0200653
time: 21
[20210811063423.159]
> sum ax: -11.0447 | sum ay: -6.96736 | sum az: -0.290375
>> avg ax: -0.220893 | avg ay: -0.139347 | avg az: -0.0058075
>>> vx: -1.08238 | vy: -0.682801 | vz: -0.0284567
>>> sx: -0.502912 | sy: 0.136319 | sz: -0.14156
>>> a: 0.261238
>>> v: 1.28007
>>> s: 0.539947

ax: -0.0547791 | ay: -0.10173 | az: 0.00453186
ax: -0.0164642 | ay: -0.169373 | az: -0.094162
ax: 0.0255737 | ay: -0.0810852 | az: 0.00508118
ax: -0.00170898 | ay: -0.112198 | az: 0.0836792
ax: -0.0219727 | ay: -0.0371552 | az: 0.101868
ax: -0.0122986 | ay: -0.0618439 | az: -0.00805664
ax: -0.0231934 | ay: -0.0905609 | az: 0.000930786
ax: -0.0462189 | ay: -0.0619202 | az: 0.0506439
ax: -0.0523682 | ay: -0.0629272 | az: 0.0991058
ax: -0.062561 | ay: -0.111969 | az: 0.0725555
ax: -0.0649261 | ay: -0.0930328 | az: 0.0533295
ax: -0.0812073 | ay: -0.0273743 | az: 0.0605316
ax: -0.149368 | ay: 0.0861816 | az: 0.0200653
ax: -0.151245 | ay: 0.00543213 | az: 0.0523376
ax: -0.194473 | ay: 0.0745392 | az: 0.0431213
ax: -0.265442 | ay: 0.134521 | az: 0.0827942
ax: -0.310379 | ay: 0.0792694 | az: -0.0230103
ax: -0.436295 | ay: 0.0975647 | az: -0.10408
ax: -0.700867 | ay: 0.0861053 | az: -0.066925
ax: -1.06822 | ay: 0.40004 | az: -0.24971
ax: -1.08046 | ay: 1.04391 | az: -0.633804
ax: -0.897614 | ay: 1.2139 | az: -0.132431
ax: -0.528992 | ay: 0.629242 | az: -0.231857
ax: -0.505463 | ay: 0.238037 | az: -0.470276
ax: 0.154449 | ay: 0.33606 | az: -0.632477
ax: 0.319733 | ay: 0.23053 | az: -0.443466
ax: 0.47554 | ay: 0.0512238 | az: -0.264923
ax: 0.630829 | ay: 0.997559 | az: -0.135864
ax: 0.591644 | ay: 0.924515 | az: -0.0590363
ax: 0.636383 | ay: 0.60968 | az: -0.087265
ax: 0.615768 | ay: 0.53183 | az: -0.00854492
ax: 0.594818 | ay: 0.520615 | az: -0.0292816
ax: 0.527863 | ay: 0.415588 | az: -0.0549011
ax: 0.414276 | ay: 0.303207 | az: -0.162308
ax: 0.179825 | ay: 0.233612 | az: -0.142609
ax: -0.0523987 | ay: 0.0519867 | az: -0.0411377
ax: -0.312973 | ay: -0.0612488 | az: 0.129501
ax: -0.617752 | ay: -0.413116 | az: -0.000747681
ax: -0.845108 | ay: -0.78421 | az: -0.0418701
ax: -1.02971 | ay: -1.28998 | az: -0.0320282
ax: -0.973633 | ay: -1.60838 | az: 0.108887
ax: -0.875351 | ay: -1.65154 | az: 0.164597
ax: -0.917068 | ay: -1.53288 | az: 0.427185
ax: -0.407288 | ay: -1.76021 | az: 0.879196
ax: -0.456161 | ay: -1.79065 | az: 0.891342
ax: -0.583572 | ay: -1.73051 | az: 0.713074
ax: -0.588257 | ay: -0.530121 | az: 0.3396
ax: -0.498657 | ay: 0.750015 | az: -0.0112457
ax: -0.465469 | ay: -0.834503 | az: 0.681
ax: -0.225342 | ay: -0.887024 | az: -0.214935
time: 22
[20210811063424.159]
> sum ax: -10.4086 | sum ay: -5.84038 | sum az: 0.688004
>> avg ax: -0.208171 | avg ay: -0.116808 | avg az: 0.0137601
>>> vx: -1.02004 | vy: -0.572357 | vz: 0.0674243
>>> sx: -0.349348 | sy: 0.155048 | sz: -0.105987
>>> a: 0.239099
>>> v: 1.17159
>>> s: 0.396633

ax: 0.104599 | ay: -0.310669 | az: 0.0544739
ax: -0.0659637 | ay: -0.641434 | az: 0.00263977
ax: -0.175659 | ay: -0.391434 | az: 0.00012207
ax: -9.15527e-05 | ay: -0.0946655 | az: 0.247925
ax: -0.0948639 | ay: -0.0188293 | az: 0.116211
ax: -0.0345001 | ay: -0.0984039 | az: -0.0240479
ax: 0.0187531 | ay: -0.0824738 | az: -0.0606537
ax: -0.0228577 | ay: -0.181046 | az: -0.0892792
ax: -0.0163116 | ay: -0.140823 | az: -0.0421906
ax: -0.0213013 | ay: -0.0228271 | az: 0.131546
ax: -0.026062 | ay: -0.0689697 | az: 0.10321
ax: -0.0370331 | ay: -0.0585632 | az: 0.01651
ax: 0.00105286 | ay: -0.0469818 | az: -0.0447693
ax: -0.0231171 | ay: -0.0373688 | az: 0.0373993
ax: -0.0322266 | ay: -0.0447693 | az: 0.0643921
ax: -0.038559 | ay: -0.0918121 | az: 0.0965424
ax: -0.04039 | ay: -0.0864105 | az: 0.0475769
ax: -0.0379486 | ay: -0.0957336 | az: 0.0393524
ax: -0.0446167 | ay: -0.0828705 | az: 0.0439148
ax: -0.0910339 | ay: -0.0108032 | az: 0.0649872
ax: -0.107941 | ay: 0.0272675 | az: 0.0425568
ax: -0.140732 | ay: 0.0121155 | az: 0.0184631
ax: -0.184845 | ay: 0.0756378 | az: 0.0232391
ax: -0.246368 | ay: -0.0492554 | az: 0.0196991
ax: -0.29335 | ay: -0.0130768 | az: -0.000640869
ax: -0.396637 | ay: 0.0237885 | az: -0.02005
ax: -0.704041 | ay: 0.0871887 | az: -0.0155334
ax: -1.06293 | ay: 0.330139 | az: -0.301727
ax: -1.07405 | ay: 0.934494 | az: -0.613647
ax: -1.04047 | ay: 1.27013 | az: -0.164551
ax: -0.767838 | ay: 0.838287 | az: 0.0441437
ax: -0.698135 | ay: 0.621811 | az: -0.398804
ax: -0.245697 | ay: 0.0968018 | az: -0.69429
ax: 1.15131 | ay: -0.0942993 | az: -0.403366
ax: 0.202637 | ay: -0.192993 | az: -0.274124
ax: 0.456772 | ay: 0.774338 | az: -0.140091
ax: 0.680984 | ay: 1.06563 | az: -0.154755
ax: 0.667084 | ay: 0.702271 | az: -0.139542
ax: 0.681808 | ay: 0.53746 | az: -0.127396
ax: 0.670563 | ay: 0.45079 | az: -0.036026
ax: 0.587067 | ay: 0.348846 | az: -0.0091095
ax: 0.552216 | ay: 0.351242 | az: -0.0522614
ax: 0.418671 | ay: 0.380203 | az: -0.0312958
ax: 0.167419 | ay: 0.259186 | az: -0.0402527
ax: -0.116119 | ay: -0.00796509 | az: 0.0155945
ax: -0.380554 | ay: -0.305191 | az: 0.0632477
ax: -0.662949 | ay: -0.524734 | az: 0.0377502
ax: -1.04877 | ay: -0.867233 | az: 0.0401306
ax: -1.10326 | ay: -1.33266 | az: 0.0764465
ax: -1.12595 | ay: -1.52034 | az: 0.306
time: 23
[20210811063425.158]
> sum ax: -5.84222 | sum ay: 1.67299 | sum az: -2.12433
>> avg ax: -0.116844 | avg ay: 0.0334598 | avg az: -0.0424866
>>> vx: -0.572538 | vy: 0.163953 | vz: -0.208184
>>> sx: -0.227857 | sy: 0.0333158 | sz: -0.0545081
>>> a: 0.128753
>>> v: 0.630889
>>> s: 0.236643

ax: -0.973679 | ay: -1.61884 | az: 0.360321
ax: -0.760437 | ay: -1.80362 | az: 0.680786
ax: -0.660812 | ay: -1.83755 | az: 0.892166
ax: -0.454468 | ay: -1.92451 | az: 0.651184
ax: -0.322464 | ay: -1.39191 | az: 0.304092
ax: -0.525223 | ay: 1.62872 | az: -0.0425415
ax: -0.504395 | ay: -0.757248 | az: 0.562622
ax: -0.269394 | ay: -0.483429 | az: -0.0586548
ax: -0.0731201 | ay: -0.560562 | az: -0.18486
ax: -0.0123291 | ay: -0.570236 | az: 0.0646973
ax: -0.166336 | ay: -0.502777 | az: 0.163055
ax: -0.156494 | ay: -0.357941 | az: 0.0885162
ax: -0.0485687 | ay: -0.0429382 | az: 0.0723877
ax: -0.0386353 | ay: -0.042984 | az: 0.042099
ax: -0.0162201 | ay: -0.0905762 | az: -0.0178528
ax: -0.0271301 | ay: -0.086441 | az: 0.0340576
ax: -0.0258331 | ay: -0.142487 | az: -0.0559998
ax: 0.0178223 | ay: -0.120544 | az: 1.52588e-05
ax: -0.00947571 | ay: -0.0672302 | az: 0.12207
ax: -0.00898743 | ay: -0.0805054 | az: 0.106552
ax: -0.00552368 | ay: -0.0938721 | az: 0.0144653
ax: -0.00926208 | ay: -0.0782471 | az: -0.0292664
ax: -0.0191803 | ay: -0.0251312 | az: 0.0557861
ax: -0.0270233 | ay: -0.0409546 | az: 0.0505371
ax: -0.0101471 | ay: -0.0489349 | az: 0.0489655
ax: -0.0605164 | ay: -0.0400085 | az: 0.0174255
ax: -0.0761566 | ay: -0.089035 | az: 0.0466614
ax: -0.0970764 | ay: -0.0936432 | az: 0.0452118
ax: -0.097702 | ay: -0.00202942 | az: 0.0497894
ax: -0.131912 | ay: 0.0192261 | az: 0.0309906
ax: -0.225906 | ay: 0.0486755 | az: 0.0726776
ax: -0.265793 | ay: 0.0502319 | az: 0.0606384
ax: -0.273773 | ay: 0.049469 | az: 0.0187378
ax: -0.398331 | ay: 0.0141754 | az: -0.000473022
ax: -0.628525 | ay: 0.0721741 | az: -0.0448303
ax: -1.0638 | ay: 0.30867 | az: -0.177185
ax: -1.0731 | ay: 0.784286 | az: -0.647491
ax: -0.945679 | ay: 1.13152 | az: -0.207291
ax: -0.980164 | ay: 1.05412 | az: -0.0865173
ax: -0.541367 | ay: 0.495316 | az: -0.448853
ax: -0.350067 | ay: 0.0661774 | az: -0.596741
ax: 1.07922 | ay: -0.0597076 | az: -0.488678
ax: 0.0216217 | ay: -0.0913086 | az: -0.274017
ax: 0.435349 | ay: 0.652969 | az: -0.123337
ax: 0.671906 | ay: 0.90741 | az: -0.177521
ax: 0.658035 | ay: 0.7565 | az: -0.138168
ax: 0.678467 | ay: 0.614685 | az: -0.118195
ax: 0.652985 | ay: 0.559586 | az: -0.0456085
ax: 0.5625 | ay: 0.462128 | az: -0.0479889
ax: 0.480438 | ay: 0.360733 | az: -0.114471
time: 24
[20210811063426.169]
> sum ax: -7.07666 | sum ay: -3.10843 | sum az: 0.529968
>> avg ax: -0.141533 | avg ay: -0.0621686 | avg az: 0.0105994
>>> vx: -0.693513 | vy: -0.304626 | vz: 0.0519368
>>> sx: -0.617448 | sy: -0.859735 | sz: 0.29026
>>> a: 0.154948
>>> v: 0.759246
>>> s: 1.09756

ax: 0.385757 | ay: 0.304337 | az: -0.0825958
ax: 0.216812 | ay: 0.188522 | az: -0.167374
ax: -0.000350952 | ay: 0.0146179 | az: -0.0795746
ax: -0.214447 | ay: -0.0944519 | az: 0.00274658
ax: -0.526077 | ay: -0.317139 | az: -0.0393066
ax: -0.944153 | ay: -0.689575 | az: -0.108414
ax: -1.0872 | ay: -1.26048 | az: -0.0688782
ax: -1.12277 | ay: -1.73782 | az: -0.0127869
ax: -0.912018 | ay: -2.11356 | az: -0.0486298
ax: -0.759903 | ay: -2.18124 | az: 0.256302
ax: -0.528076 | ay: -1.87299 | az: 0.828629
ax: -0.662659 | ay: -1.42798 | az: 0.738358
ax: -0.431534 | ay: -1.59573 | az: 0.731995
ax: -0.686279 | ay: 1.58215 | az: 0.262329
ax: -0.369614 | ay: -0.242111 | az: 0.30835
ax: -0.289627 | ay: -0.786438 | az: 0.394867
ax: -0.254837 | ay: -1.08974 | az: -0.430466
ax: -0.0341797 | ay: -0.394165 | az: 0.184036
ax: -0.136459 | ay: -0.742218 | az: 0.0293579
ax: -0.0368652 | ay: -0.300369 | az: 0.0766907
ax: -0.0688324 | ay: -0.0129395 | az: 0.193695
ax: -0.0700531 | ay: -0.0652771 | az: -0.0101471
ax: -0.0262299 | ay: -0.0610352 | az: -0.0022583
ax: -0.00765991 | ay: -0.119415 | az: -0.0637512
ax: -0.0108795 | ay: -0.179352 | az: -0.10704
ax: 0.00338745 | ay: -0.0363312 | az: 0.0821381
ax: -0.0352478 | ay: -0.0819702 | az: 0.110626
ax: -0.0188293 | ay: -0.0587921 | az: 0.057312
ax: -0.0175476 | ay: -0.0841522 | az: -0.00393677
ax: -0.013031 | ay: -0.0651245 | az: 0.0203094
ax: -0.0166473 | ay: -0.059494 | az: 0.0783844
ax: -0.0404358 | ay: -0.0677032 | az: 0.0566406
ax: -0.0412445 | ay: -0.109314 | az: 0.0346222
ax: -0.0185242 | ay: -0.090271 | az: 0.056778
ax: -0.0738373 | ay: -0.1073 | az: 0.0593262
ax: -0.0572205 | ay: -0.0800476 | az: 0.0852814
ax: -0.120819 | ay: 0.0153656 | az: 0.0914764
ax: -0.150269 | ay: 0.0458221 | az: 0.0311127
ax: -0.204422 | ay: 0.00463867 | az: 0.0198364
ax: -0.278427 | ay: 0.044693 | az: 0.0214844
ax: -0.362747 | ay: 0.0569458 | az: 0.0498657
ax: -0.439011 | ay: 0.0927582 | az: 0.0233154
ax: -0.793015 | ay: 0.136032 | az: 0.0151215
ax: -1.06448 | ay: 0.432312 | az: -0.359299
ax: -1.07501 | ay: 1.1628 | az: -0.843872
ax: -0.939545 | ay: 1.02945 | az: -0.0294952
ax: -0.615158 | ay: 0.7715 | az: -0.266541
ax: -0.637177 | ay: 0.177704 | az: -0.49501
ax: 0.164154 | ay: 0.117828 | az: -0.637054
ax: 0.398575 | ay: -0.0255432 | az: -0.375458
time: 25
[20210811063427.166]
> sum ax: -15.0247 | sum ay: -11.9726 | sum az: 0.669098
>> avg ax: -0.300493 | avg ay: -0.239452 | avg az: 0.013382
>>> vx: -1.47242 | vy: -1.17331 | vz: 0.0655716
>>> sx: -0.777435 | sy: -1.15787 | sz: 0.208062
>>> a: 0.384464
>>> v: 1.88387
>>> s: 1.41009

ax: 0.52742 | ay: 0.18396 | az: -0.253006
ax: 0.533356 | ay: 1.02698 | az: -0.12616
ax: 0.605713 | ay: 0.834152 | az: -0.0894165
ax: 0.670471 | ay: 0.621231 | az: -0.0888519
ax: 0.658844 | ay: 0.575043 | az: -0.0525208
ax: 0.620041 | ay: 0.432312 | az: -0.049118
ax: 0.569427 | ay: 0.379059 | az: -0.080246
ax: 0.484406 | ay: 0.415283 | az: -0.0652618
ax: 0.353394 | ay: 0.320679 | az: -0.0378265
ax: 0.138977 | ay: 0.203598 | az: -0.10672
ax: -0.14415 | ay: 0.058197 | az: 0.0270386
ax: -0.391968 | ay: 0.0562439 | az: 0.215195
ax: -0.768875 | ay: -0.561081 | az: 0.0789642
ax: -0.991226 | ay: -0.970505 | az: -0.012558
ax: -1.05678 | ay: -0.980118 | az: 0.052597
ax: -1.07512 | ay: -1.52251 | az: 0.0397339
ax: -0.920914 | ay: -1.78719 | az: 0.333481
ax: -0.702087 | ay: -1.93349 | az: 0.692169
ax: -0.792313 | ay: -1.95595 | az: 0.731796
ax: -0.331238 | ay: -2.10492 | az: 0.561646
ax: -0.417313 | ay: -2.05507 | az: 0.290359
ax: -0.662766 | ay: 1.55447 | az: -0.788696
ax: -0.547546 | ay: -0.275116 | az: 0.864914
ax: -0.372849 | ay: -1.13571 | az: -0.30127
ax: -0.271164 | ay: -0.401154 | az: 0.282822
ax: -0.0771332 | ay: -0.700485 | az: 0.0347595
ax: -0.101074 | ay: -0.365341 | az: 0.122391
