steps: 1446
ax: -0.725571 | ay: -1.91978 | az: 0.999023
>>> v: 1.07753
>>> s: 0.618097

steps: 1465
ax: -0.0505981 | ay: -0.0389099 | az: 0.0543518
ax: -0.106384 | ay: -0.067688 | az: 0.0862122
ax: -0.111359 | ay: 0.028244 | az: 0.123001
ax: -0.0773926 | ay: 0.0763397 | az: 0.0251465
ax: -0.150589 | ay: 0.0919952 | az: -0.0882874
ax: -0.265091 | ay: 0.0857849 | az: 0.0167084
ax: -0.310089 | ay: 0.15947 | az: 0.0859375
ax: -0.441803 | ay: 0.252899 | az: 0.106567
ax: -0.499313 | ay: 0.25589 | az: 0.0498047
ax: -0.854523 | ay: 0.24527 | az: -0.114044
ax: -1.07359 | ay: 0.779953 | az: -0.528214
ax: -1.06934 | ay: 1.84448 | az: -0.531219
ax: -1.10088 | ay: 0.821732 | az: 0.00549316
ax: -0.90004 | ay: 0.62825 | az: -0.619873
ax: -0.475479 | ay: 0.790863 | az: -0.951202
ax: 0.634338 | ay: 0.817139 | az: -0.422745
ax: 0.181747 | ay: -0.1064 | az: -0.218277
ax: 0.368805 | ay: -0.407455 | az: -0.262833
ax: 0.524155 | ay: 0.440308 | az: -0.00418091
ax: 0.804871 | ay: 0.778168 | az: -0.113922
ax: 0.743744 | ay: 0.826797 | az: -0.101639
ax: 0.763779 | ay: 0.793091 | az: -0.0465393
ax: 0.74794 | ay: 0.650284 | az: -0.0169983
ax: 0.63591 | ay: 0.336487 | az: -0.0721893
ax: 0.576508 | ay: 0.234283 | az: -0.0611267
ax: 0.499161 | ay: 0.20282 | az: -0.0640717
ax: 0.381042 | ay: 0.169556 | az: -0.0368805
ax: 0.0774384 | ay: -0.001297 | az: -0.0385895
ax: -0.214569 | ay: -0.206985 | az: 0.0848389
ax: -0.612625 | ay: -0.533661 | az: 0.108688
ax: -1.08881 | ay: -0.907715 | az: 0.126205
ax: -1.13689 | ay: -1.77559 | az: -0.00114441
ax: -1.17961 | ay: -2.02225 | az: -0.165543
ax: -0.928528 | ay: -2.53453 | az: 0.00831604
ax: -1.00804 | ay: -2.5282 | az: 0.674683
ax: -0.786987 | ay: -1.92247 | az: 0.867142
ax: -0.571228 | ay: 1.54349 | az: 0.219971
ax: -0.756775 | ay: -1.02116 | az: 0.376221
ax: -0.263702 | ay: -1.2247 | az: -0.382401
ax: -0.449921 | ay: -0.387283 | az: 0.219971
ax: -0.0191956 | ay: -0.593979 | az: -0.0519409
ax: -0.132629 | ay: -0.418457 | az: 0.00263977
ax: -0.0331421 | ay: -0.145355 | az: 0.0366058
ax: -0.0853577 | ay: -0.0681915 | az: -0.000518799
ax: 0.00601196 | ay: 0.00608826 | az: 0.146011
ax: -0.0116272 | ay: -0.0150299 | az: 0.0203857
ax: -0.0460815 | ay: -0.107773 | az: -0.0365295
ax: -0.00769043 | ay: -0.0867004 | az: -0.16777
ax: 0.00994873 | ay: 0.000839233 | az: -0.0191345
ax: -0.0431519 | ay: -0.00765991 | az: 0.106491
time: 18
[20210805070719.463]
> sum ax: -9.90762 | sum ay: -4.26892 | sum az: -1.56642
>> avg ax: -0.198152 | avg ay: -0.0853784 | avg az: -0.0313284
>>> vx: -0.970947 | vy: -0.418354 | vz: -0.153509
>>> sx: -0.494409 | sy: 0.26158 | sz: -0.186308
>>> a: 0.218026
>>> v: 1.06833
>>> s: 0.589555

ax: 0.621017 | ay: 0.334366 | az: -0.0679169
ax: 0.529984 | ay: 0.269653 | az: -0.0334167
ax: 0.402115 | ay: 0.246338 | az: 0.0295715
ax: 0.10672 | ay: 0.110458 | az: 0.0619659
ax: -0.165131 | ay: -0.304535 | az: 0.153763
ax: -0.565506 | ay: -0.475739 | az: 0.0572052
ax: -1.08614 | ay: -0.916458 | az: 0.14418
ax: -1.1356 | ay: -1.90082 | az: 0.184555
ax: -1.17729 | ay: -2.36221 | az: -0.217361
ax: -1.08235 | ay: -2.54114 | az: -0.44574
ax: -0.876465 | ay: -2.53938 | az: 0.646744
ax: -0.696274 | ay: -1.61462 | az: 0.546371
ax: -0.109238 | ay: 1.5443 | az: -0.137497
ax: -0.243164 | ay: 0.258072 | az: 0.433456
ax: -0.764099 | ay: -0.89502 | az: 0.233521
ax: -0.208649 | ay: -0.512878 | az: -0.475555
ax: -0.468002 | ay: -0.820618 | az: -0.179779
ax: -0.185791 | ay: -0.476395 | az: 0.156418
ax: -0.00547791 | ay: -0.383087 | az: 0.0994873
ax: -0.167313 | ay: -0.222641 | az: -0.00689697
ax: 0.0376892 | ay: -0.00674438 | az: 0.0019989
ax: -0.0641632 | ay: -0.120987 | az: -0.0149841
ax: -0.0345764 | ay: -0.103714 | az: -0.0371399
ax: -0.0179596 | ay: -0.0376129 | az: 0.0524597
ax: 0.00415039 | ay: -0.0415039 | az: -0.0871277
ax: 0.0284882 | ay: 0.0158997 | az: -0.0440979
ax: 0.0290985 | ay: 0.051178 | az: 0.109848
ax: 0.0121307 | ay: -0.0325775 | az: 0.0765991
ax: -0.0219574 | ay: -0.0710907 | az: 0.0295105
ax: -0.0314178 | ay: -0.0600281 | az: -0.0144501
ax: -0.0576324 | ay: -0.0774536 | az: 0.0457764
ax: -0.0556488 | ay: -0.0924072 | az: 0.0952606
ax: -0.0825043 | ay: 0.000854492 | az: 0.0842896
ax: -0.138885 | ay: -0.0327759 | az: 0.0508575
ax: -0.136047 | ay: 0.0172119 | az: 0.015213
ax: -0.215851 | ay: 0.148438 | az: 0.0826416
ax: -0.278152 | ay: 0.105469 | az: 0.0344849
ax: -0.388245 | ay: 0.19577 | az: 0.0743103
ax: -0.45993 | ay: 0.193329 | az: 0.142975
ax: -0.498062 | ay: 0.3228 | az: -0.0711517
ax: -0.849136 | ay: 0.29097 | az: -0.132446
ax: -1.07674 | ay: 0.725082 | az: -0.509949
ax: -1.09169 | ay: 2.12497 | az: -0.583115
ax: -1.1076 | ay: 0.893036 | az: -0.0754242
ax: -0.907242 | ay: 0.893188 | az: -0.538849
ax: -0.446411 | ay: 0.840607 | az: -0.794876
ax: 0.814804 | ay: 0.374771 | az: -0.356918
ax: 0.204178 | ay: -0.388306 | az: -0.258148
ax: 0.189529 | ay: 0.200211 | az: -0.0188751
ax: 0.763824 | ay: 0.742035 | az: -0.0658417
time: 19
[20210805070714.472]
> sum ax: -13.1526 | sum ay: -6.13174 | sum az: -1.52409
>> avg ax: -0.263052 | avg ay: -0.122635 | avg az: -0.0304819
>>> vx: -1.28896 | vy: -0.600911 | vz: -0.149361
>>> sx: -0.68599 | sy: -0.943899 | sz: 0.073155
>>> a: 0.29183
>>> v: 1.42997
>>> s: 1.16914

steps: 1463
ax: -1.06554 | ay: 0.512558 | az: -0.267349
ax: -1.07756 | ay: 1.55827 | az: -1.01079
ax: -1.09232 | ay: 1.52386 | az: -0.255203
ax: -1.03207 | ay: 1.0108 | az: -0.0209351
ax: -0.730698 | ay: 0.608734 | az: -0.483765
ax: -0.165771 | ay: 0.625748 | az: -0.413437
ax: 0.58905 | ay: 0.129379 | az: -0.0862885
ax: 0.51001 | ay: -0.382538 | az: -0.471191
ax: 0.412308 | ay: 0.609497 | az: -0.0691833
ax: 0.729645 | ay: 0.942734 | az: -0.0187683
ax: 0.759613 | ay: 0.804062 | az: 0.0457001
ax: 0.764526 | ay: 0.640305 | az: -0.0287933
ax: 0.746338 | ay: 0.498016 | az: -0.0473022
ax: 0.675232 | ay: 0.299316 | az: -0.00637817
ax: 0.563354 | ay: 0.28688 | az: 0.0581207
ax: 0.421188 | ay: 0.284409 | az: 0.0728302
ax: 0.227783 | ay: 0.185928 | az: 0.0338287
ax: -0.129791 | ay: -0.2061 | az: -0.0289917
ax: -0.505508 | ay: -0.52272 | az: 0.100006
ax: -0.900864 | ay: -0.886154 | az: 0.156937
ax: -1.11513 | ay: -1.34705 | az: 0.107407
ax: -1.16043 | ay: -2.24287 | az: -0.0358124
ax: -1.19269 | ay: -2.41032 | az: -0.153534
ax: -0.901077 | ay: -2.46602 | az: -0.078949
ax: -0.73941 | ay: -2.51784 | az: 0.462997
ax: -0.539429 | ay: -1.51817 | az: 0.504288
ax: -0.670242 | ay: 1.55675 | az: 0.264328
ax: -0.768982 | ay: -0.871429 | az: 0.525757
ax: -0.352829 | ay: -0.910446 | az: -0.163086
ax: -0.205505 | ay: -0.59877 | az: -0.252121
ax: -0.100708 | ay: -0.544769 | az: -0.150757
ax: -0.165695 | ay: -0.471985 | az: 0.166092
ax: -0.111557 | ay: -0.314774 | az: 0.0580292
ax: -0.0632172 | ay: -0.0692749 | az: 0.0492401
ax: -0.0821381 | ay: -0.0548859 | az: 0.15654
ax: -0.0305939 | ay: 0.0489197 | az: -0.0150909
ax: 0.00561523 | ay: -0.102219 | az: -0.132248
ax: 0.0252533 | ay: -0.0888672 | az: -0.13858
ax: 0.0275574 | ay: 0.0365448 | az: 0.0124207
ax: -0.00923157 | ay: 0.0523224 | az: 0.162552
ax: -0.0342712 | ay: -0.000442505 | az: 0.0748596
ax: -0.0180511 | ay: -0.0984497 | az: -0.0372467
ax: -0.0243835 | ay: -0.0767365 | az: 0.00790405
ax: -0.0457764 | ay: -0.0588684 | az: 0.0865784
ax: -0.0369263 | ay: -0.0704041 | az: 0.108063
ax: -0.070755 | ay: 0.00164795 | az: 0.0537109
ax: -0.112106 | ay: -0.0294189 | az: -0.0171204
ax: -0.0924225 | ay: 0.0623322 | az: 0.0531311
ax: -0.153 | ay: 0.0800476 | az: 0.0791168
ax: -0.294479 | ay: 0.182541 | az: 0.0454559
time: 20
[20210805070717.463]
> sum ax: -9.33368 | sum ay: -6.31992 | sum az: -0.937027
>> avg ax: -0.186674 | avg ay: -0.126398 | avg az: -0.0187405
>>> vx: -0.914701 | vy: -0.619352 | vz: -0.0918287
>>> sx: -0.511121 | sy: 0.0126581 | sz: -0.192704
>>> a: 0.226218
>>> v: 1.10847
>>> s: 0.546388

steps: 1466
ax: -0.0253601 | ay: -0.0147247 | az: 0.137115
ax: -0.0223694 | ay: -0.152084 | az: 0.0141754
ax: -0.0235901 | ay: -0.0975647 | az: -0.0610199
ax: -0.0423126 | ay: -0.0550232 | az: 0.0424652
ax: -0.0334473 | ay: -0.0452881 | az: 0.0731201
ax: -0.0903931 | ay: -0.0444336 | az: 0.0816803
ax: -0.101654 | ay: 9.15527e-05 | az: 0.00830078
ax: -0.0991211 | ay: 0.00282288 | az: -0.00050354
ax: -0.127975 | ay: 0.103882 | az: 0.120972
ax: -0.218231 | ay: 0.0661926 | az: 0.0769653
ax: -0.316086 | ay: 0.132126 | az: 0.0538483
ax: -0.396439 | ay: 0.190567 | az: 0.118118
ax: -0.523331 | ay: 0.257507 | az: 0.000305176
ax: -0.838409 | ay: 0.182083 | az: -0.0956726
ax: -1.05933 | ay: 0.657257 | az: -0.367065
ax: -1.07361 | ay: 1.4351 | az: -0.912781
ax: -1.08667 | ay: 1.03391 | az: -0.116104
ax: -0.695877 | ay: 1.10321 | az: -0.697403
ax: -0.417847 | ay: 0.607224 | az: -0.643051
ax: 0.591629 | ay: 0.565903 | az: -0.37001
ax: 0.0119019 | ay: -0.236343 | az: -0.0748749
ax: 0.158798 | ay: -0.119263 | az: 0.0105896
ax: 0.721085 | ay: 0.717072 | az: -0.130173
ax: 0.730408 | ay: 0.998779 | az: -0.103455
ax: 0.757721 | ay: 0.789825 | az: -0.00494385
ax: 0.738861 | ay: 0.724747 | az: 0.110641
ax: 0.687485 | ay: 0.526337 | az: 0.0318146
ax: 0.626343 | ay: 0.333176 | az: -0.0346069
ax: 0.583054 | ay: 0.297684 | az: -0.00613403
ax: 0.481659 | ay: 0.260345 | az: 0.0606537
ax: 0.318146 | ay: 0.247452 | az: 0.0920715
ax: -0.00773621 | ay: -0.0453339 | az: -0.0178986
ax: -0.244049 | ay: -0.304092 | az: 0.0642395
ax: -0.724335 | ay: -0.614563 | az: 0.114716
ax: -1.09232 | ay: -1.00211 | az: 0.103455
ax: -1.13809 | ay: -2.06929 | az: -0.0340424
ax: -1.17599 | ay: -2.29572 | az: -0.155838
ax: -0.923264 | ay: -2.50662 | az: -0.0684052
ax: -0.852783 | ay: -2.36067 | az: 0.386581
ax: -0.698792 | ay: -1.92813 | az: 0.463974
ax: -0.156189 | ay: 0.536011 | az: 0.21788
ax: -0.240082 | ay: 0.944138 | az: 0.230865
ax: -0.729446 | ay: -1.12169 | az: 0.305695
ax: -0.293518 | ay: -0.69519 | az: -0.25914
ax: -0.285004 | ay: -0.492462 | az: 0.158264
ax: -0.183624 | ay: -0.614807 | az: -0.0812683
ax: -0.0716858 | ay: -0.532562 | az: 0.0436401
ax: -0.0846863 | ay: -0.128723 | az: -0.086792
ax: -0.0155029 | ay: 0.0230408 | az: -0.0818481
ax: -0.0410461 | ay: -0.018158 | az: 0.105072
time: 21
[20210805070720.459]
> sum ax: -9.7431 | sum ay: -4.75836 | sum az: -1.17581
>> avg ax: -0.194862 | avg ay: -0.0951672 | avg az: -0.0235162
>>> vx: -0.954824 | vy: -0.46632 | vz: -0.11523
>>> sx: -0.417873 | sy: 0.245227 | sz: -0.128625
>>> a: 0.218131
>>> v: 1.06884
>>> s: 0.501297

steps: 1467
ax: -0.00723267 | ay: -0.0378876 | az: 0.039032
ax: -0.0492096 | ay: -0.110504 | az: -0.0745239
ax: 0.00215149 | ay: -0.149765 | az: -0.136765
ax: 0.0556488 | ay: -0.0943298 | az: -0.0124969
ax: -0.0326996 | ay: -0.0669861 | az: 0.0756531
ax: -0.0489044 | ay: -0.0915375 | az: 0.15097
ax: -0.00863647 | ay: -0.0830231 | az: 0.0480652
ax: -0.019043 | ay: -0.118362 | az: -0.0337677
ax: -0.0164337 | ay: -0.0704498 | az: 0.0440369
ax: -0.0442047 | ay: -0.0384979 | az: 0.0166321
ax: -0.0771484 | ay: -0.0484161 | az: 0.0244293
ax: -0.0958252 | ay: -0.0155029 | az: -0.00640869
ax: -0.151749 | ay: 0.0142822 | az: 0.00547791
ax: -0.172928 | ay: 0.0400085 | az: 0.0476227
ax: -0.2612 | ay: 0.154694 | az: 0.0566406
ax: -0.328796 | ay: 0.15213 | az: 0.036087
ax: -0.436172 | ay: 0.243973 | az: 0.106415
ax: -0.51178 | ay: 0.321365 | az: 0.0462189
ax: -0.651993 | ay: 0.27919 | az: -0.15332
ax: -1.06534 | ay: 0.637329 | az: -0.526917
ax: -1.08171 | ay: 1.70293 | az: -0.793747
ax: -1.09827 | ay: 0.799637 | az: -0.000610352
ax: -0.945633 | ay: 1.28763 | az: -0.623016
ax: -0.527176 | ay: 0.740967 | az: -0.740189
ax: 0.669281 | ay: 0.755936 | az: -0.241486
ax: -0.00366211 | ay: -0.352203 | az: -0.139969
ax: 0.165543 | ay: -0.197021 | az: 0.298615
ax: 0.815414 | ay: 0.664368 | az: -0.0442352
ax: 0.80365 | ay: 1.05568 | az: -0.134583
ax: 0.782104 | ay: 0.888718 | az: -0.0260315
ax: 0.780151 | ay: 0.771957 | az: -0.00282288
ax: 0.7043 | ay: 0.459808 | az: -0.121353
ax: 0.667953 | ay: 0.271713 | az: -0.179199
ax: 0.552948 | ay: 0.205795 | az: -0.108994
ax: 0.47789 | ay: 0.14006 | az: -0.0847931
ax: 0.281525 | ay: 0.112396 | az: -0.0929565
ax: -0.0328369 | ay: -0.105515 | az: -0.094223
ax: -0.418365 | ay: -0.352936 | az: -0.0249939
ax: -0.899292 | ay: -0.657089 | az: 0.117401
ax: -1.11661 | ay: -1.40012 | az: 0.120834
ax: -1.16383 | ay: -2.25351 | az: 0.251465
ax: -1.2005 | ay: -2.24788 | az: -0.00979614
ax: -0.947372 | ay: -2.49318 | az: -0.0650787
ax: -0.726837 | ay: -2.50027 | az: 0.705353
ax: -0.725845 | ay: -1.77881 | az: 0.683868
ax: -0.444962 | ay: 1.53255 | az: 0.481918
ax: -0.593628 | ay: 0.0326233 | az: 0.512421
ax: -0.754044 | ay: -1.20273 | az: -0.0960999
ax: -0.165756 | ay: -0.393311 | az: -0.286423
ax: -0.398926 | ay: -0.684113 | az: -0.149673
time: 22
[20210805070721.455]
> sum ax: -10.466 | sum ay: -4.27821 | sum az: -1.13531
>> avg ax: -0.20932 | avg ay: -0.0855643 | avg az: -0.0227063
>>> vx: -1.02567 | vy: -0.419265 | vz: -0.111261
>>> sx: -0.348077 | sy: 0.257053 | sz: -0.134417
>>> a: 0.22727
>>> v: 1.11362
>>> s: 0.453102

steps: 1468
ax: -0.00111389 | ay: -0.496674 | az: 0.151779
ax: -0.109238 | ay: -0.662247 | az: -0.000915527
ax: -0.0385284 | ay: -0.064209 | az: 0.0809326
ax: -0.0411835 | ay: -0.0779114 | az: 0.0991211
ax: -0.07901 | ay: 0.136246 | az: -0.055603
ax: -0.0330353 | ay: -0.1371 | az: -0.0629883
ax: 0.0234833 | ay: -0.17305 | az: -0.160141
ax: -0.00680542 | ay: -0.055542 | az: 0.00671387
ax: -0.0426941 | ay: 0.106049 | az: 0.0485992
ax: -0.0065918 | ay: -0.00184631 | az: 0.0546265
ax: -0.0193787 | ay: -0.115479 | az: 0.00979614
ax: -0.025116 | ay: -0.0914307 | az: 0.0249176
ax: -0.0663147 | ay: -0.0402832 | az: 0.104126
ax: -0.0424957 | ay: -0.0715332 | az: 0.063858
ax: -0.0258636 | ay: -0.0836182 | az: 0.0204773
ax: -0.0661469 | ay: -0.0698853 | az: -0.0104828
ax: -0.146713 | ay: 0.0250397 | az: 0.0715332
ax: -0.135223 | ay: 0.0497284 | az: 0.113159
ax: -0.221863 | ay: 0.161926 | az: 0.0578308
ax: -0.283844 | ay: 0.125443 | az: -0.0200043
ax: -0.36647 | ay: 0.162842 | az: 0.0532379
ax: -0.462784 | ay: 0.241562 | az: 0.0445557
ax: -0.552734 | ay: 0.270233 | az: -0.0448303
ax: -1.06125 | ay: 0.400787 | az: -0.187988
ax: -1.0809 | ay: 1.36629 | az: -0.746048
ax: -1.09721 | ay: 1.50958 | az: -0.194916
ax: -1.10999 | ay: 0.897461 | az: -0.173141
ax: -0.961136 | ay: 0.809082 | az: -0.45401
ax: -0.298065 | ay: 0.819687 | az: -0.488235
ax: 0.798157 | ay: 0.0489044 | az: -0.137131
ax: 0.268005 | ay: -0.642059 | az: -0.398605
ax: 0.364548 | ay: 0.450394 | az: 0.210159
ax: 0.822235 | ay: 0.929779 | az: 0.109436
ax: 0.739868 | ay: 0.989014 | az: 0.0308075
ax: 0.711014 | ay: 0.853943 | az: 0.0946655
ax: 0.714706 | ay: 0.638458 | az: 0.0905914
ax: 0.631439 | ay: 0.396469 | az: 0.0889893
ax: 0.547379 | ay: 0.279221 | az: 0.0794678
ax: 0.462051 | ay: 0.285873 | az: 0.0691833
ax: 0.292343 | ay: 0.233826 | az: 0.123657
ax: -0.049881 | ay: 0.156281 | az: 0.193604
ax: -0.312439 | ay: -0.220093 | az: 0.263657
ax: -0.81514 | ay: -0.491852 | az: 0.304031
ax: -1.11105 | ay: -1.05374 | az: 0.257126
ax: -1.16214 | ay: -1.97658 | az: 0.134674
ax: -1.20311 | ay: -2.32089 | az: -0.220276
ax: -1.02284 | ay: -2.57736 | az: -0.0862579
ax: -0.926727 | ay: -2.57243 | az: 0.623337
ax: -0.748764 | ay: -1.76529 | az: 0.212662
ax: -0.652222 | ay: 1.50613 | az: -0.276566
time: 23
[20210805070722.459]
> sum ax: -10.0108 | sum ay: -1.91086 | sum az: 0.173172
>> avg ax: -0.200216 | avg ay: -0.0382172 | avg az: 0.00346344
>>> vx: -0.981057 | vy: -0.187264 | vz: 0.0169709
>>> sx: -0.32505 | sy: 0.194792 | sz: -0.0323058
>>> a: 0.20386
>>> v: 0.998914
>>> s: 0.380322

steps: 1469
ax: -0.709717 | ay: -1.03479 | az: 0.463821
ax: -0.509125 | ay: -1.00735 | az: -0.597748
ax: -0.390289 | ay: -0.83078 | az: 0.06427
ax: -0.313416 | ay: -0.553665 | az: 0.153122
ax: -0.0419617 | ay: -0.350693 | az: 0.0685425
ax: -0.0665436 | ay: -0.407715 | az: -0.0555267
ax: -0.0149689 | ay: -0.0055542 | az: -0.0384216
ax: 0.0256653 | ay: -0.0796051 | az: -0.0114594
ax: 0.0134735 | ay: -0.0536957 | az: -0.0222015
ax: -0.0245972 | ay: -0.134476 | az: -0.0526886
ax: -0.0274353 | ay: -0.0549316 | az: -0.0272064
ax: -0.0140076 | ay: 0.0684967 | az: -0.001297
ax: 0.00088501 | ay: 0.0432129 | az: 0.0270233
ax: -0.0161285 | ay: -0.0431824 | az: 0.0481415
ax: -0.0038147 | ay: -0.0852509 | az: 0.0331573
ax: -0.00778198 | ay: -0.0601501 | az: 0.0510559
ax: -0.0532379 | ay: -0.0703278 | az: 0.0423737
ax: -0.0290375 | ay: -0.127045 | az: 0.0627899
ax: -0.0210266 | ay: -0.0596313 | az: 0.0467682
ax: -0.0819092 | ay: -0.0401154 | az: 0.0258026
ax: -0.0606995 | ay: -0.017868 | az: 0.0304108
ax: -0.141815 | ay: 0.0349274 | az: 0.0251465
ax: -0.220245 | ay: 0.0972443 | az: -0.0574799
ax: -0.28331 | ay: 0.114212 | az: -0.0187836
ax: -0.3983 | ay: 0.203247 | az: 0.134308
ax: -0.498672 | ay: 0.29892 | az: 0.0821838
ax: -0.653122 | ay: 0.227661 | az: -0.0475311
ax: -1.06357 | ay: 0.523804 | az: -0.332382
ax: -1.0777 | ay: 1.51468 | az: -0.845612
ax: -1.09457 | ay: 1.2597 | az: 0.13118
ax: -0.874069 | ay: 1.062 | az: -0.410706
ax: -0.877014 | ay: 0.748825 | az: -0.620346
ax: -0.0102539 | ay: 0.903366 | az: -0.524933
ax: 0.719452 | ay: -0.0137482 | az: -0.280838
ax: 0.167908 | ay: -0.680954 | az: -0.32402
ax: 0.398544 | ay: 0.401917 | az: 0.186066
ax: 0.85817 | ay: 0.867203 | az: 0.00561523
ax: 0.772827 | ay: 0.963043 | az: -0.0867462
ax: 0.751511 | ay: 0.809494 | az: -0.033493
ax: 0.759872 | ay: 0.623947 | az: -0.0411987
ax: 0.639954 | ay: 0.315842 | az: -0.0892487
ax: 0.54335 | ay: 0.185898 | az: -0.0810852
ax: 0.435272 | ay: 0.179214 | az: -0.0776825
ax: 0.290939 | ay: 0.0600586 | az: -0.0687714
ax: 0.00733948 | ay: -0.0415802 | az: -0.0100708
ax: -0.342163 | ay: -0.269089 | az: 0.00372314
ax: -0.798538 | ay: -0.594254 | az: 0.179352
ax: -1.11237 | ay: -1.11919 | az: 0.187012
ax: -1.1628 | ay: -2.06523 | az: 0.167267
ax: -1.20294 | ay: -2.14941 | az: 0.0962982
time: 24
[20210805070723.482]
> sum ax: -7.81198 | sum ay: -0.443375 | sum az: -2.44205
>> avg ax: -0.15624 | avg ay: -0.00886749 | avg az: -0.0488409
>>> vx: -0.765574 | vy: -0.0434507 | vz: -0.239321
>>> sx: -0.403242 | sy: -0.0980688 | sz: -0.0962772
>>> a: 0.163936
>>> v: 0.803285
>>> s: 0.426017

steps: 1470
ax: -0.939575 | ay: -2.39668 | az: 0.00654602
ax: -0.998428 | ay: -2.55644 | az: 0.530563
ax: -0.764862 | ay: -1.71472 | az: 0.490692
ax: -0.770172 | ay: 1.51294 | az: 0.336563
ax: -0.746643 | ay: -1.51859 | az: 0.449936
ax: -0.523483 | ay: -1.06335 | az: -0.18692
ax: -0.284485 | ay: -0.439102 | az: 0.259918
ax: -0.131622 | ay: -0.494858 | az: -0.00762939
ax: 0.03862 | ay: -0.346924 | az: 0.0423737
ax: -0.111526 | ay: -0.417679 | az: 0.0526276
ax: -0.0915527 | ay: 0.0487976 | az: -0.0141754
ax: -0.0534668 | ay: -0.0881958 | az: -0.00540161
ax: 0.0411377 | ay: -0.0134583 | az: -0.102432
ax: -0.0289764 | ay: 0.00947571 | az: -0.111801
ax: 0.00654602 | ay: 0.0810242 | az: -0.0591736
ax: -0.0017395 | ay: 0.067215 | az: -0.0182495
ax: 0.000198364 | ay: 0.0178833 | az: -0.00540161
ax: 0.0106201 | ay: -0.0699921 | az: 0.0312347
ax: -0.0110168 | ay: -0.0880432 | az: 0.0420685
ax: -0.0394745 | ay: -0.122742 | az: 0.0826569
ax: -0.0124359 | ay: -0.0763397 | az: 0.0610504
ax: -0.000549316 | ay: -0.09021 | az: 0.0528717
ax: -0.0157623 | ay: -0.0714111 | az: 0.00917053
ax: -0.0463562 | ay: -0.0686035 | az: -0.00366211
ax: -0.0771027 | ay: -0.033905 | az: 0.0148926
ax: -0.110703 | ay: 0.00610352 | az: 0.0668488
ax: -0.19101 | ay: 0.0723572 | az: 0.123779
ax: -0.259354 | ay: 0.141815 | az: -0.00102234
ax: -0.331436 | ay: 0.0768738 | az: -0.049881
ax: -0.455231 | ay: 0.179764 | az: 0.0660858
ax: -0.546371 | ay: 0.269409 | az: 0.103638
ax: -0.707596 | ay: 0.304276 | az: -0.0065155
ax: -1.06548 | ay: 0.785751 | az: -0.46582
ax: -1.07805 | ay: 1.71861 | az: -0.638672
ax: -1.09529 | ay: 1.12766 | az: 0.0781555
ax: -0.825653 | ay: 0.77684 | az: -0.240524
ax: -0.85379 | ay: 0.826813 | az: -0.607681
ax: 0.250824 | ay: 0.96257 | az: -0.756683
ax: 0.545486 | ay: -0.192947 | az: -0.196243
ax: 0.34639 | ay: -0.681656 | az: -0.410721
ax: 0.418274 | ay: 0.502441 | az: 0.20282
ax: 0.849594 | ay: 0.808884 | az: -0.0502014
ax: 0.791443 | ay: 0.90152 | az: -0.046814
ax: 0.772446 | ay: 0.81514 | az: -0.0492859
ax: 0.77977 | ay: 0.556702 | az: -0.115295
ax: 0.647324 | ay: 0.265564 | az: -0.0790405
ax: 0.561386 | ay: 0.115707 | az: -0.139465
ax: 0.421494 | ay: 0.0654144 | az: -0.150742
ax: 0.250763 | ay: 0.0224609 | az: -0.138077
ax: -0.0965881 | ay: -0.147919 | az: -0.126068
time: 25
[20210805070724.457]
> sum ax: -6.53346 | sum ay: 0.346237 | sum az: -1.67911
>> avg ax: -0.130669 | avg ay: 0.00692474 | avg az: -0.0335822
>>> vx: -0.64028 | vy: 0.0339311 | vz: -0.164553
>>> sx: -0.672522 | sy: -0.629314 | sz: 0.095092
>>> a: 0.135093
>>> v: 0.661957
>>> s: 0.92594

steps: 1471
ax: -0.534485 | ay: -0.453323 | az: -0.193695
ax: -1.08382 | ay: -0.973145 | az: -0.112015
ax: -1.13525 | ay: -1.56453 | az: 0.138458
ax: -1.18292 | ay: -2.23944 | az: 0.177643
ax: -1.10649 | ay: -2.26669 | az: -0.308044
ax: -0.8909 | ay: -2.57875 | az: 0.021225
ax: -0.964249 | ay: -2.49879 | az: 0.624924
ax: -0.362747 | ay: 0.0189209 | az: 0.280273
ax: -0.530975 | ay: 1.03854 | az: 0.30011
ax: -0.811737 | ay: -1.17761 | az: 0.379791
ax: -0.406021 | ay: -0.696976 | az: -0.242706
ax: -0.349686 | ay: -0.766342 | az: 0.017807
ax: -0.176971 | ay: -0.473251 | az: -0.0658112
ax: -0.0107727 | ay: -0.470978 | az: 0.04039
ax: -0.0903625 | ay: -0.334274 | az: -0.087204
ax: -0.0552063 | ay: -0.0259705 | az: -0.0251007
ax: -0.035202 | ay: -0.0925751 | az: 0.0930481
ax: -0.00730896 | ay: -0.075531 | az: 0.00233459
ax: -0.070816 | ay: -0.0978088 | az: -0.110382
ax: 0.0337524 | ay: 0.0287323 | az: -0.109665
ax: 0.0018158 | ay: 0.00642395 | az: -0.0304718
ax: 0.00566101 | ay: 0.0521545 | az: 0.0312958
ax: 0.0175171 | ay: -0.0367737 | az: 0.106506
ax: 0.00724792 | ay: -0.077652 | az: -0.0113068
ax: 0.0110474 | ay: -0.0880127 | az: -0.0415344
ax: -0.00508118 | ay: -0.103638 | az: 0.0916901
