steps: 0
ax: -0.0393982 | ay: -0.0161591 | az: 0.0827332
>>> a: 0.17225
>>> v: 0.844027
>>> s: 1.02693

ax: 0.627167 | ay: 0.39592 | az: 0.180756
ax: 0.531143 | ay: 0.166824 | az: 0.103302
ax: 0.414886 | ay: 0.0239105 | az: 0.0384827
ax: 0.286911 | ay: 0.0973816 | az: 0.00361633
ax: 0.0652008 | ay: 0.0333405 | az: -0.0529938
ax: -0.31694 | ay: -0.391769 | az: -0.218887
ax: -0.670746 | ay: -0.727768 | az: -0.403473
ax: -1.05933 | ay: -1.04469 | az: -0.630417
ax: -1.09268 | ay: -1.44553 | az: -0.922302
ax: -1.0318 | ay: -1.56493 | az: -1.44353
ax: -0.56366 | ay: -1.52667 | az: -1.56836
ax: -0.341202 | ay: -2.05193 | az: -1.07304
ax: -0.371719 | ay: -1.84978 | az: -0.658844
ax: -0.0596161 | ay: -1.25188 | az: -0.475418
ax: -0.288788 | ay: 0.64711 | az: 0.804688
ax: -0.0741425 | ay: 0.201294 | az: 0.263214
ax: -0.536392 | ay: -1.00418 | az: -0.344711
ax: -0.287109 | ay: -0.129944 | az: -0.590668
ax: -0.198639 | ay: -0.357513 | az: -0.32019
ax: -0.108078 | ay: -0.618256 | az: -0.0159302
ax: -0.131927 | ay: -0.308945 | az: -0.0480804
ax: -0.00050354 | ay: 0.0154419 | az: -0.134766
ax: -0.0843658 | ay: -0.121826 | az: -0.137939
ax: -0.0384979 | ay: -0.129547 | az: -0.128174
ax: 0.00469971 | ay: -0.0806122 | az: -0.101959
ax: -0.000915527 | ay: -0.0240784 | az: -0.123123
ax: -0.0136261 | ay: -0.0213013 | az: -0.0607758
ax: -0.0404205 | ay: -0.071228 | az: 0.0390778
ax: 0.000595093 | ay: -0.0782776 | az: 0.00901794
ax: 0.0189819 | ay: -0.0264282 | az: -0.0638733
ax: 0.0144043 | ay: 0.0181732 | az: -0.0716248
ax: 0.0103302 | ay: -0.0484467 | az: -0.0322876
ax: -0.00238037 | ay: -0.0362091 | az: -0.0254059
ax: -0.00767517 | ay: -0.0580292 | az: -0.0265503
ax: -0.0059967 | ay: -0.0665741 | az: -0.0209808
ax: -0.0118561 | ay: -0.0123138 | az: -0.034256
ax: -0.0202484 | ay: -0.0422516 | az: -0.0446625
ax: -0.0460663 | ay: -0.017395 | az: -0.0154114
ax: -0.0852051 | ay: 0.00956726 | az: 0.0276489
ax: -0.148605 | ay: 0.0303802 | az: 0.040329
ax: -0.181107 | ay: 0.0306549 | az: 0.105759
ax: -0.213089 | ay: 0.0427856 | az: 0.170959
ax: -0.247574 | ay: -0.0231018 | az: 0.0743256
ax: -0.400024 | ay: 0.0610504 | az: 0.0335083
ax: -0.786255 | ay: -0.0600739 | az: -0.0163879
ax: -1.07303 | ay: 0.232498 | az: 0.141891
ax: -0.905502 | ay: 2.18076 | az: 0.410431
ax: -0.880692 | ay: 0.710373 | az: 0.247681
ax: -0.819656 | ay: 0.58992 | az: 0.0440521
ax: -0.50206 | ay: 0.555695 | az: -0.507294
time: 18
[20210810065522.392]
> sum ax: -11.6738 | sum ay: -9.14839 | sum az: -7.57358
>> avg ax: -0.233476 | avg ay: -0.182968 | avg az: -0.151472
>>> vx: -1.14403 | vy: -0.896542 | vz: -0.742211
>>> sx: -0.44091 | sy: -0.966199 | sz: -0.603467
>>> a: 0.333064
>>> v: 1.63202
>>> s: 1.22152

ax: -0.0613251 | ay: 0.666306 | az: -0.167725
ax: 0.436203 | ay: 0.215897 | az: -0.234573
ax: 0.272522 | ay: 0.133957 | az: 0.06427
ax: 0.516571 | ay: 0.170349 | az: 0.329971
ax: 0.51329 | ay: 0.528015 | az: 0.444443
ax: 0.616425 | ay: 0.590775 | az: 0.272232
ax: 0.682495 | ay: 0.586456 | az: 0.132492
ax: 0.600647 | ay: 0.411682 | az: 0.0800629
ax: 0.462952 | ay: 0.26535 | az: 0.090332
ax: 0.411285 | ay: 0.176041 | az: 0.0636597
ax: 0.351868 | ay: 0.243347 | az: -0.0549774
ax: 0.129578 | ay: 0.178162 | az: -0.147156
ax: -0.138611 | ay: -0.0625916 | az: -0.20755
ax: -0.41301 | ay: -0.359375 | az: -0.236588
ax: -0.610992 | ay: -0.435287 | az: -0.490829
ax: -0.938766 | ay: -0.839096 | az: -0.755432
ax: -1.02679 | ay: -1.22607 | az: -0.874054
ax: -0.731583 | ay: -1.32617 | az: -1.0365
ax: -0.583191 | ay: -1.2598 | az: -1.05394
ax: -0.412735 | ay: -1.41078 | az: -0.766418
ax: -0.246811 | ay: -1.87738 | az: -0.61882
ax: -0.178101 | ay: -1.5396 | az: -0.666092
ax: -0.13208 | ay: -1.36673 | az: -0.556824
ax: -0.458542 | ay: 0.263321 | az: 1.18826
ax: -0.42482 | ay: 0.00959778 | az: 0.392136
ax: -0.580063 | ay: -0.896103 | az: -0.287735
ax: -0.193863 | ay: -0.107208 | az: -0.285797
ax: 0.094223 | ay: 0.00279236 | az: -0.548569
ax: -0.143311 | ay: -0.455078 | az: -0.269455
ax: -0.00733948 | ay: -0.23703 | az: -0.0339813
ax: -0.0431213 | ay: -0.0840607 | az: -0.0246429
ax: -0.0878143 | ay: -0.0906372 | az: -0.00964355
ax: -0.0791321 | ay: -0.125488 | az: -0.0564575
ax: -0.0215912 | ay: -0.0585327 | az: -0.0630493
ax: 0.0209656 | ay: 0.0494995 | az: -0.105835
ax: -0.0071106 | ay: -0.0124817 | az: -0.10144
ax: -0.0292969 | ay: -0.0239258 | az: 0.0331879
ax: -0.0222626 | ay: -0.0738831 | az: 0.0606537
ax: -0.00842285 | ay: -0.0582123 | az: -0.0406799
ax: 0.0119476 | ay: -0.0166931 | az: -0.104126
ax: -0.00965881 | ay: -0.0475311 | az: -0.0346069
ax: -0.0249329 | ay: 0.0171814 | az: 0.0267487
ax: -0.0298615 | ay: -0.0270386 | az: 0.0107269
ax: -0.00341797 | ay: -0.0368042 | az: -0.0458374
ax: -0.011734 | ay: -0.0264893 | az: -0.0475006
ax: -0.0137177 | ay: 0.0107422 | az: 0.00146484
ax: -0.0267181 | ay: 0.019043 | az: -0.0039978
ax: -0.0480499 | ay: 0.0435028 | az: -0.000534058
ax: -0.0553436 | ay: 0.0400391 | az: 0.00784302
ax: -0.1008 | ay: 0.073822 | az: 0.0210114
time: 19
[20210810065523.381]
> sum ax: -2.78395 | sum ay: -9.3842 | sum az: -6.71187
>> avg ax: -0.055679 | avg ay: -0.187684 | avg az: -0.134237
>>> vx: -0.272827 | vy: -0.919652 | vz: -0.657763
>>> sx: -0.0265311 | sy: -0.437091 | sz: -0.381171
>>> a: 0.237371
>>> v: 1.16312
>>> s: 0.580555

ax: -0.187531 | ay: 0.00482178 | az: 0.115768
ax: -0.212845 | ay: -0.0129089 | az: 0.0533447
ax: -0.298584 | ay: 0.120255 | az: -0.000854492
ax: -0.562302 | ay: 0.145477 | az: -0.0413361
ax: -0.909561 | ay: 0.0854645 | az: -0.0387268
ax: -1.07872 | ay: 0.28009 | az: 0.124054
ax: -0.771698 | ay: 1.74194 | az: 0.317535
ax: -0.949554 | ay: 0.22435 | az: 0.461838
ax: -0.573441 | ay: 1.40242 | az: -0.141159
ax: -0.365936 | ay: 0.522812 | az: -0.329666
ax: -0.0582886 | ay: 0.587265 | az: -0.0580902
ax: 0.383881 | ay: 0.228729 | az: -0.0945435
ax: 0.211487 | ay: 0.189377 | az: 0.146622
ax: 0.309723 | ay: 0.228729 | az: 0.435211
ax: 0.437057 | ay: 0.623184 | az: 0.383514
ax: 0.57666 | ay: 0.723129 | az: 0.294891
ax: 0.583054 | ay: 0.586227 | az: 0.233871
ax: 0.480896 | ay: 0.376007 | az: 0.22905
ax: 0.39682 | ay: 0.186447 | az: 0.200867
ax: 0.386993 | ay: 0.181274 | az: 0.0350189
ax: 0.336487 | ay: 0.203552 | az: 0.0267334
ax: 0.0943909 | ay: 0.0523987 | az: -0.0566559
ax: -0.159592 | ay: -0.266708 | az: -0.160812
ax: -0.428833 | ay: -0.603699 | az: -0.256577
ax: -0.643478 | ay: -0.680832 | az: -0.525757
ax: -0.917389 | ay: -1.03406 | az: -0.82019
ax: -0.92981 | ay: -1.45093 | az: -1.02582
ax: -0.677673 | ay: -1.61095 | az: -1.19156
ax: -0.581757 | ay: -1.75484 | az: -0.993622
ax: -0.362778 | ay: -1.7971 | az: -0.671432
ax: -0.262711 | ay: -1.49187 | az: -0.606018
ax: -0.0827026 | ay: -1.81421 | az: -0.60704
ax: -0.528564 | ay: 0.339371 | az: 1.15746
ax: -0.357513 | ay: 0.441498 | az: 0.885437
ax: -0.693192 | ay: -1.53229 | az: -0.404922
ax: -0.418152 | ay: -0.0710754 | az: -0.641068
ax: -0.045578 | ay: -0.391235 | az: -0.531952
ax: -0.0543671 | ay: -0.412628 | az: -0.168427
ax: -0.0672302 | ay: -0.342819 | az: -0.120987
ax: -0.0384369 | ay: -0.128784 | az: -0.0507507
ax: -0.12442 | ay: -0.107285 | az: -0.165176
ax: -0.0570831 | ay: -0.121063 | az: -0.111084
ax: 0.0206604 | ay: -0.0800323 | az: -0.170029
ax: 0.022934 | ay: 0.0518951 | az: -0.17157
ax: 0.00642395 | ay: -0.0575867 | az: 0.0101013
ax: -0.0326233 | ay: -0.105331 | az: -0.0184174
ax: 0.00154114 | ay: -0.0453186 | az: -0.107178
ax: 0.00444031 | ay: -0.0781555 | az: -0.089859
ax: -0.00305176 | ay: -0.0910187 | az: -0.0500946
ax: -0.00912476 | ay: -0.0426941 | az: -0.0346222
time: 20
[20210810065524.378]
> sum ax: -9.19107 | sum ay: -6.59869 | sum az: -5.34468
>> avg ax: -0.183821 | avg ay: -0.131974 | avg az: -0.106894
>>> vx: -0.900725 | vy: -0.646672 | vz: -0.523779
>>> sx: -0.551714 | sy: 0.059994 | sz: -0.134451
>>> a: 0.250267
>>> v: 1.22631
>>> s: 0.571021

ax: 0.00531006 | ay: -0.0437012 | az: -0.0429688
ax: -0.0172882 | ay: -0.078537 | az: -0.0500488
ax: -0.0382538 | ay: -0.0804443 | az: -0.0354156
ax: -0.0430145 | ay: -0.0855103 | az: -0.024826
ax: -0.0663605 | ay: -0.061142 | az: -0.0410004
ax: -0.0678406 | ay: -0.0298157 | az: -0.0410461
ax: -0.130295 | ay: 0.021698 | az: 0.0415955
ax: -0.109985 | ay: -0.00787354 | az: 0.0409393
ax: -0.171646 | ay: 0.0284424 | az: 0.0573425
ax: -0.217484 | ay: 0.0566711 | az: 0.0832825
ax: -0.299118 | ay: 0.0838165 | az: 0.043335
ax: -0.552856 | ay: 0.0631714 | az: -0.00192261
ax: -1.02336 | ay: -0.000854492 | az: -0.00697327
ax: -1.06648 | ay: 0.488449 | az: 0.10437
ax: -0.85524 | ay: 1.51402 | az: 0.324493
ax: -0.832169 | ay: 0.576233 | az: 0.300125
ax: -0.531006 | ay: 1.23955 | az: -0.353958
ax: -0.372192 | ay: 0.479752 | az: -0.218964
ax: 0.176971 | ay: 0.450439 | az: 0.060257
ax: 0.194489 | ay: 0.00372314 | az: -0.13649
ax: 0.308807 | ay: 0.0322876 | az: 0.0196991
ax: 0.488327 | ay: 0.454315 | az: 0.412323
ax: 0.55307 | ay: 0.689285 | az: 0.370728
ax: 0.661957 | ay: 0.598816 | az: 0.266312
ax: 0.642624 | ay: 0.462387 | az: 0.173111
ax: 0.560593 | ay: 0.267441 | az: 0.158096
ax: 0.480377 | ay: 0.122223 | az: 0.130325
ax: 0.414383 | ay: 0.102066 | az: 0.116959
ax: 0.282043 | ay: 0.10672 | az: 0.0761871
ax: 0.0193481 | ay: -0.0432739 | az: -0.0222931
ax: -0.255203 | ay: -0.45665 | az: -0.152802
ax: -0.463715 | ay: -0.526031 | az: -0.279053
ax: -0.771454 | ay: -0.794373 | az: -0.474487
ax: -1.07152 | ay: -1.41626 | az: -0.776932
ax: -1.04167 | ay: -1.91548 | az: -0.813309
ax: -0.757553 | ay: -1.6837 | az: -0.851013
ax: -0.511673 | ay: -1.7215 | az: -0.905106
ax: -0.25592 | ay: -1.80028 | az: -0.798523
ax: -0.194122 | ay: -1.6544 | az: -0.921707
ax: -0.250809 | ay: -1.66371 | az: -0.811188
ax: -0.686493 | ay: 1.52724 | az: 1.14177
ax: -0.470154 | ay: -0.955353 | az: 0.0397186
ax: -0.349884 | ay: -0.464371 | az: -0.439133
ax: -0.198318 | ay: -0.214249 | az: -0.16124
ax: -0.0492706 | ay: -0.338226 | az: -0.258514
ax: -0.0500336 | ay: -0.417831 | az: -0.115967
ax: 0.00524902 | ay: -0.176285 | az: -0.130905
ax: -0.119904 | ay: -0.127411 | az: -0.105453
ax: -0.0845032 | ay: -0.0564117 | az: -0.121475
ax: -0.0458374 | ay: -0.0462189 | az: -0.0719299
time: 21
[20210810065525.379]
> sum ax: -9.22908 | sum ay: -7.49115 | sum az: -5.20367
>> avg ax: -0.184582 | avg ay: -0.149823 | avg az: -0.104073
>>> vx: -0.90445 | vy: -0.734133 | vz: -0.50996
>>> sx: -0.428055 | sy: 0.0571769 | sz: -0.0889525
>>> a: 0.259516
>>> v: 1.27163
>>> s: 0.440923

ax: -0.00169373 | ay: -0.00193787 | az: -0.105682
ax: -0.00601196 | ay: 0.0213776 | az: -0.135696
ax: -0.0208435 | ay: -0.114532 | az: -0.00971985
ax: -0.0592499 | ay: -0.094986 | az: 0.0583191
ax: -0.00764465 | ay: -0.0480804 | az: -0.0342712
ax: 0.0186462 | ay: -0.0313416 | az: -0.0689392
ax: 0.0235901 | ay: -0.0614166 | az: -0.0754242
ax: 0.00872803 | ay: -0.0493927 | az: -0.0409851
ax: -0.000427246 | ay: -0.0762024 | az: -0.00170898
ax: -0.0184174 | ay: -0.0635681 | az: -0.00505066
ax: -0.0195007 | ay: -0.072525 | az: -0.0169525
ax: 0.00317383 | ay: -0.0729218 | az: -0.020752
ax: -0.043396 | ay: 0.00299072 | az: -0.0138397
ax: -0.0880737 | ay: -0.00494385 | az: 0.0308228
ax: -0.147491 | ay: 0.000488281 | az: 0.0698547
ax: -0.179718 | ay: 0.0737457 | az: 0.058548
ax: -0.201233 | ay: 0.0901031 | az: 0.0307465
ax: -0.248962 | ay: 0.0707092 | az: 0.0282898
ax: -0.379974 | ay: 0.109909 | az: 0.0381927
ax: -0.682266 | ay: -0.0365753 | az: 0.0352325
ax: -1.07167 | ay: 0.390091 | az: 0.196091
ax: -1.06357 | ay: 1.368 | az: 0.441452
ax: -0.995682 | ay: 0.86557 | az: 0.428818
ax: -0.961716 | ay: 0.425079 | az: 0.350021
ax: -0.542175 | ay: 0.763474 | az: -0.14003
ax: -0.305817 | ay: 0.616882 | az: -0.201309
ax: 0.523834 | ay: 0.122757 | az: -0.163101
ax: 0.0779877 | ay: 0.0410614 | az: -0.0887756
ax: 0.421509 | ay: 0.438217 | az: 0.319016
ax: 0.514542 | ay: 0.694351 | az: 0.449234
ax: 0.563507 | ay: 0.538696 | az: 0.265518
ax: 0.620865 | ay: 0.488068 | az: 0.127655
ax: 0.605637 | ay: 0.344147 | az: 0.0530548
ax: 0.540421 | ay: 0.208588 | az: 0.0593719
ax: 0.488449 | ay: 0.148651 | az: 0.0578461
ax: 0.355286 | ay: 0.193207 | az: 0.00538635
ax: 0.196045 | ay: 0.116058 | az: -0.13562
ax: -0.0434113 | ay: -0.154327 | az: -0.182541
ax: -0.32579 | ay: -0.357269 | az: -0.258148
ax: -0.568542 | ay: -0.572952 | az: -0.495224
ax: -0.874069 | ay: -1.07962 | az: -0.877563
ax: -0.930313 | ay: -1.22304 | az: -0.878891
ax: -0.818695 | ay: -1.33041 | az: -1.05707
ax: -0.688599 | ay: -1.4592 | az: -1.23431
ax: -0.459839 | ay: -1.57419 | az: -1.17778
ax: -0.275177 | ay: -1.80119 | az: -0.955154
ax: -0.19635 | ay: -1.96747 | az: -0.894272
ax: -0.152557 | ay: -1.39413 | az: -0.874969
ax: -0.667358 | ay: 1.49548 | az: 1.12752
ax: -0.245789 | ay: -0.934021 | az: 0.102341
time: 22
[20210810065526.368]
> sum ax: -8.3298 | sum ay: -4.94855 | sum az: -5.81046
>> avg ax: -0.166596 | avg ay: -0.0989709 | avg az: -0.116209
>>> vx: -0.816321 | vy: -0.484958 | vz: -0.569425
>>> sx: -0.313266 | sy: 0.166123 | sz: -0.0418033
>>> a: 0.225951
>>> v: 1.10716
>>> s: 0.357044

ax: -0.407944 | ay: -0.366684 | az: -0.491577
ax: -0.343735 | ay: -0.335144 | az: -0.469543
ax: -0.267609 | ay: -0.564758 | az: -0.303329
ax: -0.174393 | ay: -0.396622 | az: -0.0950775
ax: -0.0775909 | ay: -0.204758 | az: -0.117996
ax: -0.0777283 | ay: -0.110504 | az: -0.149963
ax: -0.0627899 | ay: -0.0998077 | az: -0.093811
ax: -0.00253296 | ay: -0.0460815 | az: -0.0609283
ax: 0.0140381 | ay: 0.0115509 | az: -0.0818939
ax: 0.0235748 | ay: 0.0432434 | az: -0.0562744
ax: 0.00370789 | ay: -0.0519104 | az: 0.0276642
ax: -0.0055542 | ay: -0.132782 | az: -0.00102234
ax: 0.00123596 | ay: -0.0515594 | az: -0.0621643
ax: -0.00170898 | ay: -0.0542908 | az: -0.0556946
ax: -0.0135803 | ay: -0.0340729 | az: -0.0465393
ax: -0.00868225 | ay: -0.0438385 | az: -0.0202942
ax: -0.0145416 | ay: -0.0478668 | az: -0.0296021
ax: -0.0140381 | ay: -0.0467072 | az: -0.0223999
ax: -0.0111847 | ay: -0.0565033 | az: -0.0341034
ax: 0.0140076 | ay: -0.0545349 | az: -0.0315094
ax: -0.0329285 | ay: -0.0285492 | az: -0.00704956
ax: -0.092041 | ay: -0.0427551 | az: 0.0340729
ax: -0.115387 | ay: 0.00375366 | az: 0.0487213
ax: -0.190903 | ay: 0.00758362 | az: 0.0607452
ax: -0.208282 | ay: 0.0286102 | az: 0.0783539
ax: -0.21817 | ay: 0.0375061 | az: 0.0352478
ax: -0.341125 | ay: 0.0658722 | az: 0.0411224
ax: -0.534958 | ay: 0.104828 | az: 0.018631
ax: -0.94397 | ay: 0.128052 | az: 0.0942688
ax: -1.07339 | ay: 0.622406 | az: 0.267624
ax: -0.967499 | ay: 1.22284 | az: 0.436111
ax: -1.02359 | ay: 0.497101 | az: 0.457672
ax: -0.671997 | ay: 1.01955 | az: -0.0774078
ax: -0.488861 | ay: 0.790741 | az: -0.302994
ax: -0.0597687 | ay: 0.617493 | az: -0.0901947
ax: 0.207428 | ay: 0.118896 | az: -0.142288
ax: 0.335861 | ay: 0.200378 | az: 0.0384369
ax: 0.595627 | ay: 0.686996 | az: 0.477463
ax: 0.550293 | ay: 0.680954 | az: 0.403519
ax: 0.666 | ay: 0.470016 | az: 0.197281
ax: 0.640289 | ay: 0.355606 | az: 0.119522
ax: 0.557434 | ay: 0.240051 | az: 0.0926971
ax: 0.516159 | ay: 0.155273 | az: 0.0491486
ax: 0.402344 | ay: 0.112122 | az: -0.0310822
ax: 0.226135 | ay: 0.0973511 | az: -0.120544
ax: -0.0447998 | ay: -0.0968018 | az: -0.194595
ax: -0.299179 | ay: -0.425446 | az: -0.284424
ax: -0.595734 | ay: -0.565399 | az: -0.422775
ax: -0.875931 | ay: -0.791794 | az: -0.718597
ax: -1.04916 | ay: -1.18739 | az: -0.828552
time: 23
[20210810065527.372]
> sum ax: -6.55716 | sum ay: 2.48221 | sum az: -2.46593
>> avg ax: -0.131143 | avg ay: 0.0496442 | avg az: -0.0493185
>>> vx: -0.642602 | vy: 0.243256 | vz: -0.241661
>>> sx: -0.337308 | sy: 0.00827699 | sz: -0.133557
>>> a: 0.148645
>>> v: 0.728361
>>> s: 0.362882

ax: -0.92482 | ay: -1.40242 | az: -0.99826
ax: -0.664307 | ay: -1.44954 | az: -1.15257
ax: -0.49794 | ay: -1.75829 | az: -0.905121
ax: -0.316849 | ay: -2.04729 | az: -0.648361
ax: -0.176086 | ay: -1.87746 | az: -0.682144
ax: -0.194672 | ay: -1.32727 | az: -0.568665
ax: -0.34964 | ay: 0.169815 | az: 0.303619
ax: -0.466614 | ay: 0.688202 | az: 0.875595
ax: -0.773636 | ay: -1.41508 | az: -0.0267639
ax: -0.387863 | ay: -0.207382 | az: -0.251251
ax: -0.131577 | ay: -0.237534 | az: -0.525726
ax: -0.258545 | ay: -0.543518 | az: -0.271057
ax: -0.100235 | ay: -0.408813 | az: -0.0847321
ax: -0.0616913 | ay: -0.209488 | az: -0.0902557
ax: -0.0917511 | ay: -0.0618896 | az: -0.0944977
ax: -0.0718384 | ay: -0.0607605 | az: -0.0894623
ax: -0.0399475 | ay: -0.0759735 | az: -0.00688171
ax: 0.00294495 | ay: -0.023056 | az: -0.0582275
ax: 0.00552368 | ay: -0.0380096 | az: -0.0721893
ax: 0.0154266 | ay: -0.0650024 | az: -0.0025177
ax: -0.00505066 | ay: -0.10289 | az: 0.0165863
ax: -0.00991821 | ay: -0.0974884 | az: -0.0127563
ax: -0.00917053 | ay: -0.0531311 | az: -0.0410004
ax: -0.00927734 | ay: -0.0670013 | az: -0.0182648
ax: -0.00108337 | ay: -0.0759888 | az: -0.00413513
ax: -0.0125885 | ay: -0.0379028 | az: 0.0085907
ax: -0.0263367 | ay: -0.0671844 | az: -0.032074
ax: -0.0144196 | ay: -0.0887756 | az: -0.0508423
ax: -0.0316925 | ay: -0.0477295 | az: -0.03125
ax: -0.0492096 | ay: -0.0529022 | az: -0.0242004
ax: -0.0350037 | ay: -0.0108948 | az: 0.0584564
ax: -0.163483 | ay: 6.10352e-05 | az: 0.0674744
ax: -0.197906 | ay: -0.0222931 | az: 0.0791626
ax: -0.242584 | ay: -0.0231323 | az: 0.100952
ax: -0.255844 | ay: 0.03685 | az: 0.051651
ax: -0.385956 | ay: 0.0886688 | az: -0.0071106
ax: -0.598251 | ay: 0.137177 | az: -0.02034
ax: -1.02942 | ay: 0.235428 | az: 0.089035
ax: -1.08487 | ay: 1.16414 | az: 0.355698
ax: -1.02296 | ay: 0.798492 | az: 0.489288
ax: -1.01308 | ay: 0.440643 | az: 0.332626
ax: -0.544861 | ay: 1.27979 | az: -0.251373
ax: -0.318344 | ay: 0.699753 | az: -0.184967
ax: 0.229889 | ay: 0.681992 | az: 0.00546265
ax: 0.230194 | ay: -0.128052 | az: -0.226089
ax: 0.340286 | ay: -0.121124 | az: 0.0404968
ax: 0.488907 | ay: 0.453201 | az: 0.501236
ax: 0.575912 | ay: 0.684891 | az: 0.413422
ax: 0.671585 | ay: 0.541473 | az: 0.232849
ax: 0.62442 | ay: 0.340485 | az: 0.191177
time: 24
[20210810065528.373]
> sum ax: -9.38423 | sum ay: -5.76421 | sum az: -3.21971
>> avg ax: -0.187685 | avg ay: -0.115284 | avg az: -0.0643942
>>> vx: -0.919655 | vy: -0.564892 | vz: -0.315532
>>> sx: -0.636562 | sy: -1.02457 | sz: -0.455237
>>> a: 0.229483
>>> v: 1.12447
>>> s: 1.28926

ax: 0.506027 | ay: 0.153107 | az: 0.200485
ax: 0.431961 | ay: 0.0802765 | az: 0.155731
ax: 0.398911 | ay: 0.143951 | az: 0.110977
ax: 0.244873 | ay: 0.109299 | az: 0.0735779
ax: -0.0466766 | ay: -0.19899 | az: 0.0335388
ax: -0.243713 | ay: -0.354431 | az: -0.0358276
ax: -0.497589 | ay: -0.652405 | az: -0.0405121
ax: -0.938019 | ay: -0.763947 | az: -0.199371
ax: -1.10124 | ay: -1.18579 | az: -0.413193
ax: -1.14407 | ay: -1.26472 | az: -0.660019
ax: -1.14395 | ay: -1.89931 | az: -0.692551
ax: -0.63147 | ay: -1.94363 | az: -0.908844
ax: -0.365234 | ay: -2.60075 | az: -1.10982
ax: -0.115845 | ay: -1.53407 | az: -1.49948
ax: -0.373993 | ay: 0.4272 | az: 0.188461
ax: -0.257767 | ay: -0.0111542 | az: 0.196884
ax: -0.665237 | ay: -0.832474 | az: -0.552826
ax: -0.523514 | ay: -0.641479 | az: -0.272324
ax: -0.287216 | ay: -0.76265 | az: -0.151413
ax: -0.288284 | ay: -0.296875 | az: -0.122437
ax: 0.0357666 | ay: -0.189438 | az: -0.199615
ax: 0.0876465 | ay: -0.000534058 | az: -0.180939
ax: -0.0491638 | ay: -0.0174561 | az: -0.167679
ax: -0.00810242 | ay: -0.0381622 | az: -0.0839539
ax: -0.0139771 | ay: -0.00759888 | az: -0.023468
ax: 0.000778198 | ay: 0.0320129 | az: -0.0487976
ax: -0.0145264 | ay: -0.0314636 | az: -0.0486755
ax: -0.00813293 | ay: -0.0426636 | az: -0.0336151
ax: -0.0289307 | ay: -0.0830536 | az: -0.0467529
ax: -0.00427246 | ay: -0.0855103 | az: -0.0581512
ax: 0.010376 | ay: -0.0513153 | az: -0.0473785
ax: 0.0111847 | ay: -0.0250397 | az: -0.0627899
ax: 0.0442505 | ay: -0.0193787 | az: -0.0461426
ax: 0.0263672 | ay: -0.0326385 | az: -0.0315704
ax: 0.00401306 | ay: -0.065094 | az: -0.0080719
ax: 0.0108185 | ay: -0.0244446 | az: -0.00662231
ax: -0.0115509 | ay: -0.0823059 | az: 0.00216675
ax: -0.0313873 | ay: -0.100281 | az: 0.0180511
ax: -0.0869904 | ay: -0.136917 | az: 0.071106
ax: -0.137772 | ay: -0.0667419 | az: 0.0521088
ax: -0.177917 | ay: 0.0324554 | az: 0.0207825
ax: -0.223404 | ay: 0.116379 | az: 0.0358582
ax: -0.264206 | ay: 0.049408 | az: 0.0210724
ax: -0.426208 | ay: 0.133148 | az: 0.0159912
ax: -0.660461 | ay: 0.0795898 | az: 0.00939941
ax: -0.983307 | ay: 0.568909 | az: 0.11412
ax: -1.07976 | ay: 1.07396 | az: 0.355392
ax: -1.0676 | ay: 0.742676 | az: 0.490616
ax: -0.968323 | ay: 0.462402 | az: 0.356644
ax: -0.503036 | ay: 1.17313 | az: -0.169907
time: 25
[20210810065529.377]
> sum ax: -13.5599 | sum ay: -10.6648 | sum az: -5.39978
>> avg ax: -0.271197 | avg ay: -0.213297 | avg az: -0.107996
>>> vx: -1.32887 | vy: -1.04515 | vz: -0.529178
>>> sx: -0.566416 | sy: -1.07038 | sz: -0.457341
>>> a: 0.361534
>>> v: 1.77151
>>> s: 1.29449

ax: -0.299866 | ay: 0.723083 | az: -0.2211
ax: 0.252869 | ay: 0.507553 | az: -0.127563
ax: 0.212311 | ay: -0.0820465 | az: -0.142914
ax: 0.346832 | ay: 0.0905457 | az: 0.0969086
ax: 0.462799 | ay: 0.637619 | az: 0.431351
ax: 0.504623 | ay: 0.72644 | az: 0.332108
ax: 0.627823 | ay: 0.561203 | az: 0.130371
ax: 0.583313 | ay: 0.354889 | az: 0.0827789
ax: 0.488525 | ay: 0.143738 | az: 0.0905762
ax: 0.41655 | ay: 0.1147 | az: 0.0232849
ax: 0.436157 | ay: 0.175171 | az: -0.109192
ax: 0.264709 | ay: 0.143997 | az: -0.174057
ax: -0.0148621 | ay: -0.0391998 | az: -0.238571
ax: -0.28093 | ay: -0.380875 | az: -0.335236
ax: -0.53331 | ay: -0.659866 | az: -0.399445
ax: -0.894821 | ay: -0.682449 | az: -0.581787
ax: -1.11061 | ay: -1.04091 | az: -0.959061
ax: -1.15727 | ay: -1.74432 | az: -0.935623
ax: -0.954895 | ay: -1.71512 | az: -0.70192
ax: -0.518768 | ay: -2.623 | az: -1.06677
ax: -0.0529022 | ay: -2.08881 | az: -1.22127
ax: -0.405441 | ay: -1.33673 | az: -1.07327
ax: -0.194489 | ay: 0.0999756 | az: 0.168411
ax: -0.620743 | ay: 0.214905 | az: 0.897369
ax: -0.541763 | ay: -0.921082 | az: -0.0939331
ax: -0.51413 | ay: -0.541824 | az: -0.355881
ax: -0.224792 | ay: -0.334885 | az: -0.52594
ax: -0.174667 | ay: -0.38588 | az: -0.331085
