steps: 0
ax: -0.68959 | ay: -1.23511 | az: 0.0671692
ax: -1.12224 | ay: -1.69791 | az: 0.148224
ax: -1.1575 | ay: -2.09132 | az: 0.350616
ax: -0.935242 | ay: -2.06689 | az: 0.637207
ax: -0.550385 | ay: -2.11505 | az: 1.07321
ax: -0.5914 | ay: -2.07217 | az: 0.559128
ax: -0.466156 | ay: -1.87244 | az: 0.097168
ax: -0.737122 | ay: 1.6123 | az: -0.052002
ax: -0.6539 | ay: -0.965607 | az: 0.539169
ax: -0.579575 | ay: -0.879517 | az: 0.0102692
ax: -0.201874 | ay: -0.228577 | az: 0.280365
ax: -0.0818634 | ay: -0.537537 | az: 0.0142059
ax: 0.000869751 | ay: -0.319427 | az: -0.0129395
ax: 0.00405884 | ay: -0.198303 | az: -0.0384674
ax: -0.0210419 | ay: -0.0864563 | az: -0.0437012
ax: -0.0455475 | ay: -0.116226 | az: 0.0899963
ax: -0.0146179 | ay: -0.0425873 | az: 0.110184
ax: -0.0480499 | ay: -0.0697327 | az: -0.00746155
ax: 0.00108337 | ay: -0.101196 | az: -0.121002
ax: -0.00398254 | ay: -0.0534363 | az: -0.0375519
ax: -0.0304413 | ay: -0.00456238 | az: 0.0937653
ax: -0.0324707 | ay: -0.0273132 | az: 0.091507
ax: -0.00959778 | ay: -0.0578613 | az: 0.0206146
ax: -0.00038147 | ay: -0.0399628 | az: -0.0121765
time: 26
[20210811065049.931]
> sum ax: -11.9512 | sum ay: -5.14661 | sum az: 0.545395
>> avg ax: -0.239024 | avg ay: -0.102932 | avg az: 0.0109079
>>> vx: -1.17122 | vy: -0.504367 | vz: 0.0534487
>>> sx: -0.678403 | sy: 0.18337 | sz: -0.1226
>>> a: 0.260474
>>> v: 1.27632
>>> s: 0.713362

ax: -0.00834656 | ay: -0.0475159 | az: 0.0169678
ax: -0.00318909 | ay: -0.025116 | az: 0.0423279
ax: -0.0334778 | ay: -0.0226135 | az: 0.0247955
ax: -0.0528717 | ay: -0.0463867 | az: 0.0491943
ax: -0.0717926 | ay: -0.0537109 | az: 0.0383453
ax: -0.0657654 | ay: -0.0256653 | az: 0.0470581
ax: -0.0654144 | ay: 0.0068512 | az: 0.0543213
ax: -0.14357 | ay: 0.057251 | az: 0.0762787
ax: -0.204575 | ay: 0.0761566 | az: 0.00471497
ax: -0.244293 | ay: 0.0283051 | az: 0.0248108
ax: -0.313293 | ay: 0.0645447 | az: 0.0364685
ax: -0.39093 | ay: 0.13446 | az: 0.0244598
ax: -0.522247 | ay: 0.129517 | az: -0.0476227
ax: -1.01106 | ay: 0.27861 | az: -0.162537
ax: -1.08017 | ay: 0.900375 | az: -0.896179
ax: -1.0952 | ay: 1.37093 | az: -0.345551
ax: -1.03061 | ay: 0.972244 | az: 0.0408783
ax: -0.777756 | ay: 0.853806 | az: -0.454956
ax: -0.391434 | ay: 0.166931 | az: -0.555893
ax: 0.901932 | ay: 0.052124 | az: -0.429794
ax: 0.0158081 | ay: -0.15329 | az: -0.256836
ax: 0.442062 | ay: 0.605682 | az: -0.268127
ax: 0.695221 | ay: 1.09805 | az: -0.103424
ax: 0.66832 | ay: 0.697617 | az: -0.115875
ax: 0.695755 | ay: 0.519363 | az: -0.199844
ax: 0.649536 | ay: 0.474442 | az: -0.172714
ax: 0.631256 | ay: 0.420593 | az: -0.101196
ax: 0.562073 | ay: 0.362747 | az: -0.065033
ax: 0.469116 | ay: 0.417542 | az: -0.0427094
ax: 0.289047 | ay: 0.368576 | az: -0.0270691
ax: 0.0399628 | ay: 0.174667 | az: 0.00100708
ax: -0.17424 | ay: -0.0467529 | az: 0.0983887
ax: -0.468979 | ay: -0.256927 | az: 0.156296
ax: -0.862442 | ay: -0.617493 | az: 0.0780334
ax: -1.06712 | ay: -0.989212 | az: 0.0349426
ax: -1.10135 | ay: -1.69595 | az: 0.159714
ax: -1.1037 | ay: -1.90869 | az: 0.277817
ax: -1.02809 | ay: -1.87105 | az: 0.0865479
ax: -0.45578 | ay: -2.09576 | az: 0.455139
ax: -0.394989 | ay: -1.9922 | az: 0.49028
ax: -0.422104 | ay: -1.72879 | az: 0.506546
ax: -0.579651 | ay: 1.00859 | az: -0.342239
ax: -0.341721 | ay: -0.332916 | az: 0.301529
ax: -0.715439 | ay: -1.18127 | az: 0.25209
ax: -0.365784 | ay: -0.350403 | az: 0.110077
ax: 0.0798798 | ay: -0.274948 | az: 0.0924072
ax: -0.0689697 | ay: -0.272705 | az: -0.12384
ax: 0.0814514 | ay: -0.16803 | az: -0.0525818
ax: -0.000198364 | ay: -0.0422363 | az: -0.0267334
ax: -0.0580902 | ay: -0.0781708 | az: 0.104568
time: 27
[20210811065050.907]
> sum ax: -10.4932 | sum ay: -5.03784 | sum az: -1.10475
>> avg ax: -0.209864 | avg ay: -0.100757 | avg az: -0.022095
>>> vx: -1.02834 | vy: -0.493709 | vz: -0.108266
>>> sx: -0.457492 | sy: 0.225931 | sz: -0.161165
>>> a: 0.233844
>>> v: 1.14584
>>> s: 0.535087

ax: -0.0242157 | ay: 0.0473175 | az: 0.0104828
ax: -0.018692 | ay: -0.0535278 | az: -0.096405
ax: -0.0241394 | ay: -0.0153809 | az: -0.0964203
ax: -0.0308685 | ay: -0.0730591 | az: 0.050705
ax: -0.0591431 | ay: -0.0279694 | az: 0.133759
ax: -0.0379639 | ay: -0.0704498 | az: 0.0982971
ax: -0.00610352 | ay: -0.0972748 | az: 0.00689697
ax: -0.0158997 | ay: -0.107758 | az: 0.00823975
ax: -0.00837708 | ay: -0.075119 | az: 0.0219879
ax: -0.00939941 | ay: -0.0507965 | az: 0.0809326
ax: -0.0156708 | ay: -0.0393677 | az: 0.0488892
ax: -0.059021 | ay: -0.0644684 | az: 0.0481567
ax: -0.0774689 | ay: -0.0771637 | az: 0.0480804
ax: -0.0908661 | ay: -0.0194855 | az: 0.0562134
ax: -0.124557 | ay: 0.0940857 | az: 0.0986633
ax: -0.153961 | ay: 0.0842133 | az: 0.0446777
ax: -0.242508 | ay: 0.0361481 | az: 0.0150909
ax: -0.35582 | ay: 0.126312 | az: 0.107788
ax: -0.340973 | ay: 0.165421 | az: 0.0974884
ax: -0.483444 | ay: 0.20311 | az: 0.0102844
ax: -0.636002 | ay: 0.144608 | az: -0.0997314
ax: -1.06947 | ay: 0.543472 | az: -0.389587
ax: -1.08281 | ay: 1.3913 | az: -0.895096
ax: -1.09657 | ay: 1.03397 | az: -0.183655
ax: -0.89241 | ay: 0.653198 | az: -0.31485
ax: -0.721146 | ay: 0.621399 | az: -0.475479
ax: 0.0451508 | ay: 0.405289 | az: -0.599182
ax: 0.609207 | ay: -0.035141 | az: -0.113541
ax: 0.504349 | ay: -0.232788 | az: -0.410538
ax: 0.53392 | ay: 0.75 | az: -0.331528
ax: 0.703491 | ay: 1.02766 | az: -0.0867462
ax: 0.734451 | ay: 0.685959 | az: -0.0926361
ax: 0.679916 | ay: 0.541214 | az: -0.152039
ax: 0.656769 | ay: 0.428955 | az: -0.135452
ax: 0.559723 | ay: 0.401825 | az: -0.0540314
ax: 0.521072 | ay: 0.385193 | az: -0.00167847
ax: 0.37204 | ay: 0.356018 | az: 0.0110931
ax: 0.145096 | ay: 0.371902 | az: 0.00665283
ax: -0.163849 | ay: 0.13205 | az: 0.0753937
ax: -0.452225 | ay: -0.110825 | az: 0.203445
ax: -0.787415 | ay: -0.425751 | az: 0.197586
ax: -1.0683 | ay: -0.881454 | az: 0.0431519
ax: -1.10515 | ay: -1.66808 | az: -0.111984
ax: -1.13857 | ay: -2.29233 | az: -0.112076
ax: -1.16486 | ay: -2.00084 | az: -0.126495
ax: -0.383698 | ay: -2.11868 | az: 0.399323
ax: -0.513428 | ay: -2.15833 | az: 0.773743
ax: -0.527313 | ay: -1.66602 | az: 0.669464
ax: -0.507477 | ay: 0.831528 | az: -0.0304871
ax: -0.460968 | ay: -0.497147 | az: 0.383804
time: 28
[20210811065051.906]
> sum ax: -9.88556 | sum ay: -3.39705 | sum az: -1.15935
>> avg ax: -0.197711 | avg ay: -0.067941 | avg az: -0.023187
>>> vx: -0.968785 | vy: -0.332911 | vz: -0.113616
>>> sx: -0.332536 | sy: 0.250776 | sz: -0.130666
>>> a: 0.210341
>>> v: 1.03067
>>> s: 0.436512

ax: -0.807022 | ay: -1.33208 | az: 0.172989
ax: -0.225372 | ay: -0.261826 | az: 0.280182
ax: 0.0135193 | ay: -0.460526 | az: 0.0210419
ax: -0.0302429 | ay: -0.357666 | az: -0.113968
ax: 0.0844269 | ay: -0.215118 | az: -0.0384064
ax: -0.0187073 | ay: -0.094986 | az: 0.0447083
ax: -0.0626984 | ay: -0.0905304 | az: 0.16539
ax: -0.0484772 | ay: -0.064682 | az: 0.0910339
ax: -0.0288696 | ay: -0.078186 | az: -0.108704
ax: 0.00294495 | ay: -0.015274 | az: -0.165665
ax: -0.0288391 | ay: 0.0190735 | az: -0.0425873
ax: -0.0299988 | ay: -0.000305176 | az: 0.0701904
ax: -0.0276642 | ay: -0.0668335 | az: 0.0655212
ax: -0.013443 | ay: -0.0865784 | az: -0.0460358
ax: 0.00361633 | ay: -0.117035 | az: -0.0378571
ax: -0.00297546 | ay: -0.0826111 | az: -0.000335693
ax: -0.0131989 | ay: -0.0697479 | az: 0.0439148
ax: -0.0166321 | ay: -0.0804596 | az: 0.0309601
ax: -0.0256348 | ay: -0.11702 | az: 0.0559082
ax: -0.0539703 | ay: -0.0841675 | az: 0.0470276
ax: -0.0622711 | ay: -0.0558014 | az: 0.090683
ax: -0.0766602 | ay: -0.00773621 | az: 0.0847473
ax: -0.141724 | ay: 0.0425262 | az: 0.123291
ax: -0.181824 | ay: 0.0619965 | az: 0.0762177
ax: -0.248611 | ay: 0.0374146 | az: 0.0239868
ax: -0.308701 | ay: 0.071991 | az: 0.0377655
ax: -0.366653 | ay: 0.111755 | az: 0.0936127
ax: -0.432587 | ay: 0.134949 | az: 0.0117188
ax: -0.732376 | ay: 0.163025 | az: -0.112991
ax: -1.06584 | ay: 0.659164 | az: -0.565445
ax: -1.06447 | ay: 1.36162 | az: -0.67308
ax: -1.09209 | ay: 0.966278 | az: -0.05336
ax: -0.499939 | ay: 0.633682 | az: -0.110764
ax: -0.671921 | ay: 0.379501 | az: -0.399704
ax: 0.161652 | ay: 0.464432 | az: -0.737686
ax: 0.271301 | ay: 0.0444794 | az: -0.149689
ax: 0.469803 | ay: -0.103363 | az: -0.332489
ax: 0.563034 | ay: 0.886139 | az: -0.0976715
ax: 0.689423 | ay: 0.947723 | az: -0.110794
ax: 0.683502 | ay: 0.634232 | az: -0.137268
ax: 0.68924 | ay: 0.5159 | az: -0.134766
ax: 0.661362 | ay: 0.436203 | az: -0.076889
ax: 0.599899 | ay: 0.38736 | az: -0.0286865
ax: 0.543137 | ay: 0.314377 | az: -0.0814819
ax: 0.408203 | ay: 0.344742 | az: -0.0987244
ax: 0.152512 | ay: 0.224731 | az: -0.164337
ax: -0.0921478 | ay: -0.0258331 | az: -0.0861664
ax: -0.400879 | ay: -0.328659 | az: -0.026413
ax: -0.815628 | ay: -0.645111 | az: -0.0202789
ax: -1.06953 | ay: -1.10112 | az: -0.0135651
time: 29
[20210811065052.915]
> sum ax: -4.76003 | sum ay: 3.90004 | sum az: -3.13492
>> avg ax: -0.0952005 | avg ay: 0.0780008 | avg az: -0.0626984
>>> vx: -0.466482 | vy: 0.382204 | vz: -0.307222
>>> sx: -0.298944 | sy: -0.0502768 | sz: -0.0511122
>>> a: 0.138124
>>> v: 0.676809
>>> s: 0.307421

ax: -1.10573 | ay: -1.85519 | az: 0.0516205
ax: -1.12531 | ay: -2.02373 | az: 0.214264
ax: -0.854218 | ay: -1.82545 | az: 0.316635
ax: -0.638809 | ay: -1.73674 | az: 0.771378
ax: -0.618271 | ay: -1.9476 | az: 0.893646
ax: -0.454437 | ay: -1.66217 | az: 0.654709
ax: -0.298767 | ay: 0.967178 | az: 0.404846
ax: -0.551422 | ay: -0.0708313 | az: 0.652161
ax: -0.554077 | ay: -1.05194 | az: -0.0600128
ax: -0.39505 | ay: -0.49855 | az: -0.223984
ax: -0.0349731 | ay: -0.532684 | az: 0.016861
ax: -0.107468 | ay: -0.433578 | az: 0.0578308
ax: -0.0106049 | ay: -0.284897 | az: 0.057251
ax: -0.0489044 | ay: -0.10556 | az: 0.0908813
ax: -0.0644531 | ay: -0.138748 | az: 0.110703
ax: -0.0157013 | ay: -0.0629425 | az: 0.0594482
ax: -0.047348 | ay: -0.182007 | az: -0.150818
ax: -0.00340271 | ay: 0.0161896 | az: -0.101257
ax: -0.0177612 | ay: -0.0219879 | az: 0.0386963
ax: -0.00758362 | ay: -0.00480652 | az: 0.134201
ax: -0.0045166 | ay: -0.109344 | az: 0.0522156
ax: 0.00567627 | ay: -0.107925 | az: 0.0113831
ax: 0.00624084 | ay: -0.0906982 | az: 0.036499
ax: 0.000198364 | ay: -0.0819397 | az: 0.0517426
ax: -0.0183411 | ay: -0.0831757 | az: 0.0304565
ax: -0.0139923 | ay: -0.0556793 | az: 0.054245
ax: -0.0362244 | ay: -0.0561829 | az: -0.00404358
ax: -0.0440674 | ay: -0.089325 | az: 0.00784302
ax: -0.0820312 | ay: -0.0892181 | az: 0.0624084
ax: -0.0854187 | ay: -0.053299 | az: 0.0415649
ax: -0.142319 | ay: 0.0131683 | az: 0.00675964
ax: -0.156525 | ay: 0.0065155 | az: 0.0261383
ax: -0.221497 | ay: 0.0779572 | az: 0.0604706
ax: -0.298584 | ay: 0.123962 | az: 0.0586548
ax: -0.332703 | ay: 0.0933685 | az: -0.0841217
ax: -0.545654 | ay: 0.09198 | az: -0.159698
ax: -0.963226 | ay: 0.0685883 | az: -0.13826
ax: -1.06645 | ay: 0.712006 | az: -0.63945
ax: -1.00555 | ay: 1.25404 | az: -0.259979
ax: -0.916077 | ay: 0.86441 | az: -0.0596619
ax: -0.798798 | ay: 0.945648 | az: -0.445267
ax: -0.345901 | ay: 0.223694 | az: -0.582993
ax: 0.522522 | ay: 0.43071 | az: -0.507309
ax: -0.0865173 | ay: -0.101089 | az: -0.219894
ax: 0.524811 | ay: 0.11673 | az: -0.113922
ax: 0.774734 | ay: 0.933685 | az: -0.127426
ax: 0.698669 | ay: 0.787338 | az: -0.164017
ax: 0.739304 | ay: 0.578857 | az: -0.193405
ax: 0.69249 | ay: 0.469864 | az: -0.141907
ax: 0.625198 | ay: 0.331924 | az: -0.145126
time: 30
[20210811065053.910]
> sum ax: -9.52884 | sum ay: -6.24948 | sum az: 0.50296
>> avg ax: -0.190577 | avg ay: -0.12499 | avg az: 0.0100592
>>> vx: -0.933826 | vy: -0.612449 | vz: 0.04929
>>> sx: -0.778767 | sy: -1.11964 | sz: 0.306111
>>> a: 0.22813
>>> v: 1.11784
>>> s: 1.39778

#########################################
delta time: 30
vxAccum: -26.8943 | vyAccum: -13.0686 | vzAccum: 1.21999
-> v: 0.997542
-> step: 0
-> real vel: 1
-> error: 0.0024581
-> errorRate: 0.24581

