steps: 219
ax: -0.0552216 | ay: -0.0376282 | az: 0.0660553
ax: -0.164536 | ay: -0.0909119 | az: 0.299393
ax: -0.365967 | ay: -1.04839 | az: -0.388489
ax: 0.0894775 | ay: -0.383652 | az: 0.0583191
ax: -0.101334 | ay: -0.444641 | az: -0.21698
ax: -0.0270233 | ay: 0.0667267 | az: -0.0393829
ax: -0.0316772 | ay: -0.00535583 | az: 0.16452
ax: -0.0541992 | ay: -0.031311 | az: 0.0421753
ax: -0.0133514 | ay: -0.0648041 | az: 0.0757751
ax: -0.00325012 | ay: -0.120346 | az: -0.129364
ax: 0.061676 | ay: -0.165146 | az: -0.097702
ax: -0.00540161 | ay: -0.067627 | az: 0.0747375
ax: -0.0247192 | ay: -0.0657349 | az: 0.159256
ax: -0.0140991 | ay: 0.0219269 | az: 0.104965
ax: -0.0170135 | ay: 0.116882 | az: -0.0298004
ax: -0.0180969 | ay: 0.101425 | az: -0.0265503
ax: -0.0419769 | ay: -0.045639 | az: 0.00907898
ax: -0.144135 | ay: -0.0699768 | az: 0.0465393
ax: -0.141098 | ay: -0.00765991 | az: 0.0892639
ax: -0.148895 | ay: 0.0895691 | az: 0.0601349
ax: -0.270157 | ay: 0.167953 | az: 0.0236511
ax: -0.351334 | ay: 0.051651 | az: 0.0444336
ax: -0.425339 | ay: 0.222229 | az: 0.0446777
ax: -0.523361 | ay: 0.285706 | az: 0.0522003
ax: -0.706253 | ay: 0.373138 | az: -0.123535
ax: -1.07272 | ay: 0.435135 | az: -0.307785
ax: -1.08789 | ay: 1.64427 | az: -0.764435
ax: -1.10419 | ay: 1.74651 | az: 0.103882
ax: -1.1189 | ay: 1.16319 | az: -0.188873
ax: -1.00256 | ay: 1.15982 | az: -0.721115
ax: -0.188766 | ay: 1.3714 | az: -0.821014
ax: 0.650421 | ay: -0.282227 | az: -0.260071
ax: 0.457779 | ay: -0.8311 | az: -0.696243
ax: 0.246613 | ay: 0.535416 | az: 0.194977
ax: 0.873062 | ay: 0.937103 | az: -0.0254822
ax: 0.823792 | ay: 1.01636 | az: -0.0274658
ax: 0.813263 | ay: 0.795654 | az: -0.143265
ax: 0.786102 | ay: 0.507309 | az: -0.102692
ax: 0.617844 | ay: 0.260513 | az: -0.105057
ax: 0.535965 | ay: 0.220627 | az: -0.132858
ax: 0.413864 | ay: 0.162476 | az: -0.168518
ax: 0.285187 | ay: 0.0645294 | az: -0.131989
ax: -0.108841 | ay: -0.110458 | az: -0.135513
ax: -0.619278 | ay: -0.453339 | az: -0.0602875
ax: -1.0896 | ay: -0.822556 | az: 0.0257111
ax: -1.14627 | ay: -1.45067 | az: -0.131332
ax: -1.19716 | ay: -2.19807 | az: 0.0687714
ax: -1.23157 | ay: -2.57777 | az: 0.0393677
ax: -0.90863 | ay: -2.58084 | az: 0.711121
ax: -0.693573 | ay: -2.45712 | az: 0.131439
ax: -0.0727081 | ay: 0.378387 | az: -0.582413
time: 18
[20210805054100.045]
> sum ax: -9.58083 | sum ay: -2.47945 | sum az: -3.93382
>> avg ax: -0.191617 | avg ay: -0.0495889 | avg az: -0.0786765
>>> vx: -0.938921 | vy: -0.242986 | vz: -0.385515
>>> sx: -0.359194 | sy: 0.187577 | sz: -0.15364
>>> a: 0.212993
>>> v: 1.04366
>>> s: 0.433371

steps: 236
ax: -0.37117 | ay: 1.52655 | az: 1.08154
ax: -1.15167 | ay: -1.40701 | az: 0.248001
ax: -0.467377 | ay: -0.301132 | az: 0.175751
ax: -0.0348206 | ay: -0.459549 | az: -0.21019
ax: -0.264862 | ay: -0.896545 | az: -0.304489
ax: 0.0312653 | ay: -0.179276 | az: -0.0453339
ax: -0.221588 | ay: -0.487183 | az: -0.0989227
ax: -0.0365295 | ay: -0.019455 | az: 0.18074
ax: -0.0796509 | ay: -0.00975037 | az: 0.145248
ax: -0.0851288 | ay: -0.031189 | az: 0.0462646
ax: 0.032486 | ay: -0.0120392 | az: 0.043335
ax: 0.0040741 | ay: -0.0874786 | az: -0.0913696
ax: 0.0457153 | ay: -0.093338 | az: -0.00289917
ax: -0.00401306 | ay: -0.0134125 | az: 0.0824127
ax: -0.0238647 | ay: -0.0598755 | az: 0.104584
ax: -0.0170593 | ay: -0.0521698 | az: -0.011795
ax: 0.0111084 | ay: -0.0372925 | az: -0.0788574
ax: -0.0271301 | ay: 0.0371857 | az: -0.00769043
ax: -0.0546265 | ay: 0.0156555 | az: 0.0306396
ax: -0.121582 | ay: 0.0722504 | az: 0.00343323
ax: -0.176193 | ay: 0.0085907 | az: -0.0258636
ax: -0.181213 | ay: 0.114883 | az: -0.0574036
ax: -0.286179 | ay: 0.219345 | az: 0.162811
ax: -0.362137 | ay: 0.147842 | az: 0.0978088
ax: -0.490784 | ay: 0.306549 | az: 0.243729
ax: -0.584335 | ay: 0.379929 | az: 0.0201263
ax: -0.866394 | ay: 0.389252 | az: -0.315155
ax: -1.07744 | ay: 0.855576 | az: -0.651306
ax: -1.09778 | ay: 1.46983 | az: -0.811279
ax: -1.1205 | ay: 1.24646 | az: 0.273529
ax: -0.91716 | ay: 1.30113 | az: -0.43782
ax: -0.818481 | ay: 1.22285 | az: -0.530197
ax: 0.449722 | ay: 0.667847 | az: -0.590073
ax: 0.0806732 | ay: 0.123917 | az: -0.138916
ax: 0.198792 | ay: -0.205841 | az: -0.0236206
ax: 0.704514 | ay: 0.417114 | az: 0.0932922
ax: 0.933685 | ay: 0.899017 | az: -0.327347
ax: 0.816376 | ay: 1.12331 | az: -0.0916138
ax: 0.802032 | ay: 0.756348 | az: -0.192673
ax: 0.729065 | ay: 0.328384 | az: -0.0949554
ax: 0.604034 | ay: 0.187683 | az: -0.0499573
ax: 0.524857 | ay: 0.166733 | az: -0.0702972
ax: 0.436951 | ay: 0.0808105 | az: -0.0115356
ax: 0.292877 | ay: 0.0387421 | az: -0.0473328
ax: -0.042572 | ay: -0.118149 | az: -0.137711
ax: -0.600571 | ay: -0.372513 | az: -0.116241
ax: -1.09094 | ay: -0.947083 | az: -0.0319519
ax: -1.14465 | ay: -1.61798 | az: 0.0697784
ax: -1.1922 | ay: -2.12793 | az: 0.253937
ax: -1.09856 | ay: -2.53964 | az: 0.0556641
time: 19
[20210805054101.045]
> sum ax: -9.41093 | sum ay: 2.02795 | sum az: -2.19217
>> avg ax: -0.188219 | avg ay: 0.0405591 | avg az: -0.0438434
>>> vx: -0.922272 | vy: 0.19874 | vz: -0.214833
>>> sx: -0.48799 | sy: 0.196154 | sz: -0.00493818
>>> a: 0.197468
>>> v: 0.967593
>>> s: 0.525961

steps: 237
ax: -0.972748 | ay: -2.53491 | az: 0.607788
ax: -0.722885 | ay: -1.95515 | az: 0.469452
ax: -0.221619 | ay: 1.55721 | az: 0.336945
ax: -0.389404 | ay: 0.695709 | az: 1.05745
ax: -1.11299 | ay: -1.63617 | az: -0.0276031
ax: -0.328171 | ay: -0.0145111 | az: 0.348419
ax: -0.516342 | ay: -1.10023 | az: -0.37355
ax: 0.0466309 | ay: -0.490555 | az: 0.156509
ax: -0.104965 | ay: -0.620346 | az: -0.188644
ax: -0.0193176 | ay: 0.02034 | az: 0.0551605
ax: -0.127365 | ay: -0.052475 | az: 0.115173
ax: 0.0189819 | ay: 0.0838165 | az: 0.00761414
ax: -0.0271454 | ay: -0.022171 | az: -0.0683136
ax: 0.0317688 | ay: -0.013092 | az: -0.177078
ax: 0.0290833 | ay: 0.0098114 | az: -0.0608978
ax: -0.00570679 | ay: 0.0446777 | az: 0.0839386
ax: -0.0305023 | ay: -0.0709534 | az: 0.0995483
ax: -0.0216827 | ay: -0.0727081 | az: 0.00794983
ax: -0.0391541 | ay: -0.0112457 | az: 0.0266571
ax: -0.020401 | ay: -0.0133209 | az: 0.0861511
ax: -0.035202 | ay: 0.0224304 | az: 0.0293274
ax: -0.0900116 | ay: -0.0743408 | az: 0.0731812
ax: -0.149185 | ay: 0.0719757 | az: -0.0242157
ax: -0.190552 | ay: 0.0452118 | az: -0.128586
ax: -0.228867 | ay: 0.100037 | az: 0.0216064
ax: -0.398895 | ay: 0.244095 | az: 0.0148315
ax: -0.451904 | ay: 0.26416 | az: 0.140015
ax: -0.558197 | ay: 0.334915 | az: 0.185471
ax: -0.6586 | ay: 0.420547 | az: 0.00219727
ax: -1.02873 | ay: 0.493561 | az: -0.172058
ax: -1.10051 | ay: 1.55066 | az: -0.904175
ax: -1.11639 | ay: 1.80435 | az: -0.0723877
ax: -1.08334 | ay: 0.997589 | az: -0.404709
ax: -1.02689 | ay: 1.27518 | az: -0.74379
ax: 0.100174 | ay: 0.958939 | az: -0.725998
ax: 0.157959 | ay: -0.234695 | az: -0.317139
ax: 0.165466 | ay: -0.220627 | az: -0.257874
ax: 0.525665 | ay: 0.755264 | az: 0.104614
ax: 0.842453 | ay: 1.05574 | az: 0.0454712
ax: 0.810349 | ay: 0.94841 | az: 0.0185089
ax: 0.835175 | ay: 0.805756 | az: 0.00445557
ax: 0.715073 | ay: 0.428513 | az: -0.0421753
ax: 0.59053 | ay: 0.206009 | az: -0.00837708
ax: 0.512833 | ay: 0.178574 | az: 0.0357666
ax: 0.36972 | ay: 0.208832 | az: 0.0539856
ax: 0.155182 | ay: 0.203415 | az: 0.127869
ax: -0.434845 | ay: -0.122772 | az: 0.02211
ax: -0.826065 | ay: -0.56929 | az: 0.24881
ax: -1.11261 | ay: -0.964325 | az: 0.282272
ax: -1.1696 | ay: -1.87521 | az: 0.216309
time: 20
[20210805054102.045]
> sum ax: -10.4138 | sum ay: 3.11661 | sum az: 0.387985
>> avg ax: -0.208275 | avg ay: 0.0623322 | avg az: 0.0077597
>>> vx: -1.02055 | vy: 0.305427 | vz: 0.0380225
>>> sx: -0.64703 | sy: -0.17207 | sz: 0.139142
>>> a: 0.217541
>>> v: 1.06595
>>> s: 0.683825

steps: 238
ax: -1.21515 | ay: -2.52113 | az: -0.243042
ax: -1.19518 | ay: -2.58858 | az: -0.00695801
ax: -1.00159 | ay: -2.57785 | az: 0.621262
ax: -0.750412 | ay: -1.84262 | az: -0.307098
ax: -0.756363 | ay: 1.50616 | az: 0.792816
ax: -1.16188 | ay: -1.56226 | az: 0.601913
ax: -0.463028 | ay: -0.533508 | az: -0.182816
ax: 0.0509186 | ay: -0.570892 | az: -0.0799866
ax: -0.361389 | ay: -0.883957 | az: -0.220413
ax: -0.0373077 | ay: -0.314682 | az: 0.075882
ax: -0.207352 | ay: -0.355728 | az: -0.122284
ax: 0.0316467 | ay: 0.0278931 | az: 0.104706
ax: -0.0552521 | ay: 0.0706635 | az: 0.0913849
ax: -0.0406799 | ay: -0.125824 | az: 0.00541687
ax: -0.0167847 | ay: -0.182373 | az: -0.0174866
ax: 0.013092 | ay: -0.113739 | az: -0.155273
ax: 0.000610352 | ay: 0.0299072 | az: 0.00764465
ax: -0.0410309 | ay: 0.0614777 | az: 0.11377
ax: -0.0282288 | ay: -0.0342865 | az: 0.0657196
ax: -0.00386047 | ay: -0.017868 | az: -0.060257
ax: -0.0374451 | ay: -0.0019989 | az: -0.0337982
ax: -0.0423431 | ay: -0.0262146 | az: 0.0672302
ax: -0.0623322 | ay: -0.101395 | az: 0.0801697
ax: -0.131454 | ay: 0.037735 | az: 0.0168457
ax: -0.139847 | ay: 0.0370789 | az: -0.0173492
ax: -0.246994 | ay: 0.120178 | az: 0.082016
ax: -0.293259 | ay: 0.15062 | az: -0.00692749
ax: -0.435303 | ay: 0.209274 | az: 0.019455
ax: -0.510162 | ay: 0.281662 | az: 0.186172
ax: -0.609894 | ay: 0.357056 | az: 0.00883484
ax: -0.94014 | ay: 0.400009 | az: -0.196884
ax: -1.08195 | ay: 0.878891 | az: -0.447342
ax: -1.09869 | ay: 2.16945 | az: -0.863693
ax: -1.11801 | ay: 1.20947 | az: -0.237061
ax: -0.948746 | ay: 1.23735 | az: -0.558884
ax: -0.380508 | ay: 1.09244 | az: -0.804428
ax: 0.925339 | ay: -0.0545197 | az: -0.271683
ax: 0.296799 | ay: -0.900406 | az: -0.303482
ax: 0.146591 | ay: 0.607117 | az: 0.275131
ax: 0.865784 | ay: 1.0045 | az: -0.0222626
ax: 0.777588 | ay: 1.02751 | az: 0.0296783
ax: 0.780518 | ay: 0.885284 | az: 0.0878448
ax: 0.705673 | ay: 0.608078 | az: 0.074234
ax: 0.596115 | ay: 0.261063 | az: 0.0524292
ax: 0.586533 | ay: 0.239456 | az: 0.0513306
ax: 0.428589 | ay: 0.239258 | az: 0.112564
ax: 0.268234 | ay: 0.243042 | az: 0.129135
ax: -0.0973206 | ay: 0.228745 | az: 0.19017
ax: -0.835968 | ay: -0.42421 | az: 0.307907
ax: -1.0952 | ay: -0.753296 | az: 0.248672
time: 21
[20210805054103.045]
> sum ax: -10.967 | sum ay: -1.26596 | sum az: -0.659073
>> avg ax: -0.219341 | avg ay: -0.0253192 | avg az: -0.0131815
>>> vx: -1.07477 | vy: -0.124064 | vz: -0.0645892
>>> sx: -0.860401 | sy: -0.801901 | sz: 0.0133749
>>> a: 0.22119
>>> v: 1.08383
>>> s: 1.17623

steps: 239
ax: -1.15343 | ay: -1.58578 | az: 0.0470428
ax: -1.20485 | ay: -2.38239 | az: 0.167801
ax: -1.20053 | ay: -2.58046 | az: -0.0536804
ax: -1.06911 | ay: -2.58894 | az: 0.694183
ax: -0.756653 | ay: -2.55394 | az: 0.20549
ax: -0.0813446 | ay: 1.16492 | az: -0.442108
ax: -0.111435 | ay: 1.0612 | az: 0.831161
ax: -1.15587 | ay: -1.49895 | az: 0.304047
ax: -0.453552 | ay: -0.197769 | az: 0.256439
ax: -0.179672 | ay: -0.983307 | az: -0.221603
ax: -0.161026 | ay: -0.741348 | az: -0.15213
ax: -0.0882263 | ay: -0.461853 | az: -0.166962
ax: -0.0142975 | ay: -0.0913544 | az: -0.0284119
ax: -0.0675659 | ay: -0.18895 | az: 0.108994
ax: -0.0909576 | ay: -0.0198364 | az: 0.0809479
ax: -0.0756226 | ay: -0.0355835 | az: 0.0828552
ax: 0.023056 | ay: -0.0823517 | az: -0.194122
ax: 0.0493469 | ay: -0.016571 | az: -0.10704
ax: 0.0775604 | ay: 0.0597229 | az: 0.0328674
ax: 0.00109863 | ay: -0.0431519 | az: 0.0823364
ax: -0.0106049 | ay: -0.0796967 | az: -0.0310211
ax: -0.0493622 | ay: 0.0522308 | az: 0.0527191
ax: -0.0682983 | ay: -0.0721893 | az: 0.0856934
ax: -0.0890961 | ay: -0.141357 | az: 0.0726471
ax: -0.185989 | ay: -0.0438232 | az: 0.0415802
ax: -0.152588 | ay: 0.0832214 | az: 0.0930939
ax: -0.170547 | ay: 0.0876617 | az: 0.0955658
ax: -0.301086 | ay: 0.201248 | az: -0.0357208
ax: -0.467026 | ay: 0.186676 | az: -0.0974121
ax: -0.522919 | ay: 0.363266 | az: 0.154205
ax: -0.530487 | ay: 0.380157 | az: 0.133667
ax: -0.785599 | ay: 0.487961 | az: -0.0970459
ax: -1.07643 | ay: 0.979584 | az: -0.637039
ax: -1.09235 | ay: 1.9332 | az: -0.776993
ax: -1.11172 | ay: 1.17947 | az: -0.0307617
ax: -1.01102 | ay: 1.36604 | az: -0.630173
ax: -0.600311 | ay: 1.19925 | az: -0.769531
ax: 0.743088 | ay: -0.0147095 | az: 0.00370789
ax: 0.465744 | ay: -0.770584 | az: -0.560837
ax: 0.182175 | ay: 0.568237 | az: 0.0150604
ax: 0.910141 | ay: 0.936279 | az: 0.0421143
ax: 0.746811 | ay: 0.837128 | az: 0.0124969
ax: 0.788528 | ay: 0.727356 | az: -0.0846558
ax: 0.728027 | ay: 0.415115 | az: -0.109619
ax: 0.619492 | ay: 0.253464 | az: -0.0805206
ax: 0.582794 | ay: 0.209793 | az: -0.0670471
ax: 0.39743 | ay: 0.194519 | az: -0.0287476
ax: 0.253357 | ay: 0.089035 | az: -0.0869904
ax: -0.106522 | ay: -0.0666199 | az: -0.0806427
ax: -0.726242 | ay: -0.513992 | az: -0.113647
time: 22
[20210805054104.037]
> sum ax: -10.3537 | sum ay: -2.73877 | sum az: -1.98775
>> avg ax: -0.207074 | avg ay: -0.0547754 | avg az: -0.0397549
>>> vx: -1.01466 | vy: -0.268399 | vz: -0.194799
>>> sx: -0.896303 | sy: -0.929538 | sz: 0.056111
>>> a: 0.217854
>>> v: 1.06748
>>> s: 1.2925

steps: 240
ax: -1.10129 | ay: -1.00806 | az: -0.188919
ax: -1.16168 | ay: -1.61952 | az: -0.238998
ax: -1.21394 | ay: -2.55971 | az: 0.0266113
ax: -1.05823 | ay: -2.59265 | az: 0.0833893
ax: -0.949127 | ay: -2.58937 | az: 0.390472
ax: -0.757294 | ay: -1.77806 | az: 0.227768
ax: 0.183975 | ay: 0.479294 | az: 0.0935211
ax: -0.253418 | ay: 1.51863 | az: 1.01814
ax: -1.1593 | ay: -1.72253 | az: 0.389587
ax: -0.585815 | ay: -0.592026 | az: -0.0794067
ax: -0.145401 | ay: -0.824112 | az: -0.525131
ax: -0.0545654 | ay: -0.788239 | az: -0.0123749
ax: -0.175568 | ay: -0.428726 | az: -0.0529022
ax: 0.015625 | ay: 0.0404663 | az: -0.00489807
ax: -0.0017395 | ay: 0.00949097 | az: 0.238297
ax: -0.0579834 | ay: 0.0790558 | az: 0.00476074
ax: 0.0328522 | ay: 0.0671844 | az: 0.0834198
ax: 0.029068 | ay: -0.336792 | az: -0.296509
ax: 0.0662689 | ay: -0.173462 | az: 0.00300598
ax: -0.0157166 | ay: -0.0879974 | az: 0.12352
ax: -0.0904541 | ay: -0.0696259 | az: 0.209564
ax: -0.0348663 | ay: -0.115982 | az: 0.0642548
ax: -0.0276184 | ay: -0.139282 | az: -0.115784
ax: -0.0102539 | ay: 0.00991821 | az: -0.0734253
ax: -0.0766754 | ay: 0.145782 | az: 0.0164795
ax: -0.164429 | ay: 0.0666199 | az: 0.0564117
ax: -0.194168 | ay: 0.0456085 | az: 0.0453491
ax: -0.13298 | ay: 0.091217 | az: -0.0158997
ax: -0.304932 | ay: 0.138443 | az: 0.00686646
ax: -0.396484 | ay: 0.162292 | az: 0.0518951
ax: -0.48732 | ay: 0.223587 | az: 0.0689545
ax: -0.579788 | ay: 0.314575 | az: 0.111313
ax: -0.725494 | ay: 0.416214 | az: -0.138763
ax: -1.07274 | ay: 0.782318 | az: -0.472519
ax: -1.09053 | ay: 1.63344 | az: -0.954956
ax: -1.11006 | ay: 1.46866 | az: 0.224136
ax: -0.914139 | ay: 1.32129 | az: -0.513336
ax: -0.701416 | ay: 1.31404 | az: -0.76416
ax: 0.75148 | ay: 0.561935 | az: -0.621078
ax: -0.0743561 | ay: -0.455856 | az: 0.072113
ax: -0.141068 | ay: 0.485947 | az: 0.275864
ax: 0.949753 | ay: 0.89212 | az: -0.094223
ax: 0.758682 | ay: 1.06474 | az: -0.076355
ax: 0.804062 | ay: 0.815689 | az: -0.0473022
ax: 0.76149 | ay: 0.585388 | az: -0.0775757
ax: 0.584579 | ay: 0.252335 | az: -0.096405
ax: 0.534805 | ay: 0.21463 | az: -0.0700073
ax: 0.3479 | ay: 0.185928 | az: -0.00518799
ax: 0.158157 | ay: 0.0543365 | az: -0.0639801
ax: -0.134125 | ay: -0.0249481 | az: -0.00724792
time: 23
[20210805054105.040]
> sum ax: -11.1763 | sum ay: -2.46577 | sum az: -1.72165
>> avg ax: -0.223525 | avg ay: -0.0493155 | avg az: -0.034433
>>> vx: -1.09527 | vy: -0.241646 | vz: -0.168722
>>> sx: -0.959373 | sy: -1.01961 | sz: 0.0370051
>>> a: 0.231476
>>> v: 1.13423
>>> s: 1.40049

steps: 241
ax: -0.678543 | ay: -0.473099 | az: 0.109268
ax: -1.09798 | ay: -1.1279 | az: -0.0458527
ax: -1.15343 | ay: -1.89394 | az: -0.134933
ax: -1.20029 | ay: -2.47386 | az: -0.0421143
ax: -1 | ay: -2.56425 | az: -0.0782166
ax: -0.986694 | ay: -2.55882 | az: 0.44371
ax: -0.790115 | ay: -1.86577 | az: 0.305389
ax: 0.196213 | ay: 0.181793 | az: -0.190659
ax: -0.338699 | ay: 1.56241 | az: 1.28958
ax: -1.00508 | ay: -0.648834 | az: 0.599045
ax: -0.736267 | ay: -0.907394 | az: -0.0796356
ax: -0.0686035 | ay: -0.298691 | az: -0.125626
ax: -0.76297 | ay: -1.3363 | az: -0.34079
ax: -0.0271454 | ay: -0.223007 | az: 0.135635
ax: -0.145508 | ay: -0.424057 | az: -0.190613
ax: 0.0346527 | ay: 0.00808716 | az: 0.213501
ax: -0.180832 | ay: 0.0110321 | az: 0.0771179
ax: -0.023407 | ay: 0.0823517 | az: 0.0240173
ax: 0.0334778 | ay: -0.0329895 | az: -0.206223
ax: 0.0755463 | ay: -0.0948181 | az: -0.140915
ax: 0.0346527 | ay: 0.0386658 | az: -0.0274353
ax: 0.0210419 | ay: 0.126907 | az: 0.0972748
ax: 0.0379486 | ay: 0.0214081 | az: -0.0276947
ax: -0.0218353 | ay: -0.0903625 | az: 0.0243988
ax: -0.00881958 | ay: -0.0880585 | az: 0.0601501
ax: -0.0601349 | ay: -0.0473938 | az: 0.0431061
ax: -0.113556 | ay: -0.0346069 | az: 0.0733032
ax: -0.0763855 | ay: 0.00869751 | az: -0.006073
ax: -0.13327 | ay: 0.0924835 | az: 0.0346222
ax: -0.30162 | ay: 0.123138 | az: 0.0139313
ax: -0.419189 | ay: 0.219498 | az: -0.0318756
ax: -0.483688 | ay: 0.196915 | az: 0.0642395
ax: -0.634995 | ay: 0.315521 | az: 0.0957642
ax: -0.723892 | ay: 0.382477 | az: -0.0362701
ax: -1.02223 | ay: 0.551132 | az: -0.109802
ax: -1.09282 | ay: 1.46381 | az: -0.685974
ax: -1.10918 | ay: 1.89906 | az: -0.367386
ax: -1.13268 | ay: 1.15002 | az: -0.299133
ax: -0.988434 | ay: 1.4637 | az: -0.725189
ax: -0.175873 | ay: 1.16429 | az: -0.900101
ax: 0.341003 | ay: -0.0211792 | az: 0.0191956
ax: 0.0811157 | ay: -0.5112 | az: -0.515533
ax: 0.572754 | ay: 0.478836 | az: 0.0536499
ax: 0.984253 | ay: 0.767746 | az: 0.0101624
ax: 0.871902 | ay: 0.804596 | az: -0.0393066
ax: 0.867142 | ay: 0.786697 | az: -0.119034
ax: 0.771332 | ay: 0.377869 | az: -0.0727997
ax: 0.62764 | ay: 0.330429 | az: 0.045166
ax: 0.493698 | ay: 0.262466 | az: 0.0840454
ax: 0.327698 | ay: 0.266296 | az: 0.0574493
time: 24
[20210805054106.046]
> sum ax: -12.3221 | sum ay: -2.5782 | sum az: -1.56546
>> avg ax: -0.246442 | avg ay: -0.051564 | avg az: -0.0313092
>>> vx: -1.20756 | vy: -0.252664 | vz: -0.153415
>>> sx: -1.061 | sy: -1.04735 | sz: 0.0717928
>>> a: 0.253718
>>> v: 1.24322
>>> s: 1.49259

#########################################
delta time: 24
vxAccum: -26.9688 | vyAccum: -5.32646 | vzAccum: -2.87786
-> v: 1.15166
-> step: 241

