steps: 0
ax: -0.612579 | ay: -1.74142 | az: 1.08354
ax: -0.411026 | ay: -1.60756 | az: 0.556946
ax: -0.375488 | ay: -0.788788 | az: 0.618439
ax: -0.11557 | ay: 0.496826 | az: 0.0830231
ax: -0.220078 | ay: 1.1375 | az: -0.012619
ax: -0.896744 | ay: -0.694885 | az: 0.259689
ax: -0.646149 | ay: -0.22728 | az: 0.0769348
ax: -0.0683136 | ay: -0.358551 | az: -0.0914612
ax: -0.190109 | ay: -0.680801 | az: -0.0153046
ax: -0.0387268 | ay: -0.344254 | az: 0.0887451
ax: -0.00915527 | ay: -0.275818 | az: -0.00457764
ax: -0.0414734 | ay: -0.19223 | az: 0.0704956
ax: -0.04953 | ay: -0.244202 | az: 0.0321045
ax: -0.0318756 | ay: -0.102097 | az: 0.042984
ax: -0.0533295 | ay: -0.0300598 | az: 0.0186768
ax: -0.0137482 | ay: -0.0733795 | az: -0.0373688
ax: 0.00263977 | ay: -0.0187683 | az: 0.0250702
ax: 0.00379944 | ay: -0.0484924 | az: 0.0375366
ax: 0.00500488 | ay: -0.0113831 | az: 0.00299072
ax: 0.00198364 | ay: -0.0461273 | az: -0.00115967
ax: -0.0428925 | ay: -0.0757599 | az: 0.0285797
ax: -0.0288391 | ay: -0.0375214 | az: 0.0573883
ax: -0.0313721 | ay: -0.0413513 | az: 0.0502167
ax: -0.0234222 | ay: -0.0227661 | az: 0.0180359
ax: -0.0351715 | ay: -0.069809 | az: 0.0439758
ax: -0.0233307 | ay: -0.0619659 | az: 0.0466309
ax: -0.0602722 | ay: -0.0239258 | az: 0.00997925
ax: -0.108124 | ay: -0.00953674 | az: 0.0174713
ax: -0.103348 | ay: 0.0578461 | az: 0.0213013
ax: -0.201202 | ay: 0.0916901 | az: 0.0626526
ax: -0.208084 | ay: 0.0594788 | az: 0.032608
ax: -0.199326 | ay: 0.116241 | az: 0.0483856
ax: -0.304688 | ay: 0.0833893 | az: -0.0528412
ax: -0.488602 | ay: 0.09198 | az: -0.144928
ax: -0.781113 | ay: 0.163315 | az: -0.205627
ax: -1.02353 | ay: 0.298645 | az: -0.206482
ax: -1.07039 | ay: 1.03363 | az: -0.944107
ax: -0.792496 | ay: 1.0795 | az: -0.13327
ax: -0.744827 | ay: 0.714325 | az: -0.338516
ax: -0.696808 | ay: 0.32695 | az: -0.338821
ax: 0.00524902 | ay: 0.227036 | az: -0.578995
ax: 0.878922 | ay: -0.238419 | az: -0.350677
ax: 0.336838 | ay: -0.103119 | az: -0.163925
ax: 0.482178 | ay: 0.813202 | az: -0.120178
ax: 0.592697 | ay: 0.806168 | az: -0.0955048
ax: 0.623901 | ay: 0.662323 | az: -0.10701
ax: 0.628952 | ay: 0.496658 | az: -0.0663605
ax: 0.648468 | ay: 0.371201 | az: -0.0456848
ax: 0.615021 | ay: 0.27739 | az: -0.0860596
ax: 0.584763 | ay: 0.276855 | az: -0.0796509
ax: 0.476166 | ay: 0.259903 | az: -0.0683441
time: 18
[20210811061649.768]
> sum ax: -4.24257 | sum ay: 3.5132 | sum az: -1.93861
>> avg ax: -0.0848514 | avg ay: 0.070264 | avg az: -0.0387723
>>> vx: -0.415772 | vy: 0.344294 | vz: -0.189984
>>> sx: -0.443598 | sy: -0.217367 | sz: 0.0876177
>>> a: 0.116791
>>> v: 0.572275
>>> s: 0.501701

ax: 0.293121 | ay: 0.134964 | az: -0.058136
ax: 0.0671539 | ay: -0.0353088 | az: -0.0620575
ax: -0.155807 | ay: -0.131073 | az: 0.0117645
ax: -0.472763 | ay: -0.519333 | az: -0.0357513
ax: -0.876297 | ay: -0.867569 | az: -0.0958099
ax: -1.09633 | ay: -1.2142 | az: 0.0221558
ax: -1.13689 | ay: -1.76192 | az: 0.110764
ax: -1.15334 | ay: -1.88573 | az: 0.293488
ax: -0.908722 | ay: -1.86382 | az: 0.561951
ax: -0.677658 | ay: -1.8839 | az: 0.936493
ax: -0.547775 | ay: -1.78741 | az: 0.808487
ax: -0.470703 | ay: -1.89581 | az: 0.337646
ax: -0.344528 | ay: 0.549805 | az: 0.0258636
ax: -0.215668 | ay: 0.986221 | az: 0.274734
ax: -0.634918 | ay: -0.94812 | az: 0.49736
ax: -0.444992 | ay: -0.703522 | az: -0.0186615
ax: -0.180252 | ay: -0.379318 | az: 0.104645
ax: -0.0770416 | ay: -0.550583 | az: 0.00683594
ax: -0.0464172 | ay: -0.314499 | az: 0.040329
ax: -0.026123 | ay: -0.165573 | az: -0.0158234
ax: -0.0668182 | ay: -0.0912933 | az: 0.0187683
ax: -0.0603943 | ay: -0.0777588 | az: 0.101868
ax: -0.0366974 | ay: -0.0579071 | az: -0.0167389
ax: -0.0171661 | ay: -0.099823 | az: -0.120773
ax: -0.0190735 | ay: -0.0860748 | az: -0.0788269
ax: -0.013443 | ay: -0.0271301 | az: 0.0560913
ax: -0.0217896 | ay: -0.0521851 | az: 0.0866394
ax: -0.0201416 | ay: -0.091095 | az: -0.0119629
ax: 0.00927734 | ay: -0.0662079 | az: -0.0111237
ax: 0.00227356 | ay: -0.0402374 | az: 0.0331268
ax: 0.000686646 | ay: -0.0684357 | az: 0.0600586
ax: 0.000305176 | ay: -0.0673523 | az: 0.0701447
ax: -0.00769043 | ay: -0.0637817 | az: -0.000778198
ax: -0.00863647 | ay: -0.0518646 | az: 0.0337372
ax: -0.00720215 | ay: -0.0819092 | az: 0.00816345
ax: -0.0584412 | ay: -0.0742493 | az: 0.0278015
ax: -0.108749 | ay: -0.0530396 | az: -0.0083313
ax: -0.128494 | ay: -0.000350952 | az: -0.0121613
ax: -0.0953217 | ay: 0.0339203 | az: 0.0243378
ax: -0.194702 | ay: 0.0405884 | az: -0.0103607
ax: -0.230209 | ay: 0.0293121 | az: -0.00541687
ax: -0.236099 | ay: 0.0953979 | az: 0.030838
ax: -0.282669 | ay: 0.105682 | az: 0.0531616
ax: -0.412888 | ay: 0.16925 | az: -0.0982666
ax: -0.529633 | ay: 0.12114 | az: -0.214996
ax: -0.82663 | ay: 0.259018 | az: -0.117355
ax: -1.06503 | ay: 0.725815 | az: -0.320679
ax: -0.903412 | ay: 1.14397 | az: -0.221161
ax: -0.878799 | ay: 0.710464 | az: -0.000350952
ax: -0.632401 | ay: 0.366638 | az: -0.43335
time: 19
[20210811061650.753]
> sum ax: -15.9559 | sum ay: -12.5862 | sum az: 2.66838
>> avg ax: -0.319119 | avg ay: -0.251724 | avg az: 0.0533676
>>> vx: -1.56368 | vy: -1.23345 | vz: 0.261501
>>> sx: -0.820261 | sy: -1.25239 | sz: 0.29038
>>> a: 0.409939
>>> v: 2.0087
>>> s: 1.525

ax: -0.327484 | ay: 0.0852966 | az: -0.638245
ax: 1.12186 | ay: 0.0938873 | az: -0.411407
ax: 0.221466 | ay: -0.228027 | az: -0.249069
ax: 0.516693 | ay: 0.721237 | az: -0.149933
ax: 0.642029 | ay: 0.866531 | az: -0.123703
ax: 0.620605 | ay: 0.592667 | az: -0.121658
ax: 0.614334 | ay: 0.401184 | az: -0.106888
ax: 0.60791 | ay: 0.37149 | az: -0.0268555
ax: 0.544434 | ay: 0.27298 | az: -0.0621185
ax: 0.505661 | ay: 0.274704 | az: -0.0444031
ax: 0.403839 | ay: 0.247253 | az: -0.0526581
ax: 0.20636 | ay: 0.105682 | az: -0.0270996
ax: 0.00692749 | ay: -0.0427704 | az: 0.0130157
ax: -0.187164 | ay: -0.152466 | az: 0.0883636
ax: -0.436829 | ay: -0.330154 | az: 0.0999908
ax: -0.772354 | ay: -0.756424 | az: -0.0196686
ax: -1.01872 | ay: -1.26656 | az: -0.145386
ax: -1.05624 | ay: -1.65453 | az: -0.116959
ax: -0.953171 | ay: -1.86053 | az: -0.139282
ax: -1.12749 | ay: -1.70483 | az: -0.0228119
ax: -0.773758 | ay: -1.92894 | az: 0.721359
ax: -0.529861 | ay: -1.78688 | az: 0.78714
ax: -0.502411 | ay: -1.73676 | az: 0.675262
ax: -0.550003 | ay: -1.53717 | az: 0.825897
ax: -0.715378 | ay: 1.54585 | az: -0.416412
ax: -0.459396 | ay: -0.922333 | az: 0.513687
ax: -0.452744 | ay: -1.07669 | az: -0.160202
ax: -0.125305 | ay: -0.0695801 | az: 0.193878
ax: -0.0601501 | ay: -0.633728 | az: -0.0729218
ax: 0.00201416 | ay: -0.271271 | az: 0.075058
ax: -0.00952148 | ay: -0.122437 | az: 0.122223
ax: -0.0396118 | ay: -0.0942993 | az: 0.0437317
ax: -0.113251 | ay: -0.149765 | az: 0.0522156
ax: -0.0183258 | ay: -0.0666962 | az: -0.0466309
ax: -0.0253754 | ay: -0.158035 | az: -0.180908
ax: -0.0259399 | ay: -0.0795746 | az: -0.103256
ax: -0.0582428 | ay: -0.0466003 | az: 0.0897369
ax: -0.0649719 | ay: -0.0296631 | az: 0.133453
ax: -0.0319519 | ay: -0.121033 | az: 0.0464783
ax: -0.00132751 | ay: -0.125793 | az: -0.0200653
ax: 0.0175781 | ay: -0.0703583 | az: -0.00349426
ax: -0.0158234 | ay: -0.0563812 | az: 0.0699768
ax: -0.00871277 | ay: -0.0729218 | az: 0.0383911
ax: -0.0118103 | ay: -0.0895844 | az: 0.0549316
ax: -0.0300446 | ay: -0.0661774 | az: 0.0407257
ax: -0.0443115 | ay: -0.0644226 | az: 0.0522919
ax: -0.0448761 | ay: -0.0791168 | az: 0.0482635
ax: -0.0835571 | ay: -0.050415 | az: 0.0223999
ax: -0.117676 | ay: 0.0290833 | az: 0.00489807
ax: -0.140411 | ay: 0.0768738 | az: 0.0414734
time: 20
[20210811061651.758]
> sum ax: -4.9025 | sum ay: -13.8182 | sum az: 1.39281
>> avg ax: -0.0980499 | avg ay: -0.276364 | avg az: 0.0278561
>>> vx: -0.480445 | vy: -1.35418 | vz: 0.136495
>>> sx: -0.102912 | sy: -0.6583 | sz: -0.0201746
>>> a: 0.294562
>>> v: 1.44335
>>> s: 0.666601

ax: -0.173676 | ay: 0.0438385 | az: 0.0428162
ax: -0.219055 | ay: 0.0659943 | az: 0.0330353
ax: -0.26976 | ay: 0.0856171 | az: -0.0134277
ax: -0.363419 | ay: 0.0746155 | az: -0.0595245
ax: -0.544113 | ay: 0.126785 | az: -0.0810852
ax: -0.792572 | ay: 0.215897 | az: -0.0541992
ax: -1.05688 | ay: 0.624435 | az: -0.414352
ax: -1.06197 | ay: 1.08104 | az: -0.703293
ax: -1.07138 | ay: 0.862152 | az: -0.0568237
ax: -0.734283 | ay: 0.716644 | az: -0.347473
ax: -0.471161 | ay: 0.0821533 | az: -0.525009
ax: 0.574005 | ay: 0.177444 | az: -0.451523
ax: -0.0967407 | ay: -0.299286 | az: -0.278687
ax: 0.482864 | ay: 0.615479 | az: -0.0435333
ax: 0.761063 | ay: 0.732285 | az: -0.142838
ax: 0.736969 | ay: 0.647446 | az: -0.103043
ax: 0.702957 | ay: 0.536301 | az: -0.029953
ax: 0.700745 | ay: 0.522263 | az: -0.0106812
ax: 0.641205 | ay: 0.351379 | az: -0.0294495
ax: 0.601959 | ay: 0.324554 | az: -0.0215759
ax: 0.537964 | ay: 0.322083 | az: 0.0316467
ax: 0.355957 | ay: 0.137665 | az: -0.00279236
ax: 0.1689 | ay: 0.135818 | az: 0.0597534
ax: -0.0554047 | ay: -0.0473022 | az: 0.080307
ax: -0.342377 | ay: -0.282288 | az: 0.105286
ax: -0.78392 | ay: -0.669846 | az: -0.050766
ax: -1.07683 | ay: -1.02095 | az: -0.141678
ax: -1.11816 | ay: -1.36835 | az: -0.0846558
ax: -1.1591 | ay: -1.81889 | az: 0.0491638
ax: -1.00124 | ay: -2.03772 | az: 0.343353
ax: -0.812042 | ay: -1.98824 | az: 0.95491
ax: -0.593781 | ay: -2.02881 | az: 0.878601
ax: -0.29303 | ay: -1.61617 | az: 0.554306
ax: -0.339508 | ay: -1.44896 | az: 0.249435
ax: -0.589279 | ay: 1.57405 | az: 0.0583496
ax: -0.695496 | ay: -0.893311 | az: 0.591522
ax: -0.400208 | ay: -1.02861 | az: -0.233932
ax: -0.261459 | ay: -0.222595 | az: 0.12439
ax: 0.0104218 | ay: -0.599564 | az: -0.0278778
ax: -0.0183105 | ay: -0.292755 | az: 0.0509949
ax: -0.0410614 | ay: -0.129562 | az: 0.0691833
ax: -0.0438995 | ay: -0.0797882 | az: -0.00270081
ax: -0.10527 | ay: -0.141708 | az: 0.04776
ax: -0.0418701 | ay: -0.0994873 | az: -0.0249481
ax: -0.0219574 | ay: -0.046875 | az: -0.0743408
ax: -0.0057373 | ay: -0.0594635 | az: -0.0854034
ax: -0.0184784 | ay: -0.0426331 | az: 0.0361633
ax: -0.0357056 | ay: -0.0503845 | az: 0.109818
ax: -0.024353 | ay: -0.0648346 | az: 0.0382843
ax: 0.0170135 | ay: -0.0483551 | az: -0.0134277
time: 21
[20210811061652.780]
> sum ax: -10.4415 | sum ay: -8.37079 | sum az: 0.400085
>> avg ax: -0.208829 | avg ay: -0.167416 | avg az: 0.00800171
>>> vx: -1.02326 | vy: -0.820337 | vz: 0.0392083
>>> sx: -0.562523 | sy: -0.00788625 | sz: -0.128287
>>> a: 0.267772
>>> v: 1.31208
>>> s: 0.57702

ax: 0.00169373 | ay: -0.054184 | az: -0.0105133
ax: -0.0279083 | ay: 0.00294495 | az: 0.102875
ax: -0.00759888 | ay: -0.0260925 | az: 0.0159149
ax: -0.0292206 | ay: -0.0272827 | az: 0.0616302
ax: -0.0381775 | ay: -0.0333405 | az: 0.0240479
ax: -0.0531464 | ay: -0.0591278 | az: 0.00740051
ax: -0.0195312 | ay: -0.0499725 | az: 0.0401459
ax: -0.0795746 | ay: -0.0252228 | az: 0.0261536
ax: -0.128387 | ay: -0.0104675 | az: 0.0123291
ax: -0.148941 | ay: 0.0662079 | az: -0.019455
ax: -0.134018 | ay: 0.0637665 | az: 0.0200348
ax: -0.219147 | ay: 0.105637 | az: -0.00823975
ax: -0.242874 | ay: 0.146652 | az: -0.0277863
ax: -0.41153 | ay: 0.119476 | az: -0.11441
ax: -0.648804 | ay: 0.0883636 | az: -0.181412
ax: -0.951553 | ay: 0.14035 | az: -0.132141
ax: -1.05896 | ay: 0.663895 | az: -0.47403
ax: -0.807526 | ay: 1.18529 | az: -0.404617
ax: -0.923126 | ay: 0.5522 | az: -0.172546
ax: -0.635757 | ay: 0.624527 | az: -0.487656
ax: -0.207596 | ay: 0.309021 | az: -0.542572
ax: 0.851196 | ay: 0.172562 | az: -0.360107
ax: 0.0656586 | ay: -0.26265 | az: -0.126709
ax: 0.428345 | ay: 0.396179 | az: -0.0467834
ax: 0.66925 | ay: 0.745804 | az: -0.130127
ax: 0.698456 | ay: 0.725067 | az: -0.110077
ax: 0.665298 | ay: 0.541183 | az: -0.046051
ax: 0.676804 | ay: 0.403458 | az: -0.0593262
ax: 0.645813 | ay: 0.25563 | az: -0.120148
ax: 0.600555 | ay: 0.230072 | az: -0.104813
ax: 0.53537 | ay: 0.10965 | az: -0.138275
ax: 0.428894 | ay: 0.0112305 | az: -0.16217
ax: 0.248154 | ay: -0.173843 | az: -0.165329
ax: 0.0417633 | ay: -0.311325 | az: -0.106354
ax: -0.233063 | ay: -0.413788 | az: -0.0769501
ax: -0.657196 | ay: -0.70961 | az: -0.118317
ax: -0.994629 | ay: -1.00052 | az: 0.0203247
ax: -1.13197 | ay: -1.2343 | az: 0.170181
ax: -1.17529 | ay: -1.44168 | az: 0.348755
ax: -1.17181 | ay: -1.51755 | az: 0.69693
ax: -0.861832 | ay: -1.73824 | az: 1.08946
ax: -0.685242 | ay: -2.04651 | az: 1.09256
ax: -0.478271 | ay: -1.67392 | az: 0.665436
ax: -0.0940399 | ay: -0.890717 | az: 0.462784
ax: -0.340057 | ay: 0.348297 | az: 0.136078
ax: -0.281464 | ay: 1.14676 | az: 0.390854
ax: -0.619339 | ay: -0.579193 | az: 0.350403
ax: -0.489685 | ay: -0.251358 | az: 0.118652
ax: -0.168365 | ay: -0.266342 | az: -0.0237427
ax: -0.144287 | ay: -0.654953 | az: -0.0783539
time: 22
[20210811061653.756]
> sum ax: -9.74268 | sum ay: -6.29796 | sum az: 1.30394
>> avg ax: -0.194854 | avg ay: -0.125959 | avg az: 0.0260788
>>> vx: -0.954782 | vy: -0.6172 | vz: 0.127786
>>> sx: -0.347178 | sy: 0.121211 | sz: -0.126268
>>> a: 0.233482
>>> v: 1.14406
>>> s: 0.388804

ax: -0.0316162 | ay: -0.341171 | az: 0.0519409
ax: -0.0360718 | ay: -0.228012 | az: 0.0113831
ax: -0.0453949 | ay: -0.0987549 | az: 0.0578156
ax: -0.0991364 | ay: -0.250748 | az: 0.00302124
ax: -0.0794678 | ay: -0.175903 | az: 0.0426941
ax: -0.0693512 | ay: -0.0921326 | az: 0.0336456
ax: -0.041748 | ay: -0.0361176 | az: -0.0040741
ax: -0.0329742 | ay: -0.105789 | az: 0.0476685
ax: 0.00648499 | ay: -0.0971222 | az: 0.0817108
ax: 0.00965881 | ay: -0.0975342 | az: 0.00950623
ax: 0.0140076 | ay: -0.0254669 | az: -0.019104
ax: -0.00102234 | ay: -0.000488281 | az: -0.0379486
ax: -0.0103607 | ay: -0.0300598 | az: 0.0228729
ax: -0.00457764 | ay: -0.0341949 | az: 0.0224152
ax: -0.0160065 | ay: -0.0181427 | az: 0.052597
ax: -0.0410767 | ay: -0.0357513 | az: 0.0223083
ax: -0.0345001 | ay: -0.0862885 | az: 0.0194397
ax: -0.0156708 | ay: -0.0643768 | az: 0.0218964
ax: -0.029541 | ay: -0.0362854 | az: 0.0267487
ax: -0.0791321 | ay: -0.0364075 | az: 0.004776
ax: -0.126083 | ay: -0.0214233 | az: 0.0162354
ax: -0.186554 | ay: 0.048645 | az: 0.0544739
ax: -0.188889 | ay: 0.0806427 | az: 0.0540161
ax: -0.209091 | ay: 0.00367737 | az: 0.0236511
ax: -0.277359 | ay: -0.00596619 | az: -0.0767212
ax: -0.377655 | ay: 0.103989 | az: -0.0881195
ax: -0.621887 | ay: 0.0767517 | az: -0.0457458
ax: -0.975693 | ay: 0.500015 | az: -0.216736
ax: -1.07474 | ay: 1.06322 | az: -0.386017
ax: -1.07596 | ay: 1.01527 | az: -0.0233612
ax: -0.937729 | ay: 0.943405 | az: 0.0990601
ax: -0.491821 | ay: 0.443237 | az: -0.155563
ax: -0.449936 | ay: 0.302872 | az: -0.609528
ax: 0.939697 | ay: 0.160889 | az: -0.65564
ax: -0.00427246 | ay: -0.197052 | az: -0.406143
ax: 0.56041 | ay: 0.503265 | az: -0.0296631
ax: 0.699127 | ay: 0.828125 | az: -0.0853729
ax: 0.624573 | ay: 0.551208 | az: -0.17218
ax: 0.635559 | ay: 0.420715 | az: -0.195023
ax: 0.626389 | ay: 0.328384 | az: -0.121735
ax: 0.600754 | ay: 0.282227 | az: -0.0836487
ax: 0.549622 | ay: 0.218826 | az: -0.0498962
ax: 0.445953 | ay: 0.1017 | az: -0.126236
ax: 0.218597 | ay: 0.0684204 | az: -0.137314
ax: 1.52588e-05 | ay: -0.121017 | az: -0.117416
ax: -0.182877 | ay: -0.27504 | az: -0.0731201
ax: -0.407578 | ay: -0.559738 | az: -0.177505
ax: -0.659698 | ay: -0.923141 | az: -0.379669
ax: -0.803452 | ay: -1.3264 | az: -0.362
ax: -0.913055 | ay: -1.64165 | az: -0.170364
time: 23
[20210811061654.770]
> sum ax: -4.70113 | sum ay: 1.08331 | sum az: -4.22597
>> avg ax: -0.0940225 | avg ay: 0.0216663 | avg az: -0.0845193
>>> vx: -0.46071 | vy: 0.106165 | vz: -0.414145
>>> sx: -0.230364 | sy: 0.0817103 | sz: -0.077431
>>> a: 0.12827
>>> v: 0.628523
>>> s: 0.256398

ax: -0.904175 | ay: -1.62869 | az: 0.012558
ax: -0.761078 | ay: -1.4554 | az: 0.29361
ax: -0.589142 | ay: -1.31114 | az: 0.665955
ax: -0.71019 | ay: -1.28583 | az: 0.735275
ax: -0.449036 | ay: -1.66771 | az: 0.824432
ax: -0.448059 | ay: -1.45187 | az: 0.762115
ax: -0.461044 | ay: 0.929489 | az: 0.330841
ax: -0.54155 | ay: -0.0755615 | az: 0.369675
ax: -0.496201 | ay: -0.735657 | az: 0.144043
ax: -0.421295 | ay: -0.390121 | az: -0.163132
ax: -0.104202 | ay: -0.462326 | az: -0.0600281
ax: -0.0314178 | ay: -0.435349 | az: -0.0533295
ax: -0.0440216 | ay: -0.313004 | az: 0.0580292
ax: 0.0105438 | ay: -0.105545 | az: 0.102646
ax: -0.0727234 | ay: -0.133316 | az: 0.163559
ax: -0.0822601 | ay: -0.0671844 | az: 0.102539
ax: -0.0216522 | ay: -0.157043 | az: -0.0227356
ax: -0.0290527 | ay: -0.138168 | az: -0.121796
ax: -0.0281372 | ay: -0.13089 | az: -0.0809784
ax: -0.054306 | ay: -0.0220337 | az: 0.0808105
ax: -0.0507355 | ay: -0.0236511 | az: 0.120712
ax: -0.0326996 | ay: -0.057251 | az: 0.016922
ax: 0.0149231 | ay: -0.0926514 | az: -0.0520477
ax: 0.00320435 | ay: -0.0215454 | az: -0.00149536
ax: -0.0182343 | ay: -0.0268097 | az: 0.0992737
ax: -0.0407257 | ay: -0.0507965 | az: -0.0198364
ax: -0.0228729 | ay: -0.0915833 | az: 0.0578156
ax: -0.0244293 | ay: -0.062851 | az: 0.0389099
ax: -0.0136261 | ay: -0.0757294 | az: 0.0797577
ax: -0.0282135 | ay: -0.0825958 | az: 0.0764771
ax: -0.0720673 | ay: -0.0288086 | az: 0.0319061
ax: -0.114471 | ay: -0.0153961 | az: 0.0154266
ax: -0.113342 | ay: 0.0271759 | az: -0.00444031
ax: -0.165466 | ay: 0.0840302 | az: 0.0166473
ax: -0.199966 | ay: 0.0483246 | az: -0.00396729
ax: -0.242416 | ay: 0.0384827 | az: 0.0336609
ax: -0.278275 | ay: 0.0611115 | az: 0.0558624
ax: -0.37999 | ay: 0.111404 | az: -0.00778198
ax: -0.626892 | ay: 0.154907 | az: -0.0913849
ax: -0.896698 | ay: 0.16748 | az: -0.160736
ax: -1.05551 | ay: 0.811722 | az: -0.499084
ax: -0.855682 | ay: 1.06052 | az: -0.310898
ax: -0.912476 | ay: 0.67218 | az: -0.0302124
ax: -0.687683 | ay: 0.445816 | az: -0.368149
ax: -0.227066 | ay: 0.0947113 | az: -0.494034
ax: 0.862091 | ay: 0.067749 | az: -0.311157
ax: 0.0705566 | ay: -0.120453 | az: -0.166946
ax: 0.446411 | ay: 0.710831 | az: -0.137726
ax: 0.598572 | ay: 0.743225 | az: -0.177383
ax: 0.635254 | ay: 0.608292 | az: -0.132446
time: 24
[20210811061655.748]
> sum ax: -10.6675 | sum ay: -5.87952 | sum az: 1.81773
>> avg ax: -0.213351 | avg ay: -0.11759 | avg az: 0.0363547
>>> vx: -1.04542 | vy: -0.576193 | vz: 0.178138
>>> sx: -0.693981 | sy: -0.932849 | sz: 0.358154
>>> a: 0.246308
>>> v: 1.20691
>>> s: 1.21659

ax: 0.640808 | ay: 0.472229 | az: -0.0873871
ax: 0.675049 | ay: 0.390289 | az: -0.0507355
ax: 0.622787 | ay: 0.285568 | az: -0.0574188
ax: 0.590195 | ay: 0.261047 | az: -0.0731964
ax: 0.488022 | ay: 0.202866 | az: -0.0630035
ax: 0.350891 | ay: 0.113037 | az: -0.0485687
ax: 0.13739 | ay: -0.0030365 | az: -0.0473938
ax: -0.0581665 | ay: -0.134201 | az: 0.0360413
ax: -0.360062 | ay: -0.347275 | az: 0.0420227
ax: -0.754196 | ay: -0.672684 | az: -0.0324707
ax: -1.0932 | ay: -1.04144 | az: -0.0656128
ax: -1.13757 | ay: -1.45056 | az: 0.0596008
ax: -1.18021 | ay: -1.81067 | az: 0.175781
ax: -1.06052 | ay: -1.95836 | az: 0.483505
ax: -0.766174 | ay: -2.0209 | az: 1.04977
ax: -0.89563 | ay: -1.76712 | az: 0.763733
ax: -0.337692 | ay: -1.79903 | az: 0.527023
ax: -0.0856018 | ay: -0.845428 | az: 0.149445
ax: -0.300278 | ay: 1.58916 | az: 0.589752
ax: -0.568817 | ay: -0.548172 | az: 0.437424
ax: -0.555054 | ay: -0.542343 | az: -0.00636292
ax: -0.239563 | ay: -0.192749 | az: 0.0582581
ax: -0.150497 | ay: -0.483627 | az: -0.211075
ax: 0.0352173 | ay: -0.296234 | az: 0.0366211
ax: -0.0803528 | ay: -0.32901 | az: 0.0853424
ax: -0.00746155 | ay: -0.0571747 | az: 0.106979
ax: -0.0674286 | ay: -0.0954132 | az: 0.0451355
ax: -0.0937347 | ay: -0.13707 | az: 0.100784
ax: -0.0815582 | ay: -0.170868 | az: 0.0025177
ax: -0.0112 | ay: -0.0612183 | az: -0.0396118
ax: -0.0289307 | ay: -0.0881348 | az: -0.0515289
ax: -0.0228271 | ay: -0.0628967 | az: 0.07164
ax: -0.0390625 | ay: -0.0616455 | az: 0.119217
ax: -0.023819 | ay: -0.0662689 | az: 0.0484619
ax: 0.00253296 | ay: -0.0962524 | az: -0.0110321
ax: 0.00772095 | ay: -0.0328979 | az: 0.00802612
ax: -0.0188599 | ay: 0.00366211 | az: 0.048996
ax: 0.00297546 | ay: -0.0292206 | az: 0.0711823
ax: -0.0131989 | ay: -0.0390015 | az: 0.0498505
ax: -0.0325928 | ay: -0.0204315 | az: 0.0431061
ax: -0.045639 | ay: -0.0456543 | az: 0.0374756
ax: -0.0472565 | ay: -0.0474854 | az: 0.0477753
ax: -0.0932922 | ay: -0.00419617 | az: 0.0458832
ax: -0.117691 | ay: -0.00315857 | az: 0.0283966
ax: -0.131622 | ay: 0.066803 | az: 0.0368958
ax: -0.179733 | ay: 0.0216827 | az: -0.0117798
ax: -0.183075 | ay: 0.0592041 | az: -0.0603333
ax: -0.236038 | ay: 0.0582886 | az: -0.0401917
ax: -0.302521 | ay: 0.0802917 | az: -0.0278015
ax: -0.460007 | ay: 0.0670166 | az: -0.0492706
time: 25
[20210811061656.749]
> sum ax: -8.30754 | sum ay: -13.6907 | sum az: 4.37187
>> avg ax: -0.166151 | avg ay: -0.273814 | avg az: 0.0874374
>>> vx: -0.814139 | vy: -1.34169 | vz: 0.428443
>>> sx: -0.388986 | sy: -0.913658 | sz: 0.268376
>>> a: 0.332002
>>> v: 1.62681
>>> s: 1.02864

ax: -0.742142 | ay: 0.114975 | az: 0.00564575
ax: -1.0672 | ay: 0.376495 | az: -0.222
ax: -1.07979 | ay: 1.16426 | az: -0.677689
ax: -1.00195 | ay: 1.02641 | az: -0.0805359
ax: -0.845596 | ay: 0.794983 | az: -0.164688
ax: -0.564911 | ay: 0.303345 | az: -0.324646
ax: 0.0417328 | ay: 0.0993958 | az: -0.651413
ax: 0.580826 | ay: 0.101715 | az: -0.276031
ax: 0.395096 | ay: -0.0271759 | az: -0.245575
ax: 0.672546 | ay: 1.01872 | az: -0.0936737
ax: 0.61026 | ay: 0.812912 | az: -0.0628204
ax: 0.691544 | ay: 0.564575 | az: -0.0738983
ax: 0.644302 | ay: 0.468384 | az: -0.014389
ax: 0.616165 | ay: 0.312927 | az: -0.0147858
ax: 0.570679 | ay: 0.194443 | az: 0.0184479
ax: 0.438843 | ay: 0.0552521 | az: -0.124329
ax: 0.314514 | ay: 0.101181 | az: -0.135788
ax: 0.0822906 | ay: -0.0621033 | az: -0.139404
ax: -0.0842743 | ay: -0.187271 | az: -0.0293274
ax: -0.299683 | ay: -0.394333 | az: -0.0382385
ax: -0.58847 | ay: -0.88504 | az: -0.0955963
ax: -0.691315 | ay: -1.12843 | az: -0.0906067
ax: -0.769943 | ay: -1.22958 | az: -0.0838013
ax: -0.810638 | ay: -1.36194 | az: -0.0789948
ax: -0.791977 | ay: -1.4006 | az: 0.0487061
ax: -0.658798 | ay: -1.51006 | az: 0.388092
