steps: 0
ax: -0.102631 | ay: -0.0125122 | az: 0.0511932
>>> a: 0.21005
>>> v: 1.02925
>>> s: 0.340355

ax: -0.138992 | ay: -0.102859 | az: 0.00585938
ax: -0.164719 | ay: -0.0137024 | az: 0.0280609
ax: -0.191864 | ay: 0.0811005 | az: 0.0517731
ax: -0.199127 | ay: 0.113678 | az: 0.0612335
ax: -0.210846 | ay: 0.125137 | az: 0.056076
ax: -0.251389 | ay: 0.158646 | az: -0.0442505
ax: -0.357498 | ay: 0.15947 | az: -0.19133
ax: -0.514648 | ay: 0.131195 | az: -0.23439
ax: -0.882019 | ay: 0.265213 | az: -0.0771179
ax: -1.08887 | ay: 0.854462 | az: -0.123474
ax: -0.911774 | ay: 1.43793 | az: -0.0399628
ax: -0.953598 | ay: 0.559967 | az: -0.143234
ax: -0.764801 | ay: 0.753204 | az: -0.269272
ax: -0.295364 | ay: 0.666153 | az: -0.467834
ax: 0.580109 | ay: 0.292465 | az: -0.364212
ax: 0.115631 | ay: -0.165878 | az: -0.0630493
ax: 0.306854 | ay: 0.281479 | az: -0.0421143
ax: 0.70874 | ay: 0.864639 | az: -0.0384827
ax: 0.665741 | ay: 0.818436 | az: 0.0559235
ax: 0.655457 | ay: 0.623795 | az: -0.0127411
ax: 0.586395 | ay: 0.472153 | az: 0.00215149
ax: 0.563797 | ay: 0.292526 | az: 0.00912476
ax: 0.494614 | ay: 0.261368 | az: 0.0642548
ax: 0.447571 | ay: 0.306992 | az: 0.0480499
ax: 0.329727 | ay: 0.26796 | az: 0.0496063
ax: 0.0435181 | ay: 0.149979 | az: 0.0247803
ax: -0.239609 | ay: -0.228317 | az: -0.0164948
ax: -0.591095 | ay: -0.509842 | az: -0.00871277
ax: -1.00983 | ay: -0.918518 | az: -0.0730743
ax: -1.08507 | ay: -1.53758 | az: -0.0374603
ax: -1.10867 | ay: -1.85918 | az: 0.0485077
ax: -0.758499 | ay: -1.67509 | az: 0.062149
ax: -0.609238 | ay: -1.5457 | az: 0.132278
ax: -0.466553 | ay: -1.74745 | az: 0.395676
ax: -0.44664 | ay: -1.93521 | az: 0.286652
ax: -0.409775 | ay: -1.76073 | az: 0.00344849
ax: -0.494827 | ay: 1.59891 | az: 0.309952
ax: -0.544968 | ay: -0.156601 | az: 0.328247
ax: -0.264862 | ay: -0.776535 | az: -0.0563049
ax: -0.344971 | ay: -0.415024 | az: 0.0417938
ax: 0.00144958 | ay: -0.481003 | az: -0.0384064
ax: -0.220306 | ay: -0.577133 | az: -0.0103607
ax: -0.035141 | ay: -0.181366 | az: -0.0384369
ax: 0.0383759 | ay: -0.0761871 | az: -0.0626068
ax: -0.0910645 | ay: -0.0925598 | az: 0.0140839
ax: -0.0655823 | ay: 0.0281067 | az: 0.0550842
ax: -0.00799561 | ay: -0.048172 | az: -0.0721283
ax: -0.00822449 | ay: -0.10022 | az: -0.157562
ax: 0.00178528 | ay: -0.0675507 | az: -0.0352173
ax: -0.0306854 | ay: -0.049881 | az: 0.0677948
time: 18
[20210812051249.537]
> sum ax: -10.2193 | sum ay: -5.45734 | sum az: -0.515671
>> avg ax: -0.204387 | avg ay: -0.109147 | avg az: -0.0103134
>>> vx: -1.0015 | vy: -0.534819 | vz: -0.0505358
>>> sx: -0.538877 | sy: 0.166334 | sz: -0.0892334
>>> a: 0.231934
>>> v: 1.13648
>>> s: 0.57098

ax: -0.0340118 | ay: -0.0526428 | az: 0.0955353
ax: -0.0128174 | ay: -0.0919647 | az: 0.0197144
ax: -0.0075531 | ay: -0.0855408 | az: -0.035965
ax: -0.00804138 | ay: -0.00579834 | az: -0.00184631
ax: -0.0224762 | ay: -0.0899963 | az: 0.0349884
ax: -0.0259705 | ay: -0.0765686 | az: 0.0491333
ax: -0.0249939 | ay: -0.0955963 | az: 0.0400391
ax: -0.0259094 | ay: -0.0593872 | az: 0.038147
ax: -0.0809784 | ay: -0.0807648 | az: 0.0182343
ax: -0.0847168 | ay: -0.0579376 | az: 0.0361786
ax: -0.117401 | ay: 0.0665894 | az: 0.109146
ax: -0.155807 | ay: 0.0442047 | az: 0.0367279
ax: -0.177521 | ay: 0.0426178 | az: 0.0218506
ax: -0.241547 | ay: 0.0856323 | az: -0.0236359
ax: -0.285706 | ay: 0.103912 | az: 0.00604248
ax: -0.377884 | ay: 0.102768 | az: -0.0202942
ax: -0.604431 | ay: 0.179367 | az: -0.109543
ax: -0.970154 | ay: 0.207428 | az: -0.194855
ax: -1.08536 | ay: 0.883774 | az: -0.399551
ax: -0.881622 | ay: 1.60362 | az: -0.251373
ax: -0.912994 | ay: 0.668869 | az: 0.158997
ax: -0.652512 | ay: 0.415665 | az: -0.453979
ax: -0.278702 | ay: 0.434753 | az: -0.393143
ax: 0.616058 | ay: 0.298828 | az: -0.219559
ax: 0.555069 | ay: -0.0602112 | az: -0.276703
ax: 0.392029 | ay: 0.612579 | az: -0.0691833
ax: 0.566666 | ay: 0.903244 | az: -0.0484161
ax: 0.585724 | ay: 0.783691 | az: 0.0398407
ax: 0.562637 | ay: 0.601288 | az: 0.00630188
ax: 0.535843 | ay: 0.397308 | az: -0.00846863
ax: 0.513184 | ay: 0.255722 | az: 0.0110474
ax: 0.45726 | ay: 0.26535 | az: 0.0554352
ax: 0.376404 | ay: 0.325806 | az: 0.0305176
ax: 0.209442 | ay: 0.321976 | az: 0.0246887
ax: -0.0314789 | ay: 0.156006 | az: -0.0426178
ax: -0.306519 | ay: -0.19426 | az: -0.0192108
ax: -0.642273 | ay: -0.43898 | az: -0.0358124
ax: -1.04214 | ay: -0.847015 | az: -0.138138
ax: -1.09549 | ay: -1.48131 | az: -0.208176
ax: -1.13231 | ay: -1.8248 | az: -0.0637054
ax: -0.90097 | ay: -1.68303 | az: -0.00544739
ax: -0.513657 | ay: -2.11499 | az: 0.246094
ax: -0.5952 | ay: -2.11835 | az: 0.450089
ax: -0.421539 | ay: -1.95578 | az: 0.139801
ax: -0.428513 | ay: -1.26773 | az: 0.0747681
ax: -0.357147 | ay: 1.59326 | az: 0.33226
ax: -0.575699 | ay: -0.407257 | az: 0.383224
ax: -0.200699 | ay: -0.582779 | az: -0.175583
ax: -0.227478 | ay: -0.546829 | az: -0.199417
ax: -0.144318 | ay: -0.590378 | az: -0.145752
time: 19
[20210812051250.539]
> sum ax: -10.3142 | sum ay: -5.45563 | sum az: -1.08157
>> avg ax: -0.206284 | avg ay: -0.109113 | avg az: -0.0216315
>>> vx: -1.01079 | vy: -0.534651 | vz: -0.105994
>>> sx: -0.38154 | sy: 0.192222 | sz: -0.0813836
>>> a: 0.234365
>>> v: 1.14839
>>> s: 0.434908

ax: -0.189468 | ay: -0.517029 | az: 0.121231
ax: -0.140091 | ay: -0.214661 | az: 0.0390778
ax: 0.0365753 | ay: 0.0309753 | az: -0.0416718
ax: -0.0787811 | ay: -0.0766602 | az: 0.0219269
ax: -0.0722198 | ay: -0.014328 | az: 0.0092926
ax: 0.00369263 | ay: -0.0435028 | az: -0.0170441
ax: -0.019043 | ay: -0.157837 | az: -0.169083
ax: -0.0200043 | ay: -0.015213 | az: -0.0161591
ax: -0.0282898 | ay: -0.0526733 | az: 0.117081
ax: -0.0534973 | ay: -0.0891113 | az: 0.0799713
ax: -0.000198364 | ay: -0.0855255 | az: -0.0223389
ax: 0.00987244 | ay: -0.0400085 | az: -0.0125427
ax: -0.0245972 | ay: -0.045105 | az: 0.0210114
ax: -0.0446167 | ay: -0.0758514 | az: 0.0449677
ax: -0.018631 | ay: -0.0747375 | az: 0.0510864
ax: -0.0262604 | ay: -0.0649261 | az: 0.0430908
ax: -0.0254364 | ay: -0.0581512 | az: 0.0427246
ax: -0.0410919 | ay: -0.0816345 | az: 0.0388031
ax: -0.0414581 | ay: -0.0458832 | az: 0.0323181
ax: -0.0887451 | ay: 0.0268402 | az: 0.0993195
ax: -0.141006 | ay: 0.0554504 | az: 0.0541534
ax: -0.211517 | ay: 0.0986176 | az: 0.0411682
ax: -0.244049 | ay: 0.0986938 | az: 0.0288544
ax: -0.273605 | ay: 0.0869598 | az: 0.0367126
ax: -0.275726 | ay: 0.0903931 | az: -0.0353088
ax: -0.397552 | ay: 0.115402 | az: -0.12999
ax: -0.74881 | ay: 0.144745 | az: -0.126495
ax: -1.05251 | ay: 0.575424 | az: -0.346512
ax: -1.10092 | ay: 1.39301 | az: -0.311478
ax: -1.11446 | ay: 1.17053 | az: 0.179047
ax: -0.697952 | ay: 0.466354 | az: -0.202484
ax: -0.592026 | ay: 0.653503 | az: -0.410873
ax: 0.0563049 | ay: 0.591156 | az: -0.379929
ax: 0.338867 | ay: 0.355179 | az: -0.0161591
ax: 0.502335 | ay: -0.278595 | az: -0.218979
ax: 0.38446 | ay: 0.769577 | az: 0.0626526
ax: 0.534668 | ay: 0.944427 | az: 0.0180511
ax: 0.568939 | ay: 0.723267 | az: 0.049942
ax: 0.535416 | ay: 0.505356 | az: 0.0108032
ax: 0.51445 | ay: 0.289948 | az: 0.0239258
ax: 0.413132 | ay: 0.143341 | az: -0.0129242
ax: 0.375076 | ay: 0.204178 | az: -0.0725708
ax: 0.267792 | ay: 0.154083 | az: -0.160812
ax: 0.0986633 | ay: 0.238876 | az: -0.0854492
ax: -0.0793304 | ay: -0.0289917 | az: -0.0503998
ax: -0.309326 | ay: -0.240555 | az: -0.0970917
ax: -0.730927 | ay: -0.547882 | az: -0.253082
ax: -1.00436 | ay: -0.937271 | az: -0.380478
ax: -1.09827 | ay: -1.52992 | az: -0.3367
ax: -1.07225 | ay: -1.90256 | az: -0.0281677
time: 20
[20210812051251.539]
> sum ax: -7.41678 | sum ay: 2.70767 | sum az: -2.66751
>> avg ax: -0.148336 | avg ay: 0.0541534 | avg az: -0.0533502
>>> vx: -0.726844 | vy: 0.265352 | vz: -0.261416
>>> sx: -0.287463 | sy: 0.165985 | sz: -0.043503
>>> a: 0.16668
>>> v: 0.816733
>>> s: 0.334781

ax: -0.844833 | ay: -1.85457 | az: 0.182236
ax: -0.551285 | ay: -1.98978 | az: 0.272095
ax: -0.546432 | ay: -1.78786 | az: 0.112045
ax: -0.281555 | ay: -2.0439 | az: -0.0261536
ax: -0.536926 | ay: -1.06772 | az: 0.254089
ax: -0.514114 | ay: 1.58521 | az: 0.397125
ax: -0.713104 | ay: -0.675385 | az: 0.488129
ax: -0.17421 | ay: -0.630096 | az: -0.357834
ax: -0.170609 | ay: -0.486526 | az: -0.114853
ax: -0.109512 | ay: -0.67392 | az: -0.1017
ax: -0.18956 | ay: -0.5345 | az: -0.0132599
ax: 0.0183563 | ay: 0.0896301 | az: 0.0640717
ax: -0.0688934 | ay: -0.109482 | az: -0.0341797
ax: -0.0864563 | ay: 0.0141754 | az: 0.093277
ax: -0.0179901 | ay: -0.0678101 | az: -0.00579834
ax: 0.00819397 | ay: -0.0984802 | az: -0.118286
ax: 0.0127716 | ay: -0.0863037 | az: -0.146774
ax: -0.0163422 | ay: 0.0243225 | az: 0.168839
ax: -0.0422211 | ay: -0.0924683 | az: 0.104233
ax: -0.0373077 | ay: -0.0657654 | az: 0.0134125
ax: 0.00785828 | ay: -0.0829468 | az: -0.0691681
ax: -0.0107574 | ay: -0.09729 | az: 0.0075531
ax: -0.0171814 | ay: -0.0797882 | az: 0.0209351
ax: -0.00196838 | ay: -0.0448761 | az: 0.0235291
ax: -0.0340881 | ay: -0.0652618 | az: 0.0253296
ax: -0.0381165 | ay: -0.0470123 | az: 0.0241241
ax: -0.0226593 | ay: -0.0808868 | az: 0.0174713
ax: -0.0655365 | ay: -0.0432434 | az: 0.0526428
ax: -0.101715 | ay: 0.00602722 | az: 0.0492554
ax: -0.140396 | ay: 0.0157928 | az: 0.0485992
ax: -0.212372 | ay: 0.0968323 | az: 0.0202484
ax: -0.205627 | ay: 0.110565 | az: 0.0166016
ax: -0.284698 | ay: 0.0836334 | az: -0.036026
ax: -0.327896 | ay: 0.143295 | az: 0.00012207
ax: -0.486771 | ay: 0.153503 | az: -0.0685425
ax: -0.861465 | ay: 0.0988617 | az: -0.0609283
ax: -1.08727 | ay: 0.393234 | az: -0.345459
ax: -0.980209 | ay: 1.77713 | az: -0.578018
ax: -1.06992 | ay: 0.94545 | az: 0.144302
ax: -0.633972 | ay: 0.449341 | az: -0.371704
ax: -0.628784 | ay: 0.432373 | az: -0.438385
ax: 0.20462 | ay: 0.485779 | az: -0.408661
ax: 0.200546 | ay: 0.430649 | az: -0.151749
ax: 0.508698 | ay: 0.0427704 | az: -0.196198
ax: 0.471436 | ay: 0.604599 | az: 0.0597229
ax: 0.604233 | ay: 0.76683 | az: 0.0715637
ax: 0.656525 | ay: 0.702957 | az: 0.0617218
ax: 0.636612 | ay: 0.590073 | az: 0.0212402
ax: 0.612991 | ay: 0.425186 | az: 0.00744629
ax: 0.562454 | ay: 0.324738 | az: 0.0338898
time: 21
[20210812051252.530]
> sum ax: -7.60745 | sum ay: -2.01291 | sum az: -0.787827
>> avg ax: -0.152149 | avg ay: -0.0402582 | avg az: -0.0157565
>>> vx: -0.74553 | vy: -0.197265 | vz: -0.077207
>>> sx: -0.601454 | sy: -0.82502 | sz: 0.0695751
>>> a: 0.158172
>>> v: 0.775042
>>> s: 1.02335

ax: 0.476273 | ay: 0.350021 | az: 0.099411
ax: 0.365433 | ay: 0.296875 | az: 0.103409
ax: 0.198975 | ay: 0.276535 | az: 0.119019
ax: -0.0251007 | ay: 0.1427 | az: 0.0811615
ax: -0.398865 | ay: -0.213089 | az: 0.0597534
ax: -0.861526 | ay: -0.767441 | az: -0.0313568
ax: -1.06201 | ay: -1.15984 | az: -0.0450287
ax: -1.09473 | ay: -1.65123 | az: -0.0937195
ax: -1.04424 | ay: -1.85309 | az: -0.236694
ax: -0.77626 | ay: -1.84497 | az: -0.0315094
ax: -0.55484 | ay: -1.93256 | az: 0.390518
ax: -0.471024 | ay: -1.99037 | az: 0.304092
ax: -0.359787 | ay: -1.71098 | az: -0.195251
ax: -0.378311 | ay: 0.551514 | az: 0.0385132
ax: -0.490463 | ay: 0.742569 | az: 0.38443
ax: -0.451202 | ay: -0.835007 | az: 0.144073
ax: -0.30545 | ay: -0.386368 | az: -0.148346
ax: -0.077652 | ay: -0.468552 | az: 0.093338
ax: -0.255875 | ay: -0.694885 | az: -0.059845
ax: 0.00538635 | ay: -0.223495 | az: -0.00210571
ax: 0.00973511 | ay: -0.0735016 | az: -0.0951385
ax: -0.0301971 | ay: -0.119873 | az: -0.000518799
ax: -0.10437 | ay: -0.0515137 | az: 0.0978851
ax: -0.033432 | ay: -0.019989 | az: -0.0101624
ax: -0.00842285 | ay: -0.0367584 | az: -0.17189
ax: -0.0166931 | ay: -0.0201111 | az: -0.068985
ax: -0.0264587 | ay: -0.05336 | az: 0.0528564
ax: -0.0410309 | ay: -0.00567627 | az: 0.0787506
ax: -0.0231628 | ay: -0.0923462 | az: -0.0102539
ax: -0.0177002 | ay: -0.0868835 | az: -0.0268097
ax: 0.00152588 | ay: -0.061203 | az: -0.00404358
ax: 0.0185852 | ay: -0.00898743 | az: 0.0392914
ax: -0.00361633 | ay: -0.0383453 | az: 0.0354462
ax: -0.0175171 | ay: -0.0237274 | az: 0.0254211
ax: -0.0103149 | ay: -0.0153503 | az: 0.033371
ax: -0.0380707 | ay: -0.0802002 | az: 0.0627136
ax: -0.0608826 | ay: -0.0551147 | az: 0.0438538
ax: -0.0555878 | ay: -0.0363159 | az: 0.0689392
ax: -0.102173 | ay: -0.00611877 | az: 0.0708466
ax: -0.164764 | ay: 0.0322418 | az: 0.0238342
ax: -0.174744 | ay: 0.0544891 | az: 0.0113983
ax: -0.233459 | ay: 0.109726 | az: 0.03125
ax: -0.264572 | ay: 0.0541077 | az: 0.0212708
ax: -0.295532 | ay: 0.0976257 | az: -0.0504608
ax: -0.478561 | ay: 0.21785 | az: -0.111877
ax: -0.797363 | ay: 0.202271 | az: -0.277481
ax: -1.05319 | ay: 0.543533 | az: -0.355377
ax: -0.910202 | ay: 1.285 | az: -0.44664
ax: -1.06644 | ay: 0.857956 | az: 0.201111
ax: -0.626129 | ay: 0.527206 | az: -0.195877
time: 22
[20210812051253.530]
> sum ax: -14.186 | sum ay: -10.275 | sum az: 0.0465851
>> avg ax: -0.28372 | avg ay: -0.2055 | avg az: 0.000931702
>>> vx: -1.39023 | vy: -1.00695 | vz: 0.00456535
>>> sx: -0.659718 | sy: -1.04598 | sz: 0.0729284
>>> a: 0.350326
>>> v: 1.7166
>>> s: 1.23879

ax: -0.504089 | ay: 0.470886 | az: -0.541473
ax: 0.176636 | ay: 0.447983 | az: -0.480804
ax: 0.317871 | ay: 0.345871 | az: -0.0622559
ax: 0.596268 | ay: -0.125961 | az: -0.20787
ax: 0.470581 | ay: 0.637253 | az: 0.0937805
ax: 0.589111 | ay: 0.849548 | az: 0.0468597
ax: 0.629303 | ay: 0.661591 | az: 0.0587769
ax: 0.61824 | ay: 0.505081 | az: 0.00349426
ax: 0.587296 | ay: 0.41745 | az: 0.0269775
ax: 0.488953 | ay: 0.346085 | az: 0.0157623
ax: 0.457245 | ay: 0.354294 | az: -0.0116119
ax: 0.306686 | ay: 0.350296 | az: -0.0124969
ax: 0.0896606 | ay: 0.197189 | az: -0.0197449
ax: -0.163208 | ay: -0.0564728 | az: 0.0284576
ax: -0.47876 | ay: -0.358414 | az: -0.0140381
ax: -0.821808 | ay: -0.680115 | az: -0.224274
ax: -1.03656 | ay: -1.08691 | az: -0.343994
ax: -1.09483 | ay: -1.59554 | az: -0.276505
ax: -0.969086 | ay: -1.76205 | az: -0.182602
ax: -0.81752 | ay: -1.68222 | az: -0.0230865
ax: -0.603897 | ay: -1.91287 | az: 0.205368
ax: -0.42868 | ay: -2.2634 | az: 0.331741
ax: -0.369446 | ay: -1.69357 | az: 0.190872
ax: -0.258423 | ay: 0.303833 | az: 0.0639648
ax: -0.490295 | ay: 0.660721 | az: 0.252762
ax: -0.37059 | ay: -0.892868 | az: 0.0511169
ax: -0.376968 | ay: -0.483337 | az: -0.216461
ax: -0.015274 | ay: -0.552704 | az: 0.0475769
ax: -0.279449 | ay: -0.588821 | az: -0.0733185
ax: -0.09935 | ay: -0.277878 | az: 0.0834808
ax: 0.0554199 | ay: -0.0052948 | az: -0.0266571
ax: -0.0811615 | ay: -0.109283 | az: 0.00668335
ax: -0.0756073 | ay: -0.0222473 | az: 0.00387573
ax: -0.00128174 | ay: -0.0537109 | az: -0.144104
ax: -0.00619507 | ay: -0.0651855 | az: -0.174667
ax: -0.00675964 | ay: -0.0213776 | az: 0.0412292
ax: -0.0586853 | ay: -0.084671 | az: 0.148621
ax: -0.0606842 | ay: -0.0731506 | az: 0.091568
ax: -0.00180054 | ay: -0.0669861 | az: -0.0399933
ax: 0.00384521 | ay: -0.0829315 | az: -0.0489807
ax: -0.00088501 | ay: -0.12471 | az: -0.00804138
ax: -0.00474548 | ay: -0.0772858 | az: 0.0497742
ax: -0.0137634 | ay: -0.0181122 | az: 0.0396118
ax: -0.0371094 | ay: -0.0600586 | az: 0.00648499
ax: -0.0179138 | ay: -0.106873 | az: 0.0196991
ax: -0.0400391 | ay: -0.0941162 | az: 0.0217285
ax: -0.0403748 | ay: -0.0474701 | az: 0.0368195
ax: -0.126541 | ay: 0.0467072 | az: 0.132126
ax: -0.11087 | ay: 0.032074 | az: 0.0781708
ax: -0.108795 | ay: -0.00953674 | az: -0.0293121
time: 23
[20210812051254.536]
> sum ax: -4.58434 | sum ay: -10.5093 | sum az: -0.984909
>> avg ax: -0.0916867 | avg ay: -0.210186 | avg az: -0.0196982
>>> vx: -0.449265 | vy: -1.02991 | vz: -0.0965211
>>> sx: -0.127307 | sy: -0.427581 | sz: -0.123827
>>> a: 0.230157
>>> v: 1.12777
>>> s: 0.462997

ax: -0.111038 | ay: 0.0112457 | az: -0.0624847
ax: -0.173706 | ay: 0.0242767 | az: -0.0520935
ax: -0.221558 | ay: 0.0604706 | az: 0.0163269
ax: -0.251419 | ay: 0.119476 | az: 0.0353699
ax: -0.369141 | ay: 0.141876 | az: -0.0626373
ax: -0.60083 | ay: 0.0534973 | az: -0.103012
ax: -0.998459 | ay: 0.193008 | az: -0.158081
ax: -1.09305 | ay: 1.1015 | az: -0.543793
ax: -0.895081 | ay: 1.48183 | az: 0.0747986
ax: -0.780258 | ay: 0.636353 | az: -0.0645447
ax: -0.669342 | ay: 0.382812 | az: -0.504517
ax: -0.237534 | ay: 0.576385 | az: -0.605576
ax: 0.625839 | ay: 0.278839 | az: -0.287033
ax: 0.136948 | ay: -0.0121307 | az: -0.100708
ax: 0.403259 | ay: 0.242966 | az: -0.00257874
ax: 0.598343 | ay: 0.7659 | az: -0.0653229
ax: 0.646423 | ay: 0.754684 | az: -0.00694275
ax: 0.657227 | ay: 0.630051 | az: -0.037796
ax: 0.601974 | ay: 0.468109 | az: -0.0404053
ax: 0.527786 | ay: 0.371704 | az: -0.036026
ax: 0.477814 | ay: 0.328598 | az: 0.0198364
ax: 0.391937 | ay: 0.308975 | az: -0.00724792
ax: 0.211655 | ay: 0.303543 | az: -0.0270081
ax: -0.0209961 | ay: 0.153229 | az: 0.0593872
ax: -0.281281 | ay: -0.118423 | az: 0.0480652
ax: -0.596359 | ay: -0.453949 | az: -0.126129
ax: -0.857864 | ay: -0.855667 | az: -0.309784
ax: -1.03883 | ay: -1.4483 | az: -0.545135
ax: -0.82785 | ay: -1.7962 | az: -0.590149
ax: -0.604935 | ay: -1.77246 | az: -0.657898
ax: -0.464798 | ay: -1.72272 | az: -0.372513
ax: -0.381653 | ay: -1.55205 | az: 0.114609
ax: -0.310455 | ay: -1.48898 | az: 0.262329
ax: -0.355103 | ay: -1.32655 | az: 0.244781
ax: -0.273697 | ay: -1.33443 | az: 0.277206
ax: -0.420105 | ay: 1.09718 | az: 0.757904
ax: -0.338821 | ay: 0.608643 | az: 0.286758
ax: -0.309814 | ay: -0.731598 | az: 0.217606
ax: -0.365784 | ay: -0.598831 | az: -0.257584
ax: -0.26297 | ay: -0.436462 | az: -0.250381
ax: -0.0948029 | ay: -0.447769 | az: -0.132904
ax: 0.0129242 | ay: -0.166168 | az: 0.0646515
ax: 0.0360413 | ay: -0.0398254 | az: 0.0793762
ax: -0.0444641 | ay: -0.120331 | az: 0.0807343
ax: -0.0752411 | ay: -0.157715 | az: 0.0140839
ax: -0.0254669 | ay: -0.00614929 | az: -0.0884094
ax: 0.00820923 | ay: -0.0830536 | az: -0.222305
ax: 0.0098877 | ay: -0.0936127 | az: -0.112671
ax: -0.0414276 | ay: -0.00927734 | az: 0.0722198
ax: -0.0610199 | ay: 0.0678406 | az: 0.114532
time: 24
[20210812051255.534]
> sum ax: -9.10889 | sum ay: -5.60966 | sum az: -3.59309
>> avg ax: -0.182178 | avg ay: -0.112193 | avg az: -0.0718619
>>> vx: -0.892671 | vy: -0.549747 | vz: -0.352123
>>> sx: -0.50268 | sy: 0.130209 | sz: -0.261069
>>> a: 0.225699
>>> v: 1.10593
>>> s: 0.581204

ax: -0.032486 | ay: -0.0139923 | az: -0.00872803
ax: -0.00553894 | ay: -0.0851746 | az: -0.0547485
ax: 0.0115051 | ay: -0.0916595 | az: -0.0110016
ax: -0.0159149 | ay: -0.0529785 | az: 0.0383453
ax: -0.0209961 | ay: 0.000534058 | az: 0.0606384
ax: -0.0286713 | ay: -0.0580597 | az: 0.0357513
ax: -0.0159912 | ay: -0.131531 | az: -0.000686646
ax: 0.00263977 | ay: -0.0760956 | az: 0.0369263
ax: -0.0238647 | ay: -0.0492554 | az: 0.0456848
ax: -0.0614929 | ay: -0.0658112 | az: 0.0555878
ax: -0.120956 | ay: -0.00454712 | az: -0.0137787
ax: -0.179611 | ay: 0.0259399 | az: 0.0459137
ax: -0.190674 | ay: 0.0779877 | az: 0.0329285
ax: -0.206451 | ay: 0.107193 | az: 0.00756836
ax: -0.19931 | ay: 0.04599 | az: -0.0566254
ax: -0.294083 | ay: 0.105133 | az: -0.0544891
ax: -0.459045 | ay: 0.1147 | az: -0.0945435
ax: -0.778381 | ay: 0.183716 | az: -0.276398
ax: -1.00418 | ay: 0.543518 | az: -0.333893
ax: -0.863937 | ay: 1.23526 | az: -0.342651
ax: -0.960571 | ay: 0.904373 | az: 0.195602
ax: -0.749069 | ay: 0.598587 | az: -0.199219
ax: -0.560806 | ay: 0.482513 | az: -0.393341
ax: 0.00646973 | ay: 0.768326 | az: -0.679398
ax: 0.693726 | ay: 0.631866 | az: -0.336761
ax: 0.514526 | ay: 0.28331 | az: -0.217621
ax: 0.462326 | ay: -0.573105 | az: -0.226898
ax: 0.54422 | ay: 0.288559 | az: 0.0547028
ax: 0.660797 | ay: 0.746887 | az: 0.00115967
ax: 0.722519 | ay: 0.795471 | az: -0.0552216
ax: 0.618362 | ay: 0.736389 | az: -0.0594788
ax: 0.551865 | ay: 0.485321 | az: 0.00701904
ax: 0.429596 | ay: 0.181183 | az: -0.0579987
ax: 0.317841 | ay: 0.105591 | az: -0.0418243
ax: 0.233124 | ay: 0.202423 | az: -0.110489
ax: 0.042923 | ay: 0.213654 | az: 0.00312805
ax: -0.223679 | ay: -0.0947723 | az: -0.0969696
ax: -0.508499 | ay: -0.465164 | az: -0.054245
ax: -0.809738 | ay: -0.799225 | az: -0.222641
ax: -0.898102 | ay: -1.13895 | az: -0.408203
ax: -0.805344 | ay: -1.15373 | az: -0.258667
ax: -0.869019 | ay: -1.17407 | az: -0.034668
ax: -0.744003 | ay: -1.46387 | az: 0.165146
ax: -0.532486 | ay: -1.64622 | az: 0.299271
ax: -0.478226 | ay: -1.82135 | az: 0.370911
ax: -0.394821 | ay: -1.54698 | az: 0.240952
ax: -0.274338 | ay: -1.37413 | az: 0.309357
ax: -0.580627 | ay: 1.6395 | az: 0.453674
ax: -0.553665 | ay: -0.170349 | az: 0.408112
ax: -0.206024 | ay: -0.924103 | az: -0.296204
time: 25
[20210812051256.524]
> sum ax: -8.83817 | sum ay: -3.47121 | sum az: -2.12901
>> avg ax: -0.176763 | avg ay: -0.0694241 | avg az: -0.0425803
>>> vx: -0.86614 | vy: -0.340178 | vz: -0.208643
>>> sx: -0.310144 | sy: 0.233146 | sz: -0.160688
>>> a: 0.194623
>>> v: 0.953652
>>> s: 0.419961

ax: -0.419113 | ay: -0.282288 | az: -0.224213
ax: 0.124435 | ay: -0.440628 | az: -0.0640869
ax: -0.15976 | ay: -0.562744 | az: -0.0288849
ax: -0.0767822 | ay: -0.104294 | az: 0.0757751
ax: -0.033844 | ay: -0.0140076 | az: 0.0513306
ax: -0.0885468 | ay: -0.137833 | az: 0.00874329
ax: -0.0505981 | ay: -0.0189362 | az: 0.0147095
ax: 0.00428772 | ay: -0.0106964 | az: -0.0323486
ax: -0.01828 | ay: -0.0738983 | az: -0.130524
ax: 0.0311432 | ay: -0.058609 | az: -0.0623779
ax: 0.00978088 | ay: 0.0328217 | az: 0.0797882
ax: -0.00796509 | ay: -0.019165 | az: 0.0987396
ax: 0.0106659 | ay: -0.069809 | az: 0.0255737
ax: -0.0123291 | ay: -0.0428162 | az: -0.040329
ax: -0.00718689 | ay: -0.0132599 | az: -0.015213
ax: -0.0123138 | ay: 0.0222626 | az: 0.0330048
ax: -0.0318451 | ay: 0.0155029 | az: 0.0371094
ax: -0.0513458 | ay: 0.0730438 | az: 0.026123
ax: -0.0572815 | ay: -0.0806274 | az: -0.0312042
ax: -0.0483093 | ay: -0.0617981 | az: 0.0422211
ax: -0.0609436 | ay: -0.0280151 | az: 0.0460663
ax: -0.110153 | ay: 0.0350342 | az: 0.0202942
ax: -0.159561 | ay: 0.0700989 | az: 0.0122223
ax: -0.221237 | ay: 0.0453033 | az: 0.0149384
ax: -0.240234 | ay: 0.16803 | az: -0.031662
