steps: 0
ax: -0.000717163 | ay: -0.0702515 | az: 0.0162964
>>> s: 1.66322

ax: 0.641556 | ay: 0.738831 | az: -0.190262
ax: 0.70459 | ay: 0.600311 | az: -0.195984
ax: 0.710617 | ay: 0.413971 | az: -0.162674
ax: 0.703888 | ay: 0.327011 | az: -0.109085
ax: 0.635681 | ay: 0.344772 | az: -0.0619507
ax: 0.566803 | ay: 0.303177 | az: -0.0377197
ax: 0.441681 | ay: 0.23056 | az: -0.0878906
ax: 0.183517 | ay: 0.152847 | az: -0.0881195
ax: -0.165985 | ay: -0.207001 | az: -0.0995483
ax: -0.527374 | ay: -0.457352 | az: 0.0100403
ax: -0.820404 | ay: -0.585144 | az: 0.323212
ax: -1.10722 | ay: -1.24895 | az: 0.0948639
ax: -1.15279 | ay: -1.79123 | az: 0.351654
ax: -1.18947 | ay: -2.09407 | az: 0.74527
ax: -0.98381 | ay: -2.0051 | az: 0.78009
ax: -1.08421 | ay: -2.07536 | az: 0.581711
ax: -0.35817 | ay: -2.30215 | az: 0.750229
ax: -0.42598 | ay: -1.85266 | az: 0.468536
ax: -0.534943 | ay: 1.59026 | az: -0.0893097
ax: -0.759369 | ay: -0.828247 | az: 0.497131
ax: -0.436356 | ay: -0.829361 | az: 0.0397644
ax: -0.254074 | ay: -0.450211 | az: -0.0989532
ax: 0.00119019 | ay: -0.480698 | az: -0.136993
ax: -0.0508575 | ay: -0.357285 | az: 0.108795
ax: -0.0930786 | ay: -0.192444 | az: 0.102997
ax: -0.0582275 | ay: -0.0658264 | az: 0.0246124
ax: -0.077774 | ay: -0.0764771 | az: 0.124725
ax: -0.0322418 | ay: -0.0277405 | az: 0.0652771
ax: -0.0411987 | ay: -0.0722504 | az: 0.00524902
ax: -0.0119171 | ay: -0.126755 | az: -0.14801
ax: 0.00260925 | ay: 0.0186157 | az: 0.0148315
ax: -0.0460663 | ay: 0.0464325 | az: 0.149796
ax: -0.0493469 | ay: -0.0327454 | az: 0.12355
ax: -0.0110321 | ay: -0.0401306 | az: 0.0212402
ax: -0.0148468 | ay: -0.0269928 | az: -0.0102844
ax: -0.0270538 | ay: -0.0431061 | az: 0.0585327
ax: -0.0247498 | ay: -0.0343781 | az: 0.0897369
ax: -0.0527954 | ay: -0.0123291 | az: 0.0536346
ax: -0.0562439 | ay: -0.0404663 | az: 0.0415955
ax: -0.0724792 | ay: -0.0157776 | az: 0.0350647
ax: -0.107559 | ay: 0.00401306 | az: 0.0327911
ax: -0.170944 | ay: 0.0932312 | az: 0.0557861
ax: -0.237289 | ay: 0.0672302 | az: 0.044693
ax: -0.258255 | ay: 0.131836 | az: 0.0836792
ax: -0.347565 | ay: 0.118256 | az: 0.0386047
ax: -0.3759 | ay: 0.141754 | az: -0.0439758
ax: -0.542252 | ay: 0.162094 | az: -0.139954
ax: -0.840576 | ay: 0.158234 | az: -0.165771
ax: -1.06401 | ay: 0.616669 | az: -0.458282
ax: -1.03635 | ay: 1.59251 | az: -0.558533
time: 18
[20210811062923.021]
> sum ax: -10.9086 | sum ay: -10.5196 | sum az: 3.03439
>> avg ax: -0.218173 | avg ay: -0.210392 | avg az: 0.0606879
>>> vx: -1.06905 | vy: -1.03092 | vz: 0.297371
>>> sx: -0.332073 | sy: -0.833818 | sz: 0.239629
>>> a: 0.309107
>>> v: 1.51463
>>> s: 0.928949

ax: -1.05722 | ay: 0.715424 | az: 0.177444
ax: -0.859848 | ay: 0.681686 | az: -0.518539
ax: -0.42009 | ay: 0.361343 | az: -0.501343
ax: 0.342911 | ay: 0.471207 | az: -0.55159
ax: 0.145233 | ay: -0.350098 | az: -0.345566
ax: 0.499817 | ay: 0.0467987 | az: -0.144501
ax: 0.542358 | ay: 0.839706 | az: -0.165909
ax: 0.638138 | ay: 0.819183 | az: -0.170471
ax: 0.676819 | ay: 0.588684 | az: -0.133591
ax: 0.692688 | ay: 0.438858 | az: -0.0790558
ax: 0.706512 | ay: 0.336578 | az: -0.0603333
ax: 0.652847 | ay: 0.230255 | az: -0.113739
ax: 0.597443 | ay: 0.278641 | az: -0.100677
ax: 0.459839 | ay: 0.20993 | az: -0.105881
ax: 0.251633 | ay: 0.0736389 | az: -0.135971
ax: -0.0476227 | ay: -0.137146 | az: -0.166595
ax: -0.275223 | ay: -0.200867 | az: 0.191498
ax: -0.675217 | ay: -0.657257 | az: 0.185669
ax: -1.0153 | ay: -1.1368 | az: 0.20488
ax: -1.10547 | ay: -1.28848 | az: 0.457413
ax: -1.10588 | ay: -1.64928 | az: 0.510864
ax: -1.12257 | ay: -1.52863 | az: 0.572754
ax: -0.865433 | ay: -1.87567 | az: 0.867584
ax: -0.637451 | ay: -2.28006 | az: 1.08586
ax: -0.565643 | ay: -2.09584 | az: 0.854233
ax: -0.205154 | ay: -0.167236 | az: 0.217163
ax: -0.595627 | ay: 1.21613 | az: 0.125534
ax: -0.812912 | ay: -1.29176 | az: 0.266251
ax: -0.609421 | ay: -0.545959 | az: -0.0472565
ax: -0.0724792 | ay: -0.562134 | az: 0.193954
ax: -0.124008 | ay: -0.350616 | az: 0.0811462
ax: 0.016922 | ay: -0.257339 | az: 0.074295
ax: -0.043045 | ay: -0.221207 | az: -0.0595856
ax: -0.058075 | ay: -0.0842285 | az: 0.111099
ax: -0.0411377 | ay: -0.103912 | az: 0.0883942
ax: -0.0305176 | ay: -0.166611 | az: -0.0753937
ax: -0.00740051 | ay: -0.0109253 | az: -0.0977173
ax: -0.0179138 | ay: -0.0356903 | az: 0.00643921
ax: -0.0398865 | ay: -0.0257111 | az: 0.0941467
ax: -0.0352325 | ay: -0.0614471 | az: 0.0900879
ax: -0.0106812 | ay: -0.0609131 | az: 0.0196381
ax: -0.0080719 | ay: -0.0737305 | az: 0.0196533
ax: -0.02742 | ay: -0.0809631 | az: 0.0542755
ax: -0.0229492 | ay: -0.0768127 | az: 0.0950623
ax: -0.0343323 | ay: -0.030365 | az: 0.0984039
ax: -0.0216217 | ay: -0.0348206 | az: 0.0516815
ax: -0.0418091 | ay: -0.062027 | az: 0.0370026
ax: -0.0444946 | ay: -0.0627594 | az: 0.0404205
ax: -0.0713348 | ay: -0.0135803 | az: 0.0462646
ax: -0.138504 | ay: 0.0687103 | az: 0.0789795
time: 19
[20210811062924.018]
> sum ax: -6.64384 | sum ay: -10.2041 | sum az: 3.42438
>> avg ax: -0.132877 | avg ay: -0.204082 | avg az: 0.0684875
>>> vx: -0.651097 | vy: -1 | vz: 0.335589
>>> sx: -0.278189 | sy: -0.340691 | sz: 0.0563263
>>> a: 0.252975
>>> v: 1.23958
>>> s: 0.443432

ax: -0.19725 | ay: 0.057785 | az: 0.0298462
ax: -0.234558 | ay: 0.0450287 | az: 0.060257
ax: -0.279846 | ay: 0.0769196 | az: 0.0674591
ax: -0.354218 | ay: 0.0865021 | az: 0.032074
ax: -0.479294 | ay: 0.116684 | az: -0.122711
ax: -0.779083 | ay: 0.0645905 | az: -0.11998
ax: -1.06332 | ay: 0.531204 | az: -0.456512
ax: -1.0755 | ay: 1.37617 | az: -0.768738
ax: -1.07796 | ay: 1.00331 | az: 0.0302277
ax: -0.767502 | ay: 0.767929 | az: -0.513763
ax: -0.670074 | ay: 0.309097 | az: -0.357285
ax: 0.141388 | ay: 0.460571 | az: -0.62793
ax: 0.691895 | ay: -0.59436 | az: -0.482117
ax: 0.511276 | ay: -0.158005 | az: -0.156174
ax: 0.560165 | ay: 0.767502 | az: -0.0982819
ax: 0.735153 | ay: 0.86647 | az: -0.153564
ax: 0.71022 | ay: 0.659332 | az: -0.159378
ax: 0.707809 | ay: 0.518539 | az: -0.100952
ax: 0.67334 | ay: 0.368088 | az: -0.0428009
ax: 0.606277 | ay: 0.256226 | az: -0.0457153
ax: 0.580307 | ay: 0.260239 | az: -0.0378265
ax: 0.4814 | ay: 0.23082 | az: -0.050293
ax: 0.285507 | ay: 0.159683 | az: -0.0655823
ax: 0.00642395 | ay: -0.0823669 | az: -0.0600433
ax: -0.23877 | ay: -0.23349 | az: 0.0684509
ax: -0.571091 | ay: -0.473007 | az: 0.05513
ax: -1.01805 | ay: -0.779129 | az: 0.142944
ax: -1.12502 | ay: -1.28308 | az: 0.242538
ax: -1.17162 | ay: -1.81465 | az: 0.271851
ax: -1.19592 | ay: -1.75534 | az: 0.528885
ax: -1.00214 | ay: -1.7635 | az: 0.84462
ax: -0.987381 | ay: -2.06726 | az: 0.917313
ax: -0.4216 | ay: -2.15514 | az: 0.719849
ax: -0.396759 | ay: -1.58502 | az: 0.256561
ax: -0.657471 | ay: 1.54433 | az: 0.219254
ax: -0.670395 | ay: -1.08875 | az: 0.799347
ax: -0.522339 | ay: -0.675858 | az: -0.173187
ax: -0.252136 | ay: -0.424438 | az: -0.00878906
ax: -0.0788727 | ay: -0.593094 | az: -0.0797119
ax: -0.145187 | ay: -0.479919 | az: 0.143906
ax: -0.088028 | ay: -0.274048 | az: 0.0303802
ax: -0.0696564 | ay: -0.113419 | az: 0.134171
ax: -0.0717621 | ay: -0.118469 | az: 0.135025
ax: -0.0219574 | ay: -0.0756531 | az: 0.0265045
ax: -0.0435944 | ay: -0.076767 | az: -0.008255
ax: -0.0116272 | ay: -0.102661 | az: -0.0918579
ax: 0.00349426 | ay: -9.15527e-05 | az: -0.000289917
ax: -0.01651 | ay: -0.00138855 | az: 0.112793
ax: -0.0436859 | ay: -0.0527344 | az: 0.138763
ax: -0.0256805 | ay: -0.0755157 | az: 0.0532837
time: 20
[20210811062925.021]
> sum ax: -11.1312 | sum ay: -8.37013 | sum az: 1.27969
>> avg ax: -0.222624 | avg ay: -0.167403 | avg az: 0.0255939
>>> vx: -1.09086 | vy: -0.820273 | vz: 0.12541
>>> sx: -0.573006 | sy: 0.00897265 | sz: -0.130838
>>> a: 0.279714
>>> v: 1.3706
>>> s: 0.587822

ax: -0.00668335 | ay: -0.0949554 | az: 0.00569153
ax: -0.0202484 | ay: -0.089798 | az: 0.0733337
ax: -0.03302 | ay: -0.0791779 | az: 0.0708923
ax: -0.0354309 | ay: -0.0503235 | az: 0.0735016
ax: -0.0325317 | ay: 0.000427246 | az: 0.0507202
ax: -0.0590668 | ay: -0.00538635 | az: 0.0288849
ax: -0.0777283 | ay: -0.0946808 | az: 0.0389252
ax: -0.112732 | ay: -0.00585938 | az: 0.0509033
ax: -0.14592 | ay: 0.0439148 | az: 0.0230255
ax: -0.233871 | ay: 0.071991 | az: 0.0143127
ax: -0.286438 | ay: 0.060379 | az: 0.068512
ax: -0.307877 | ay: 0.10936 | az: 0.0592957
ax: -0.435944 | ay: 0.0815735 | az: -0.0555725
ax: -0.598801 | ay: 0.114227 | az: -0.190063
ax: -1.01953 | ay: 0.117188 | az: -0.167313
ax: -1.07515 | ay: 1.01762 | az: -0.656693
ax: -1.08894 | ay: 1.5291 | az: 0.0389709
ax: -1.04823 | ay: 0.910416 | az: -0.13623
ax: -0.912888 | ay: 0.719604 | az: -0.476273
ax: -0.298889 | ay: 0.33316 | az: -0.850189
ax: 0.7173 | ay: 0.553101 | az: -0.367432
ax: -0.18428 | ay: -0.224335 | az: -0.207016
ax: 0.523834 | ay: -0.122177 | az: -0.075943
ax: 0.802841 | ay: 0.871796 | az: -0.146057
ax: 0.795975 | ay: 0.858292 | az: -0.121765
ax: 0.735336 | ay: 0.682526 | az: -0.181061
ax: 0.705002 | ay: 0.484253 | az: -0.075531
ax: 0.634354 | ay: 0.295471 | az: -0.0321045
ax: 0.546906 | ay: 0.161163 | az: -0.0371399
ax: 0.461975 | ay: 0.134949 | az: -0.106827
ax: 0.335693 | ay: 0.133484 | az: -0.0954285
ax: 0.0441742 | ay: -0.0233002 | az: -0.117813
ax: -0.210022 | ay: -0.235764 | az: -0.0404053
ax: -0.477493 | ay: -0.393372 | az: 0.0657959
ax: -0.829849 | ay: -0.811234 | az: 0.0426178
ax: -1.1093 | ay: -1.44023 | az: 0.0666199
ax: -1.15083 | ay: -1.63965 | az: 0.214951
ax: -0.993713 | ay: -1.76109 | az: 0.13176
ax: -0.950653 | ay: -1.79866 | az: 0.354568
ax: -0.753128 | ay: -1.94319 | az: 0.985825
ax: -0.762787 | ay: -1.68677 | az: 0.959381
ax: -0.527817 | ay: -1.74728 | az: 0.755859
ax: -0.404327 | ay: 1.18097 | az: 0.723053
ax: -0.419586 | ay: 0.631393 | az: 0.314529
ax: -0.744125 | ay: -1.13431 | az: 0.158813
ax: -0.424408 | ay: -0.579849 | az: -0.250656
ax: -0.30452 | ay: -0.649139 | az: -0.0332794
ax: -0.0999908 | ay: -0.432312 | az: 0.0878601
ax: -0.0498047 | ay: -0.428497 | az: 0.0506287
ax: -0.0749359 | ay: -0.13028 | az: 0.0988922
time: 21
[20210811062926.021]
> sum ax: -11.9981 | sum ay: -6.50526 | sum az: 1.18733
>> avg ax: -0.239962 | avg ay: -0.130105 | avg az: 0.0237466
>>> vx: -1.17581 | vy: -0.637516 | vz: 0.116359
>>> sx: -0.47883 | sy: 0.16277 | sz: -0.102475
>>> a: 0.273995
>>> v: 1.34257
>>> s: 0.516017

ax: -0.0832825 | ay: -0.096405 | az: 0.0876465
ax: 0.00228882 | ay: -0.0367584 | az: 0.0749512
ax: -0.0096283 | ay: -0.0591125 | az: 0.0415497
ax: -0.0111237 | ay: -0.169235 | az: -0.139877
ax: 0.0363922 | ay: -0.0819702 | az: -0.0676727
ax: 0.0173798 | ay: -0.0590515 | az: 0.134293
ax: -0.0184326 | ay: -0.023468 | az: 0.129135
ax: -0.0195618 | ay: -0.0484619 | az: 0.0532684
ax: -0.0109406 | ay: -0.0243073 | az: -0.0256348
ax: -0.0168762 | ay: -0.0135803 | az: 0.0136566
ax: -0.0221405 | ay: -0.0178986 | az: 0.0440826
ax: -0.0310974 | ay: -0.0301819 | az: 0.0475311
ax: -0.0415192 | ay: -0.016922 | az: 0.0426178
ax: -0.0707855 | ay: -0.0582581 | az: 0.01297
ax: -0.0757446 | ay: -0.114014 | az: 0.0462341
ax: -0.105377 | ay: -0.00102234 | az: 0.0623932
ax: -0.13533 | ay: 0.0287476 | az: 0.0161285
ax: -0.210266 | ay: 0.0630341 | az: 0.0495453
ax: -0.284546 | ay: 0.0322113 | az: 0.0343933
ax: -0.251709 | ay: 0.0254822 | az: 0.0445862
ax: -0.36911 | ay: 0.0344543 | az: -0.0248108
ax: -0.47998 | ay: 0.0294189 | az: -0.0435486
ax: -0.742767 | ay: 0.133087 | az: -0.0765686
ax: -0.972183 | ay: 0.544601 | az: -0.299606
ax: -1.07585 | ay: 1.19652 | az: -0.466187
ax: -1.08412 | ay: 1.09422 | az: 0.0107269
ax: -0.680405 | ay: 0.73465 | az: -0.120605
ax: -0.825241 | ay: 0.556183 | az: -0.312958
ax: -0.151764 | ay: 0.409576 | az: -0.780914
ax: 0.944199 | ay: 0.115967 | az: -0.38089
ax: -0.121933 | ay: -0.0328369 | az: -0.168945
ax: 0.387939 | ay: 0.150909 | az: -0.05896
ax: 0.685181 | ay: 0.935837 | az: -0.101608
ax: 0.650192 | ay: 0.83165 | az: -0.12085
ax: 0.685318 | ay: 0.597305 | az: -0.109741
ax: 0.674911 | ay: 0.444809 | az: 0.00891113
ax: 0.628265 | ay: 0.318268 | az: 0.0597992
ax: 0.508453 | ay: 0.30835 | az: 0.0419922
ax: 0.455841 | ay: 0.283035 | az: -0.0200958
ax: 0.260498 | ay: 0.221512 | az: -0.0320587
ax: -0.0281677 | ay: 0.0843506 | az: -0.03508
ax: -0.288788 | ay: -0.287445 | az: -0.024231
ax: -0.641144 | ay: -0.509171 | az: 0.0573578
ax: -1.07568 | ay: -0.939102 | az: 0.0217133
ax: -1.11621 | ay: -1.46669 | az: -0.0568848
ax: -1.15514 | ay: -1.97069 | az: -0.0609894
ax: -0.978287 | ay: -2.31238 | az: -0.0550232
ax: -0.842682 | ay: -2.14067 | az: 0.365402
ax: -0.555069 | ay: -2.1682 | az: 1.0146
ax: -0.614822 | ay: -1.77942 | az: 0.79303
time: 22
[20210811062927.009]
> sum ax: -9.26085 | sum ay: -5.28307 | sum az: -0.275223
>> avg ax: -0.185217 | avg ay: -0.105661 | avg az: -0.00550446
>>> vx: -0.907563 | vy: -0.51774 | vz: -0.0269718
>>> sx: -0.304797 | sy: 0.194142 | sz: -0.0732926
>>> a: 0.213307
>>> v: 1.0452
>>> s: 0.368733

ax: -0.121353 | ay: -0.247238 | az: 0.144623
ax: -0.359604 | ay: 0.96698 | az: 0.123077
ax: -0.655731 | ay: -1.17108 | az: 0.199966
ax: -0.580338 | ay: -0.670242 | az: -0.0360718
ax: -0.0668793 | ay: -0.512009 | az: 0.170029
ax: -0.129105 | ay: -0.384018 | az: 0.00196838
ax: -0.0429382 | ay: -0.267807 | az: 0.0926514
ax: -0.0141602 | ay: -0.104568 | az: 0.0695801
ax: -0.0712585 | ay: -0.0683136 | az: -0.0169525
ax: -0.0243988 | ay: -0.0755768 | az: 0.010376
ax: -0.0012207 | ay: -0.0132599 | az: -0.0305023
ax: -0.00164795 | ay: -0.0506134 | az: -0.115829
ax: 0.00967407 | ay: -0.0437469 | az: -0.0428619
ax: -0.00418091 | ay: 0.0440063 | az: 0.0437622
ax: -0.0346527 | ay: -0.0371857 | az: 0.0893402
ax: -0.0348816 | ay: -0.0733032 | az: 0.0625153
ax: -0.0175629 | ay: -0.0950012 | az: -0.00366211
ax: -0.0067749 | ay: -0.0436249 | az: 0.0319519
ax: -0.0392914 | ay: -0.0129089 | az: 0.07341
ax: -0.0300751 | ay: -0.0699615 | az: 0.0447083
ax: -0.0319366 | ay: -0.0358582 | az: 0.0630341
ax: -0.0341797 | ay: -0.0498657 | az: 0.0195923
ax: -0.0832672 | ay: -0.0555878 | az: 0.0225983
ax: -0.088562 | ay: 0.0271454 | az: 0.00639343
ax: -0.154221 | ay: -0.00442505 | az: 0.0207672
ax: -0.227829 | ay: 0.134567 | az: 0.0543671
ax: -0.243317 | ay: 0.0903625 | az: 0.0493622
ax: -0.303864 | ay: 0.0771332 | az: 0.0466003
ax: -0.359268 | ay: 0.0813141 | az: -0.0475769
ax: -0.537399 | ay: 0.142563 | az: -0.202652
ax: -0.910355 | ay: 0.1082 | az: -0.206329
ax: -1.06244 | ay: 0.761032 | az: -0.489182
ax: -1.07622 | ay: 1.26183 | az: -0.233551
ax: -0.975845 | ay: 0.923157 | az: -0.087616
ax: -0.910217 | ay: 0.861908 | az: -0.47438
ax: -0.352325 | ay: 0.260315 | az: -0.655304
ax: 0.496063 | ay: 0.505875 | az: -0.583649
ax: -0.0698395 | ay: -0.171814 | az: -0.325409
ax: 0.573425 | ay: -0.0812378 | az: -0.152603
ax: 0.746536 | ay: 0.780579 | az: -0.145294
ax: 0.746033 | ay: 0.777756 | az: -0.148071
ax: 0.765076 | ay: 0.580154 | az: -0.177795
ax: 0.748886 | ay: 0.480911 | az: -0.0970001
ax: 0.699203 | ay: 0.300888 | az: -0.075592
ax: 0.633255 | ay: 0.264969 | az: -0.0532532
ax: 0.531754 | ay: 0.224442 | az: -0.104858
ax: 0.416 | ay: 0.180603 | az: -0.0671539
ax: 0.169495 | ay: 0.0132599 | az: -0.0795593
ax: -0.0986786 | ay: -0.166275 | az: -0.0763702
ax: -0.393661 | ay: -0.184036 | az: 0.101227
time: 23
[20210811062928.020]
> sum ax: -3.61407 | sum ay: 5.16039 | sum az: -3.18718
>> avg ax: -0.0722815 | avg ay: 0.103208 | avg az: -0.0637436
>>> vx: -0.354179 | vy: 0.505718 | vz: -0.312344
>>> sx: -0.37513 | sy: -0.0269375 | sz: -0.031079
>>> a: 0.141208
>>> v: 0.691919
>>> s: 0.377377

ax: -0.730713 | ay: -0.650177 | az: 0.0869598
ax: -1.07016 | ay: -0.99762 | az: 0.140594
ax: -1.12801 | ay: -1.20992 | az: 0.197495
ax: -1.17242 | ay: -1.48199 | az: 0.23703
ax: -1.14456 | ay: -1.74055 | az: 0.365601
ax: -0.913239 | ay: -1.93666 | az: 0.8974
ax: -0.876709 | ay: -2.07184 | az: 1.18799
ax: -0.490417 | ay: -1.92 | az: 0.693878
ax: -0.107239 | ay: -0.967911 | az: -0.0881958
ax: -0.431168 | ay: 1.57983 | az: 0.230927
ax: -0.844055 | ay: -1.28973 | az: 0.714493
ax: -0.539474 | ay: -0.739746 | az: -0.327957
ax: -0.271683 | ay: -0.440857 | az: 0.320251
ax: -0.137299 | ay: -0.528641 | az: 0.0896912
ax: 0.0327911 | ay: -0.301559 | az: 0.106186
ax: -0.0832977 | ay: -0.220581 | az: 0.0760345
ax: -0.0660553 | ay: -0.0750427 | az: 0.0498047
ax: -0.0478516 | ay: -0.110764 | az: 0.101913
ax: -0.0218201 | ay: -0.0500031 | az: 0.010437
ax: -0.0396271 | ay: -0.0681305 | az: -0.0866547
ax: -0.000991821 | ay: -0.015976 | az: -0.00692749
ax: -0.0167847 | ay: -0.0101776 | az: 0.124817
ax: -0.0252991 | ay: -0.02005 | az: 0.105087
ax: -0.00680542 | ay: -0.0676422 | az: 0.0418701
ax: -0.00737 | ay: -0.0519104 | az: 0.0377655
ax: -0.00653076 | ay: -0.0518188 | az: 0.0468597
ax: -0.0182037 | ay: -0.0207214 | az: 0.0767975
ax: -0.0281067 | ay: -0.00788879 | az: 0.0737305
ax: -0.039444 | ay: 0.00234985 | az: 0.0576172
ax: -0.0476227 | ay: -0.0570526 | az: 0.0508881
ax: -0.0763855 | ay: -0.042511 | az: 0.0424042
ax: -0.0862274 | ay: -0.000671387 | az: 0.0623016
ax: -0.151627 | ay: 0.0515137 | az: 0.0805359
ax: -0.206635 | ay: 0.0620117 | az: 0.0241394
ax: -0.221283 | ay: 0.0712891 | az: 0.0871735
ax: -0.287064 | ay: 0.0963745 | az: 0.0444336
ax: -0.37825 | ay: 0.125107 | az: 0.0353394
ax: -0.419754 | ay: 0.128677 | az: -0.0797882
ax: -0.703522 | ay: 0.086319 | az: -0.00820923
ax: -1.07007 | ay: 0.496384 | az: -0.326447
ax: -1.08246 | ay: 1.2982 | az: -0.720779
ax: -1.09814 | ay: 1.18826 | az: -0.0716095
ax: -0.80098 | ay: 0.739212 | az: -0.291
ax: -0.790054 | ay: 0.431595 | az: -0.365921
ax: 0.116608 | ay: 0.315033 | az: -0.73053
ax: 0.472168 | ay: -0.151245 | az: -0.276733
ax: 0.515839 | ay: 0.0357208 | az: -0.325562
ax: 0.597183 | ay: 1.006 | az: -0.133362
ax: 0.663101 | ay: 0.896713 | az: -0.0989227
ax: 0.73085 | ay: 0.601807 | az: -0.101456
time: 24
[20210811062929.017]
> sum ax: -14.5569 | sum ay: -8.08699 | sum az: 2.45839
>> avg ax: -0.291137 | avg ay: -0.16174 | avg az: 0.0491678
>>> vx: -1.42657 | vy: -0.792525 | vz: 0.240922
>>> sx: -1.0351 | sy: -1.22674 | sz: 0.419675
>>> a: 0.336657
>>> v: 1.64962
>>> s: 1.65905

ax: 0.701935 | ay: 0.462509 | az: -0.0864258
ax: 0.661728 | ay: 0.344833 | az: -0.0769806
ax: 0.582764 | ay: 0.262207 | az: -0.0419464
ax: 0.502441 | ay: 0.179382 | az: -0.0438538
ax: 0.377365 | ay: 0.149399 | az: -0.0449829
ax: 0.130081 | ay: 0.122421 | az: -0.0626678
ax: -0.135254 | ay: -0.017868 | az: 0.0101929
ax: -0.388474 | ay: -0.255325 | az: 0.16333
ax: -0.728821 | ay: -0.714233 | az: 0.118042
ax: -0.972336 | ay: -1.0043 | az: 0.144516
ax: -1.11583 | ay: -1.30057 | az: 0.20105
ax: -1.11766 | ay: -1.56473 | az: 0.314117
ax: -1.19113 | ay: -1.53958 | az: 0.15686
ax: -0.80658 | ay: -2.1774 | az: 0.808777
ax: -0.554718 | ay: -2.13339 | az: 0.851517
ax: -0.678802 | ay: -2.04782 | az: 0.749084
ax: -0.471207 | ay: 0.192047 | az: -0.180283
ax: -0.391403 | ay: 0.124908 | az: 0.537506
ax: -0.553024 | ay: -0.894028 | az: -0.000595093
ax: -0.366333 | ay: -0.644455 | az: -0.239975
ax: -0.103622 | ay: -0.343979 | az: 0.116608
ax: -0.101105 | ay: -0.352844 | az: 0.114777
ax: -0.0240936 | ay: -0.304489 | az: 0.0736847
ax: -0.0290222 | ay: -0.0764771 | az: 0.0320892
ax: -0.0769806 | ay: -0.00863647 | az: 0.136703
ax: -0.0406036 | ay: 0.00114441 | az: 0.0455933
ax: 0.0246124 | ay: -0.00987244 | az: -0.0404663
ax: -0.029953 | ay: -0.0883789 | az: -0.128128
ax: -0.016983 | ay: 0.00720215 | az: 0.00744629
ax: -0.0560608 | ay: -0.0406799 | az: 0.120651
ax: -0.0397949 | ay: -0.0236664 | az: 0.121857
ax: -0.0142212 | ay: -0.071167 | az: 0.0188904
ax: 0.000320435 | ay: -0.0535126 | az: 0.00880432
ax: -0.0148468 | ay: -0.0379486 | az: 0.0524445
ax: -0.0198822 | ay: -0.0324554 | az: 0.0587616
ax: -0.0237732 | ay: -0.0124054 | az: 0.0490112
ax: -0.0447693 | ay: 0.00120544 | az: 0.0261993
ax: -0.0533752 | ay: 0.034317 | az: 0.0301514
ax: -0.0740662 | ay: -0.0157318 | az: 0.0522156
ax: -0.0805206 | ay: 0.0138092 | az: 0.0217438
ax: -0.178452 | ay: 0.101868 | az: 0.0541229
ax: -0.166519 | ay: 0.0960236 | az: 0.0441132
ax: -0.22226 | ay: 0.131149 | az: 0.0434875
ax: -0.244659 | ay: 0.112366 | az: 0.0307312
ax: -0.300964 | ay: 0.155807 | az: -0.00665283
ax: -0.433075 | ay: 0.0955048 | az: -0.163712
ax: -0.658401 | ay: 0.0505066 | az: -0.11734
ax: -1.0695 | ay: 0.44162 | az: -0.343369
ax: -1.08305 | ay: 1.20996 | az: -0.770752
ax: -1.08725 | ay: 0.938995 | az: -0.105179
time: 25
[20210811062930.014]
> sum ax: -12.7781 | sum ay: -10.5368 | sum az: 2.86177
>> avg ax: -0.255563 | avg ay: -0.210735 | avg az: 0.0572354
>>> vx: -1.25226 | vy: -1.0326 | vz: 0.280454
>>> sx: -0.495772 | sy: -0.933049 | sz: 0.267286
>>> a: 0.336151
>>> v: 1.64714
>>> s: 1.08987

ax: -0.757523 | ay: 0.853226 | az: -0.478317
ax: -0.753006 | ay: 0.405762 | az: -0.35112
ax: 0.0237732 | ay: 0.383469 | az: -0.566971
ax: 0.877457 | ay: -0.461151 | az: -0.360687
ax: 0.479446 | ay: -0.279205 | az: -0.1492
ax: 0.474472 | ay: 0.848022 | az: -0.0908966
ax: 0.695709 | ay: 0.977966 | az: -0.0857086
ax: 0.658783 | ay: 0.721512 | az: -0.0749512
ax: 0.641968 | ay: 0.503418 | az: -0.0116119
ax: 0.634033 | ay: 0.383102 | az: 0.0176697
ax: 0.571075 | ay: 0.281982 | az: 0.00163269
ax: 0.527145 | ay: 0.269318 | az: -0.0757446
ax: 0.427353 | ay: 0.187454 | az: -0.0398865
ax: 0.186951 | ay: 0.0992432 | az: -0.0262909
ax: -0.0417938 | ay: -0.039917 | az: -0.00856018
ax: -0.248184 | ay: -0.18544 | az: 0.0943298
ax: -0.538055 | ay: -0.535446 | az: 0.00424194
ax: -0.897949 | ay: -0.867966 | az: -0.014267
ax: -1.11168 | ay: -1.28027 | az: -0.00306702
ax: -1.15808 | ay: -1.65727 | az: 0.0332489
ax: -1.19263 | ay: -1.67256 | az: 0.400711
ax: -1.0359 | ay: -1.72203 | az: 0.994324
ax: -0.994415 | ay: -2.29054 | az: 1.16727
ax: -0.522552 | ay: -1.7697 | az: 0.781433
ax: -0.22287 | ay: -1.55479 | az: 0.11824
ax: -0.536102 | ay: 1.57185 | az: 0.186172
ax: -0.736267 | ay: -0.798141 | az: 0.681259
ax: -0.597549 | ay: -0.786499 | az: -0.139847
