steps: 459
ax: -0.825974 | ay: -2.00534 | az: 0.569687
ax: -0.132385 | ay: 0.0465393 | az: 0.050354
ax: -0.166183 | ay: 0.151886 | az: 0.170502
ax: -0.258438 | ay: 0.122009 | az: -0.0133667
ax: -0.348511 | ay: 0.114304 | az: -0.129852
ax: -0.434525 | ay: 0.199829 | az: 0.00740051
ax: -0.554672 | ay: 0.307907 | az: 0.112289
ax: -0.716949 | ay: 0.348434 | az: -0.0754547
ax: -1.07774 | ay: 0.565887 | az: -0.26181
ax: -1.09488 | ay: 1.75877 | az: -0.786926
ax: -1.11308 | ay: 1.50375 | az: 0.201859
ax: -1.05128 | ay: 1.42299 | az: -0.625336
ax: -0.879608 | ay: 1.08095 | az: -0.639664
ax: 0.447357 | ay: 0.831589 | az: -0.438126
ax: -0.186203 | ay: -0.543747 | az: -0.330795
ax: 0.0153046 | ay: 0.205368 | az: -0.0427246
ax: 0.839294 | ay: 0.920792 | az: -0.144653
ax: 0.683121 | ay: 0.971481 | az: -0.047287
ax: 0.733734 | ay: 0.793655 | az: -0.0337524
ax: 0.762894 | ay: 0.706894 | az: -0.0260162
ax: 0.718628 | ay: 0.431061 | az: -0.0702362
ax: 0.6474 | ay: 0.3311 | az: -0.0438843
ax: 0.586502 | ay: 0.247238 | az: 0.00296021
ax: 0.510132 | ay: 0.209015 | az: -0.0140076
ax: 0.349091 | ay: 0.234055 | az: 0.0299835
ax: -0.00735474 | ay: 0.0752106 | az: 0.00325012
ax: -0.4534 | ay: -0.376846 | az: 0.0850372
ax: -0.926224 | ay: -0.636566 | az: 0.25174
ax: -1.12619 | ay: -1.31607 | az: 0.130737
ax: -1.18094 | ay: -1.96896 | az: 0.23819
ax: -1.22609 | ay: -2.35353 | az: -0.319061
ax: -1.25339 | ay: -2.59941 | az: 0.258835
ax: -0.696243 | ay: -2.45183 | az: 0.721008
ax: -0.656967 | ay: -1.03311 | az: -0.305054
ax: -0.576675 | ay: 1.51112 | az: 0.677948
ax: -0.806793 | ay: -0.720795 | az: 0.564255
ax: -1.02493 | ay: -0.889465 | az: -0.356812
ax: -0.156433 | ay: -0.756149 | az: 0.0171051
ax: -0.582703 | ay: -0.908096 | az: -0.0268555
ax: -0.0671844 | ay: -0.502777 | az: 0.176788
ax: -0.075592 | ay: -0.239883 | az: -0.10643
ax: 0.089798 | ay: 0.125549 | az: -0.0585785
ax: -0.0776215 | ay: -0.170029 | az: 0.0691376
ax: -0.0134735 | ay: 0.0431671 | az: 0.0504608
ax: -0.0162048 | ay: -0.0638733 | az: -0.0766449
ax: 0.0401764 | ay: 0.00907898 | az: -0.141525
ax: -0.00404358 | ay: 0.0471802 | az: -0.0389709
ax: -0.00296021 | ay: 0.0523529 | az: 0.0772095
ax: -0.0241394 | ay: -0.0678864 | az: 0.0734711
ax: -0.0541077 | ay: -0.0900574 | az: -0.0262146
time: 18
[20210805063943.521]
> sum ax: -12.6866 | sum ay: -2.30289 | sum az: -1.22879
>> avg ax: -0.253733 | avg ay: -0.0460577 | avg az: -0.0245758
>>> vx: -1.24329 | vy: -0.225683 | vz: -0.120421
>>> sx: -0.671779 | sy: 0.399115 | sz: -0.162714
>>> a: 0.259048
>>> v: 1.26933
>>> s: 0.798157

steps: 476
ax: -0.0233002 | ay: -0.0205078 | az: 0.0116425
ax: -0.0814972 | ay: 0.00865173 | az: 0.0577087
ax: -0.0724182 | ay: -0.0452118 | az: 0.107758
ax: -0.0947113 | ay: -0.00787354 | az: 0.00553894
ax: -0.196136 | ay: 0.0305939 | az: -0.0206451
ax: -0.168884 | ay: -0.0241394 | az: 0.00248718
ax: -0.280731 | ay: 0.163101 | az: 0.05336
ax: -0.353989 | ay: 0.221954 | az: -0.0250397
ax: -0.462036 | ay: 0.293732 | az: 0.0570221
ax: -0.584946 | ay: 0.345825 | az: 0.212387
ax: -0.695709 | ay: 0.433655 | az: -0.0349731
ax: -1.07994 | ay: 0.699646 | az: -0.393631
ax: -1.09689 | ay: 1.86676 | az: -1.0289
ax: -1.11694 | ay: 1.37219 | az: 0.0559235
ax: -1.14497 | ay: 1.2224 | az: -0.829376
ax: -0.654236 | ay: 1.08929 | az: -0.981262
ax: 0.789032 | ay: 0.45372 | az: -0.191803
ax: -0.100693 | ay: -0.630341 | az: -0.390808
ax: 0.222107 | ay: 0.696915 | az: 0.075943
ax: 0.845291 | ay: 1.12271 | az: -0.0646057
ax: 0.697739 | ay: 0.984634 | az: 0.0203094
ax: 0.731049 | ay: 0.812241 | az: 0.0211945
ax: 0.74852 | ay: 0.597351 | az: -0.0388031
ax: 0.672073 | ay: 0.379257 | az: -0.103012
ax: 0.579117 | ay: 0.315979 | az: -0.00418091
ax: 0.461288 | ay: 0.227386 | az: -0.0156403
ax: 0.298843 | ay: 0.100235 | az: 0.016449
ax: -0.0134583 | ay: -0.232651 | az: 0.004776
ax: -0.411331 | ay: -0.463013 | az: 0.0799255
ax: -0.826889 | ay: -0.629105 | az: 0.287567
ax: -1.12729 | ay: -1.24451 | az: 0.132141
ax: -1.18187 | ay: -1.94621 | az: 0.335587
ax: -1.22609 | ay: -2.16081 | az: 0.290451
ax: -1.25206 | ay: -2.56633 | az: 0.528839
ax: -1.24298 | ay: -2.55568 | az: 0.67189
ax: -0.641129 | ay: -2.30457 | az: -0.42131
ax: -0.544922 | ay: 1.53439 | az: -0.0272522
ax: -0.673538 | ay: 0.358749 | az: 0.986893
ax: -1.14078 | ay: -1.20103 | az: -0.0865936
ax: -0.230667 | ay: -0.292313 | az: 0.202255
ax: -0.309586 | ay: -0.959778 | az: -0.0413055
ax: 0.0216827 | ay: -0.364334 | az: 0.0222015
ax: -0.0868988 | ay: -0.504135 | az: -0.181549
ax: -0.0370483 | ay: 0.147446 | az: -0.0313263
ax: -0.0038147 | ay: -0.115036 | az: -0.00253296
ax: -0.0075531 | ay: 0.017395 | az: 0.0233002
ax: -0.0892792 | ay: -0.138168 | az: 0.192932
ax: -0.0110321 | ay: -0.146683 | az: -0.101395
ax: 0.063324 | ay: -0.113022 | az: -0.0720673
ax: 0.0383148 | ay: -0.0297089 | az: -0.0187225
time: 19
[20210805063944.510]
> sum ax: -13.0979 | sum ay: -3.19894 | sum az: -0.650253
>> avg ax: -0.261957 | avg ay: -0.0639789 | avg az: -0.0130051
>>> vx: -1.28359 | vy: -0.313496 | vz: -0.0637248
>>> sx: -0.641439 | sy: 0.35118 | sz: -0.14036
>>> a: 0.269971
>>> v: 1.32286
>>> s: 0.744628

steps: 477
ax: -0.0153198 | ay: -0.0479584 | az: 0.0722046
ax: 0.00338745 | ay: -0.049942 | az: 0.0505371
ax: 0.00448608 | ay: 0.0124207 | az: -0.042038
ax: -0.0339508 | ay: 0.0905457 | az: -0.0192566
ax: -0.0590668 | ay: -0.0122223 | az: 0.0206757
ax: -0.0914612 | ay: 0.000793457 | az: 0.0399628
ax: -0.168945 | ay: -0.0228882 | az: 0.0197296
ax: -0.255112 | ay: 0.143066 | az: 0.0436096
ax: -0.305283 | ay: 0.131332 | az: -0.0138092
ax: -0.408127 | ay: 0.167297 | az: -0.0864105
ax: -0.483154 | ay: 0.231277 | az: 0.159225
ax: -0.531784 | ay: 0.373291 | az: 0.147278
ax: -0.689438 | ay: 0.359772 | az: -0.0666504
ax: -1.07294 | ay: 0.721527 | az: -0.4263
ax: -1.08902 | ay: 1.70837 | az: -0.843048
ax: -1.10872 | ay: 1.36118 | az: 0.264084
ax: -1.08806 | ay: 1.3239 | az: -0.729919
ax: -0.955673 | ay: 1.09459 | az: -0.718994
ax: 0.3815 | ay: 0.846497 | az: -0.351456
ax: -0.00622559 | ay: -0.306107 | az: -0.260025
ax: -0.167938 | ay: 0.0431671 | az: -0.0263672
ax: 0.924225 | ay: 0.784485 | az: -0.119568
ax: 0.716995 | ay: 0.930664 | az: -0.0566406
ax: 0.75589 | ay: 0.812744 | az: -0.101669
ax: 0.743591 | ay: 0.621368 | az: -0.12001
ax: 0.709564 | ay: 0.435318 | az: -0.0957794
ax: 0.601028 | ay: 0.272263 | az: -0.0955963
ax: 0.520721 | ay: 0.180511 | az: -0.105438
ax: 0.377502 | ay: 0.133224 | az: -0.122833
ax: 0.181488 | ay: 0.0927429 | az: -0.0652008
ax: -0.263397 | ay: -0.148712 | az: -0.112198
ax: -0.761215 | ay: -0.51796 | az: 0.023468
ax: -1.09506 | ay: -0.945862 | az: 0.116653
ax: -1.15009 | ay: -1.81651 | az: -0.00445557
ax: -1.19708 | ay: -2.44371 | az: -0.115814
ax: -0.924484 | ay: -2.58504 | az: -0.195374
ax: -0.898758 | ay: -2.58728 | az: 0.553619
ax: -0.694794 | ay: -1.85085 | az: 0.418701
ax: 0.00634766 | ay: -1.14088 | az: -0.568832
ax: -0.552048 | ay: 1.53169 | az: 0.972168
ax: -1.11497 | ay: -0.921478 | az: 0.690903
ax: -0.79921 | ay: -0.542496 | az: -0.250443
ax: -0.0691223 | ay: -0.527695 | az: -0.127075
ax: -0.46405 | ay: -0.832031 | az: -0.275391
ax: -0.0398407 | ay: -0.358994 | az: 0.187775
ax: -0.167938 | ay: -0.356476 | az: -0.0799408
ax: 0.0679474 | ay: 0.0470276 | az: 0.0191803
ax: -0.113998 | ay: -0.14978 | az: 0.129532
ax: -0.0329285 | ay: 0.00907898 | az: 0.0891113
ax: -0.0288239 | ay: -0.033493 | az: -0.0610352
time: 20
[20210805063945.525]
> sum ax: -12.9034 | sum ay: -3.73822 | sum az: -2.23915
>> avg ax: -0.258067 | avg ay: -0.0747644 | avg az: -0.044783
>>> vx: -1.26453 | vy: -0.366345 | vz: -0.219437
>>> sx: -0.592772 | sy: 0.352067 | sz: -0.192058
>>> a: 0.272385
>>> v: 1.33469
>>> s: 0.715692

steps: 478
ax: 0.0427551 | ay: 0.000244141 | az: -0.137024
ax: 0.0530243 | ay: -0.00575256 | az: -0.0304565
ax: 0.0507965 | ay: 0.00714111 | az: 0.0588837
ax: -0.0121918 | ay: -0.0163574 | az: 0.0916138
ax: -0.0498962 | ay: -0.0623779 | az: 0.0101318
ax: -0.0584717 | ay: -0.0930939 | az: 0.0480347
ax: -0.0587921 | ay: -0.0108948 | az: 0.079361
ax: -0.0635376 | ay: -0.0157928 | az: 0.0592194
ax: -0.122375 | ay: 0.0579529 | az: -0.0324707
ax: -0.129074 | ay: 0.0169678 | az: 0.00216675
ax: -0.178665 | ay: 0.162872 | az: -0.0459595
ax: -0.325699 | ay: 0.129974 | az: -0.0675507
ax: -0.426498 | ay: 0.211899 | az: 0.019455
ax: -0.511322 | ay: 0.30545 | az: 0.237473
ax: -0.549103 | ay: 0.439606 | az: 0.174622
ax: -0.759201 | ay: 0.420822 | az: -0.124512
ax: -1.07567 | ay: 0.806381 | az: -0.473724
ax: -1.09117 | ay: 2.12561 | az: -0.8116
ax: -1.11147 | ay: 1.11949 | az: 0.0595398
ax: -1.12181 | ay: 1.23598 | az: -0.724136
ax: -0.656158 | ay: 1.26477 | az: -1.09261
ax: 0.775848 | ay: 0.745331 | az: -0.488281
ax: -0.000579834 | ay: -0.560898 | az: -0.384094
ax: 0.00964355 | ay: 0.531219 | az: -0.0313416
ax: 0.859482 | ay: 0.898651 | az: -0.153229
ax: 0.751251 | ay: 0.798004 | az: -0.0238647
ax: 0.730255 | ay: 0.690674 | az: -0.0801239
ax: 0.747086 | ay: 0.58609 | az: -0.126434
ax: 0.659515 | ay: 0.315857 | az: -0.135178
ax: 0.563995 | ay: 0.21666 | az: -0.0907288
ax: 0.432693 | ay: 0.18985 | az: -0.0906372
ax: 0.285416 | ay: 0.0645905 | az: -0.129883
ax: -0.0262909 | ay: -0.0230408 | az: -0.12468
ax: -0.478516 | ay: -0.317657 | az: -0.0634003
ax: -1.04169 | ay: -0.895218 | az: -0.0859222
ax: -1.1344 | ay: -1.25563 | az: -0.0161285
ax: -1.19009 | ay: -2.07271 | az: 0.299179
ax: -1.15959 | ay: -2.31082 | az: -0.17247
ax: -1.09796 | ay: -2.60007 | az: -0.152084
ax: -0.893387 | ay: -2.58397 | az: 0.658432
ax: -0.773911 | ay: -1.93892 | az: 0.476151
ax: -0.444702 | ay: 1.41537 | az: 0.0851135
ax: -0.416183 | ay: 0.824646 | az: 0.820297
ax: -1.15169 | ay: -1.48697 | az: -0.222672
ax: -0.336304 | ay: -0.186203 | az: 0.349152
ax: -0.263397 | ay: -0.959869 | az: -0.393402
ax: 0.0780334 | ay: -0.455093 | az: 0.116592
ax: -0.0670624 | ay: -0.397629 | az: -0.0907593
ax: -0.0322266 | ay: -0.0906219 | az: -0.0391693
ax: 0.0327301 | ay: -0.0128021 | az: 0.141403
time: 21
[20210805063946.513]
> sum ax: -12.7366 | sum ay: -2.77028 | sum az: -2.8477
>> avg ax: -0.254731 | avg ay: -0.0554056 | avg az: -0.056954
>>> vx: -1.24818 | vy: -0.271487 | vz: -0.279075
>>> sx: -0.514318 | sy: 0.388585 | sz: -0.223518
>>> a: 0.266836
>>> v: 1.3075
>>> s: 0.682262

steps: 479
ax: -0.037262 | ay: -0.0894012 | az: -0.00204468
ax: -0.0522308 | ay: -0.0604248 | az: -0.0810852
ax: 0.00692749 | ay: -0.0544739 | az: -0.105209
ax: 0.00576782 | ay: -0.0303497 | az: -0.051178
ax: -0.000991821 | ay: 0.00744629 | az: 0.0308228
ax: -0.0274506 | ay: -0.0457458 | az: 0.0915375
ax: -0.0133514 | ay: -0.0292511 | az: -0.00062561
ax: -0.035614 | ay: -0.0407867 | az: -0.0336304
ax: -0.0561523 | ay: -0.0282593 | az: 0.0788574
ax: -0.078476 | ay: -0.00500488 | az: 0.0909576
ax: -0.135498 | ay: -0.0461273 | az: 0.109207
ax: -0.213226 | ay: 0.0571289 | az: 0.108475
ax: -0.169388 | ay: 0.00489807 | az: -0.0245972
ax: -0.211517 | ay: 0.102814 | az: -0.0341492
ax: -0.357986 | ay: 0.159943 | az: -0.0982666
ax: -0.448517 | ay: 0.231842 | az: 0.0502167
ax: -0.538376 | ay: 0.322113 | az: 0.266785
ax: -0.559433 | ay: 0.398865 | az: 0.191864
ax: -0.916351 | ay: 0.615265 | az: -0.162231
ax: -1.08296 | ay: 1.40195 | az: -0.68782
ax: -1.10092 | ay: 1.85168 | az: -0.0563354
ax: -1.12515 | ay: 1.13507 | az: -0.26944
ax: -1.15335 | ay: 1.03284 | az: -0.976135
ax: -0.30307 | ay: 0.894012 | az: -0.728012
ax: 0.197357 | ay: -0.268265 | az: -0.158722
ax: -0.083786 | ay: 0.111526 | az: -0.265472
ax: 0.741562 | ay: 0.88884 | az: -0.248001
ax: 0.749893 | ay: 0.84642 | az: -0.0686646
ax: 0.811722 | ay: 0.755142 | az: -0.0253906
ax: 0.816544 | ay: 0.554169 | az: -0.0527039
ax: 0.784973 | ay: 0.433792 | az: -0.0501099
ax: 0.689041 | ay: 0.377853 | az: -0.0684814
ax: 0.618057 | ay: 0.291809 | az: -0.066452
ax: 0.472748 | ay: 0.178894 | az: -0.0845337
ax: 0.298309 | ay: 0.0855103 | az: -0.0665894
ax: -0.0858307 | ay: -0.0415192 | az: -0.069397
ax: -0.623398 | ay: -0.364426 | az: 0.0587616
ax: -1.07651 | ay: -0.74057 | az: 0.193054
ax: -1.12997 | ay: -1.27893 | az: 0.0700836
ax: -1.18196 | ay: -2.1676 | az: -0.203384
ax: -1.1017 | ay: -2.58942 | az: -0.570587
ax: -1.08528 | ay: -2.60938 | az: 0.0149841
ax: -0.963257 | ay: -2.56081 | az: 0.440735
ax: -0.778015 | ay: -1.69009 | az: 0.0830841
ax: -0.378174 | ay: 1.37076 | az: 0.0622406
ax: -0.358047 | ay: 1.0817 | az: 0.973282
ax: -1.14598 | ay: -1.34018 | az: -0.0461426
ax: -0.342682 | ay: -0.599579 | az: -0.103119
ax: -0.279053 | ay: -0.709335 | az: -0.552811
ax: 0.0145111 | ay: -0.660187 | az: 0.0226898
time: 22
[20210805063947.518]
> sum ax: -13.0235 | sum ay: -2.85783 | sum az: -3.07368
>> avg ax: -0.26047 | avg ay: -0.0571567 | avg az: -0.0614737
>>> vx: -1.2763 | vy: -0.280068 | vz: -0.301221
>>> sx: -0.478403 | sy: 0.368382 | sz: -0.169102
>>> a: 0.273662
>>> v: 1.34094
>>> s: 0.627033

#########################################
delta time: 22
vxAccum: -27.0977 | vyAccum: -10.5839 | vzAccum: -3.19352
-> v: 1.33028
-> step: 479
-> real vel: 1.36364
-> error: 0.033361
-> errorRate: 2.44647

