steps: 0
ax: -0.0494537 | ay: -0.130722 | az: 0.125305
>>> s: 0.495172

ax: -0.0058136 | ay: -0.0143433 | az: 0.0982666
ax: -0.0780182 | ay: -0.0216827 | az: 0.220581
ax: -0.0559692 | ay: -0.0219879 | az: 0.041748
ax: 0.0107727 | ay: -0.142578 | az: -0.0983582
ax: 0.0176697 | ay: -0.104294 | az: -0.215271
ax: -0.00775146 | ay: 0.0808716 | az: 0.000976562
ax: -0.0230713 | ay: 0.0229187 | az: 0.140701
ax: -0.0359955 | ay: -0.0164032 | az: 0.0686493
ax: 0.00170898 | ay: -0.0495148 | az: -0.0536041
ax: 0.00842285 | ay: -0.0232239 | az: -0.0322723
ax: -0.0284882 | ay: -0.0593872 | az: 0.0293732
ax: -0.0441437 | ay: -0.0406189 | az: 0.100632
ax: -0.0213928 | ay: -0.0133362 | az: 0.0453796
ax: -0.0311279 | ay: -0.00312805 | az: 0.0179138
ax: -0.0254822 | ay: -0.0564728 | az: 0.016449
ax: -0.0602112 | ay: -0.030014 | az: 0.0251617
ax: -0.074295 | ay: 0.0230713 | az: 0.0393829
ax: -0.13736 | ay: 0.0543976 | az: 0.0350342
ax: -0.168533 | ay: 0.0671387 | az: -0.0126495
ax: -0.213486 | ay: 0.0729065 | az: -0.0219879
ax: -0.285416 | ay: 0.107895 | az: 0.0539703
ax: -0.340302 | ay: 0.121323 | az: 0.0243073
ax: -0.481232 | ay: 0.16185 | az: -0.0982666
ax: -0.843552 | ay: 0.142944 | az: -0.173706
ax: -1.07428 | ay: 0.659805 | az: -0.497986
ax: -0.939041 | ay: 1.31171 | az: -0.494492
ax: -1.09489 | ay: 0.870499 | az: 0.199387
ax: -0.770889 | ay: 0.694138 | az: -0.472366
ax: -0.617722 | ay: 0.284134 | az: -0.503906
ax: 0.383224 | ay: 0.273773 | az: -0.655396
ax: -0.0648956 | ay: -0.0839539 | az: -0.358017
ax: 0.511673 | ay: 0.295395 | az: -0.165024
ax: 0.725555 | ay: 1.10957 | az: -0.0223541
ax: 0.684586 | ay: 0.755966 | az: -0.0325012
ax: 0.721237 | ay: 0.478622 | az: -0.0580902
ax: 0.663132 | ay: 0.422714 | az: -0.0445557
ax: 0.589935 | ay: 0.27565 | az: -0.0684509
ax: 0.532028 | ay: 0.171722 | az: -0.072937
ax: 0.402802 | ay: 0.0749817 | az: -0.103485
ax: 0.208633 | ay: 0.0523071 | az: -0.0955353
ax: -0.0521698 | ay: -0.0852203 | az: -0.122375
ax: -0.228943 | ay: -0.228394 | az: -0.00582886
ax: -0.46402 | ay: -0.476593 | az: 0.0176239
ax: -0.710571 | ay: -0.726318 | az: 0.00260925
ax: -0.870773 | ay: -1.12364 | az: 0.00259399
ax: -0.872208 | ay: -1.40599 | az: 0.0443878
ax: -0.842758 | ay: -1.52274 | az: 0.000518799
ax: -0.81398 | ay: -1.54617 | az: 0.205704
ax: -0.65799 | ay: -1.63277 | az: 0.552704
ax: -0.40654 | ay: -1.67706 | az: 0.843689
time: 18
[20210811063609.280]
> sum ax: -7.98193 | sum ay: -2.51953 | sum az: -1.65167
>> avg ax: -0.159639 | avg ay: -0.0503906 | avg az: -0.0330334
>>> vx: -0.78223 | vy: -0.246914 | vz: -0.161864
>>> sx: -0.278344 | sy: 0.229172 | sz: -0.112766
>>> a: 0.170631
>>> v: 0.836092
>>> s: 0.377771

ax: -0.655151 | ay: -1.86638 | az: 0.820816
ax: -0.713165 | ay: -1.42982 | az: 0.773468
ax: -0.765121 | ay: 1.58871 | az: 0.008255
ax: -0.477493 | ay: -1.23413 | az: 0.420044
ax: -0.718033 | ay: -1.03751 | az: -0.150284
ax: -0.177063 | ay: -0.201126 | az: 0.431488
ax: -0.0762939 | ay: -0.453934 | az: -0.0392303
ax: 0.0145264 | ay: -0.261124 | az: -0.101547
ax: 0.087738 | ay: -0.069809 | az: -0.0469513
ax: -0.0396271 | ay: -0.0508118 | az: 0.0795898
ax: -0.0671234 | ay: 0.0788422 | az: 0.167709
ax: -0.0139618 | ay: 0.0313873 | az: -0.0466614
ax: -0.00360107 | ay: 0.000228882 | az: -0.22467
ax: -0.0113068 | ay: 0.0424957 | az: -0.0636749
ax: -0.0411377 | ay: -0.00526428 | az: 0.104294
ax: -0.0548553 | ay: -0.00202942 | az: 0.13974
ax: -0.0378113 | ay: -0.0769958 | az: 0.0409546
ax: 0.000930786 | ay: -0.0560608 | az: -0.00715637
ax: -0.0153198 | ay: -0.0510712 | az: 0.0114441
ax: -0.0202332 | ay: -0.0527191 | az: 0.0621643
ax: -0.011795 | ay: -0.0119934 | az: 0.0478058
ax: -0.0198517 | ay: -0.00814819 | az: 0.0592194
ax: -0.0543671 | ay: -0.00804138 | az: 0.0204468
ax: -0.0479889 | ay: -0.0433807 | az: 0.042984
ax: -0.0380554 | ay: 0.00370789 | az: 0.0507812
ax: -0.0816803 | ay: 0.0565796 | az: 0.072052
ax: -0.161301 | ay: 0.0611877 | az: 0.0311584
ax: -0.199722 | ay: 0.0871887 | az: -0.00866699
ax: -0.255127 | ay: 0.0769043 | az: 0.0271454
ax: -0.279312 | ay: 0.127472 | az: 0.0340729
ax: -0.372803 | ay: 0.113724 | az: -0.0146484
ax: -0.52919 | ay: 0.0614624 | az: -0.0254974
ax: -0.934692 | ay: 0.285461 | az: -0.188843
ax: -1.07564 | ay: 0.734406 | az: -0.598755
ax: -0.815308 | ay: 1.2569 | az: -0.397263
ax: -0.970383 | ay: 0.886047 | az: 0.0652771
ax: -0.575073 | ay: 0.43187 | az: -0.284622
ax: -0.385803 | ay: 0.037384 | az: -0.625732
ax: 0.493118 | ay: 0.345032 | az: -0.543076
ax: -0.0167389 | ay: 0.0639038 | az: -0.309647
ax: 0.422119 | ay: 0.124542 | az: -0.0728149
ax: 0.724365 | ay: 0.883545 | az: 0.00138855
ax: 0.598083 | ay: 0.732071 | az: -0.0687714
ax: 0.639969 | ay: 0.514587 | az: -0.138733
ax: 0.589828 | ay: 0.310516 | az: -0.105835
ax: 0.579391 | ay: 0.198212 | az: -0.0576935
ax: 0.517532 | ay: 0.172623 | az: -0.119049
ax: 0.432281 | ay: 0.264236 | az: -0.15834
ax: 0.201019 | ay: 0.154587 | az: -0.120728
ax: 0.0796051 | ay: -0.0649872 | az: -0.027359
time: 19
[20210811063610.280]
> sum ax: -5.33162 | sum ay: 2.74048 | sum az: -1.03395
>> avg ax: -0.106632 | avg ay: 0.0548096 | avg az: -0.020679
>>> vx: -0.522499 | vy: 0.268567 | vz: -0.101327
>>> sx: -0.513687 | sy: -0.281684 | sz: 0.150105
>>> a: 0.121664
>>> v: 0.596155
>>> s: 0.604774

ax: -0.0939026 | ay: -0.196213 | az: 0.0943451
ax: -0.29303 | ay: -0.277557 | az: 0.102509
ax: -0.529404 | ay: -0.628998 | az: -0.0683289
ax: -0.70639 | ay: -0.811295 | az: -0.0845184
ax: -0.845642 | ay: -0.868073 | az: 0.0969696
ax: -0.964081 | ay: -1.04382 | az: 0.371964
ax: -0.957596 | ay: -1.17583 | az: 0.593994
ax: -0.787003 | ay: -1.3192 | az: 0.771103
ax: -0.604492 | ay: -1.71729 | az: 0.824188
ax: -0.463028 | ay: -1.94429 | az: 0.855438
ax: -0.137985 | ay: -1.65834 | az: 0.511917
ax: -0.517044 | ay: -1.29001 | az: 0.0834656
ax: -0.468964 | ay: 1.67932 | az: -0.0996857
ax: -0.606476 | ay: -0.851929 | az: 0.577927
ax: -0.573761 | ay: -0.48381 | az: -0.283737
ax: -0.140625 | ay: -0.132339 | az: 0.462357
ax: -0.125183 | ay: -0.451126 | az: 0.0722046
ax: 0.0109406 | ay: -0.194138 | az: 0.0891571
ax: 0.00675964 | ay: -0.0572205 | az: 0.0488129
ax: -0.0582123 | ay: -0.0480804 | az: -0.0336304
ax: -0.0109558 | ay: -0.0332794 | az: -0.0361328
ax: 0.00349426 | ay: 0.0500641 | az: -0.0201721
ax: -0.0271759 | ay: 0.0703888 | az: -0.0485382
ax: -0.0101624 | ay: 0.0719757 | az: -0.0543823
ax: 0.00907898 | ay: 0.0526428 | az: 0.0335236
ax: -0.0117493 | ay: 0.0470276 | az: 0.0476074
ax: 0.00537109 | ay: 0.0357361 | az: 0.0570831
ax: 0.00482178 | ay: 0.0120239 | az: -0.0218201
ax: -0.0178833 | ay: 0.032196 | az: -0.00822449
ax: -0.00891113 | ay: 0.0568542 | az: 0.04953
ax: -0.0280457 | ay: 0.0358582 | az: 0.0383301
ax: -0.0231018 | ay: 0.0508728 | az: 0.0342865
ax: -0.0396423 | ay: 0.0415497 | az: 0.00822449
ax: -0.0509796 | ay: 0.001297 | az: 0.00424194
ax: -0.0630035 | ay: 0.0244446 | az: 0.0350189
ax: -0.0959015 | ay: 0.0914459 | az: 0.0292511
ax: -0.133194 | ay: 0.0714569 | az: 0.0245056
ax: -0.192978 | ay: 0.116211 | az: 0.00280762
ax: -0.2957 | ay: 0.183395 | az: 0.0934448
ax: -0.322418 | ay: 0.096405 | az: -0.0289307
ax: -0.321075 | ay: 0.100266 | az: -0.0359955
ax: -0.538315 | ay: 0.0202484 | az: -0.0679779
ax: -1.00153 | ay: 0.395248 | az: -0.344254
ax: -1.07884 | ay: 0.712082 | az: -0.664917
ax: -1.00459 | ay: 0.95752 | az: -0.272064
ax: -0.951569 | ay: 1.0968 | az: 0.0596161
ax: -0.564285 | ay: 0.926361 | az: -0.402695
ax: -0.37149 | ay: 0.191116 | az: -0.520462
ax: 0.473755 | ay: 0.361588 | az: -0.558792
ax: 0.162369 | ay: 0.177597 | az: -0.27066
time: 20
[20210811063611.293]
> sum ax: -15.3597 | sum ay: -7.42284 | sum az: 2.1479
>> avg ax: -0.307195 | avg ay: -0.148457 | avg az: 0.0429581
>>> vx: -1.50525 | vy: -0.727438 | vz: 0.210494
>>> sx: -0.846964 | sy: -1.02847 | sz: 0.381648
>>> a: 0.34388
>>> v: 1.68501
>>> s: 1.38591

ax: 0.569794 | ay: 0.0551453 | az: -0.163864
ax: 0.832336 | ay: 0.899094 | az: -0.105499
ax: 0.694321 | ay: 0.742264 | az: -0.138153
ax: 0.704971 | ay: 0.530945 | az: -0.172211
ax: 0.65062 | ay: 0.396988 | az: -0.0798187
ax: 0.582245 | ay: 0.247726 | az: -0.0323029
ax: 0.472092 | ay: 0.224304 | az: -0.0559998
ax: 0.363739 | ay: 0.145355 | az: -0.12204
ax: 0.133255 | ay: 0.0606384 | az: -0.154739
ax: -0.0975342 | ay: -0.0465088 | az: -0.0789032
ax: -0.267548 | ay: -0.248383 | az: -0.000839233
ax: -0.461975 | ay: -0.480606 | az: -0.104019
ax: -0.658905 | ay: -0.706528 | az: -0.233871
ax: -0.772263 | ay: -1.04384 | az: -0.313843
ax: -0.805786 | ay: -1.37595 | az: -0.223297
ax: -0.802597 | ay: -1.52396 | az: -0.114334
ax: -0.678207 | ay: -1.49159 | az: 0.151901
ax: -0.765106 | ay: -1.31221 | az: 0.570938
ax: -0.355911 | ay: -1.4812 | az: 0.965271
ax: -0.475143 | ay: -1.54558 | az: 0.83223
ax: -0.466629 | ay: -1.25629 | az: 0.912384
ax: -0.403961 | ay: 0.408005 | az: 0.816696
ax: -0.529922 | ay: 0.139771 | az: 0.000366211
ax: -0.548019 | ay: -1.04071 | az: 0.403946
ax: -0.472672 | ay: -0.667023 | az: -0.195312
ax: -0.0468597 | ay: -0.448593 | az: 0.150909
ax: -0.0896912 | ay: -0.264191 | az: -0.0758057
ax: 0.0940704 | ay: -0.15654 | az: -0.0426025
ax: -0.0209808 | ay: -0.123413 | az: 0.154205
ax: -0.0805511 | ay: -0.0263824 | az: 0.154419
ax: -0.00360107 | ay: -0.03508 | az: 0.0440674
ax: -0.0132904 | ay: -0.146469 | az: -0.123642
ax: 0.00512695 | ay: -0.067337 | az: -0.103394
ax: 0.00105286 | ay: 0.0128632 | az: 0.0466461
ax: -0.01828 | ay: 0.0209656 | az: 0.145233
ax: -0.0203705 | ay: 0.0098877 | az: 0.041153
ax: 0.0257263 | ay: -0.0779419 | az: -0.0312195
ax: 0.00645447 | ay: -0.0543213 | az: -0.0134125
ax: -0.00598145 | ay: 0.00575256 | az: 0.0237274
ax: -0.0283661 | ay: -0.0554047 | az: 0.0490875
ax: -0.0350037 | ay: -0.0359344 | az: 0.0535736
ax: -0.0221252 | ay: -0.0146637 | az: 0.0146179
ax: -0.0361633 | ay: -0.0187988 | az: 0.00878906
ax: -0.0740051 | ay: -0.0132446 | az: 0.0297852
ax: -0.0586548 | ay: -0.0323181 | az: 0.029953
ax: -0.0962067 | ay: 0.029068 | az: 0.0437775
ax: -0.107651 | ay: 0.0609894 | az: -0.0320435
ax: -0.270508 | ay: 0.130005 | az: 0.0280762
ax: -0.268539 | ay: 0.0979919 | az: 0.0771332
ax: -0.366684 | ay: 0.0694122 | az: -0.0832062
time: 21
[20210811063612.272]
> sum ax: -5.08989 | sum ay: -11.5038 | sum az: 2.95451
>> avg ax: -0.101798 | avg ay: -0.230077 | avg az: 0.0590903
>>> vx: -0.498809 | vy: -1.12738 | vz: 0.289542
>>> sx: -0.117639 | sy: -0.648389 | sz: 0.1174
>>> a: 0.258437
>>> v: 1.26634
>>> s: 0.66935

ax: -0.536652 | ay: 0.0540771 | az: -0.159424
ax: -0.773621 | ay: 0.0691986 | az: -0.147461
ax: -1.06262 | ay: 0.486725 | az: -0.276138
ax: -1.07576 | ay: 1.04964 | az: -0.589645
ax: -1.03238 | ay: 0.683456 | az: 0.0534973
ax: -0.875092 | ay: 0.905823 | az: -0.531799
ax: -0.449677 | ay: 0.716324 | az: -0.36969
ax: 0.238861 | ay: 0.479187 | az: -0.695312
ax: 1.04872 | ay: 0.107544 | az: -0.310867
ax: 0.387802 | ay: -0.517776 | az: -0.119919
ax: 0.397964 | ay: -0.159531 | az: 0.137787
ax: 0.781967 | ay: 0.857208 | az: -0.141449
ax: 0.714203 | ay: 0.989594 | az: -0.160828
ax: 0.64592 | ay: 0.776855 | az: -0.126816
ax: 0.610794 | ay: 0.459091 | az: -0.019455
ax: 0.546783 | ay: 0.142792 | az: -0.0243073
ax: 0.466858 | ay: 0.181595 | az: -0.028717
ax: 0.363052 | ay: 0.21637 | az: -0.0211334
ax: 0.220901 | ay: 0.195328 | az: 0.0451202
ax: 0.00595093 | ay: 0.239929 | az: 0.0398712
ax: -0.257874 | ay: -0.01828 | az: 0.115402
ax: -0.558273 | ay: -0.335678 | az: 0.150467
ax: -0.884125 | ay: -0.567902 | az: 0.187668
ax: -1.08983 | ay: -1.01241 | az: 0.151901
ax: -1.12906 | ay: -1.60657 | az: 0.137054
ax: -1.12672 | ay: -1.80553 | az: 0.347748
ax: -0.843231 | ay: -1.84062 | az: 0.572617
ax: -0.595993 | ay: -2.09375 | az: 0.958389
ax: -0.457153 | ay: -1.70168 | az: 0.730194
ax: -0.402618 | ay: -1.70647 | az: 0.362549
ax: -0.4664 | ay: 1.22495 | az: 0.27919
ax: -0.305344 | ay: 0.0803375 | az: 0.102234
ax: -0.592514 | ay: -0.85585 | az: 0.242096
ax: -0.425583 | ay: -0.704697 | az: -0.215927
ax: -0.168701 | ay: -0.44838 | az: 0.236435
ax: -0.0827789 | ay: -0.35405 | az: 0.100616
ax: -0.0540161 | ay: -0.369797 | az: 0.0259399
ax: -0.0266571 | ay: -0.0841675 | az: 0.0137634
ax: -0.0397339 | ay: -0.0711975 | az: -0.0124969
ax: -0.0164337 | ay: -0.104416 | az: -0.0712891
ax: -0.00921631 | ay: -0.0316772 | az: -0.0209961
ax: -0.0532532 | ay: -0.0507507 | az: -0.0698547
ax: -0.0177155 | ay: -0.0335236 | az: -0.0549774
ax: -0.00408936 | ay: 0.0106964 | az: 0.0183258
ax: -0.0265656 | ay: -0.0240326 | az: 0.0306091
ax: -0.00531006 | ay: -0.0592346 | az: 0.0593719
ax: 0.000396729 | ay: -0.0309753 | az: 0.00601196
ax: 0.00558472 | ay: -0.0509033 | az: -0.0124969
ax: 0.00126648 | ay: -0.0223236 | az: -0.00154114
ax: -0.0176086 | ay: -0.0368805 | az: -0.0133667
time: 22
[20210811063613.276]
> sum ax: -9.02557 | sum ay: -6.77232 | sum az: 0.908951
>> avg ax: -0.180511 | avg ay: -0.135446 | avg az: 0.018179
>>> vx: -0.884506 | vy: -0.663688 | vz: 0.0890772
>>> sx: -0.503328 | sy: -0.00311225 | sz: -0.101548
>>> a: 0.226408
>>> v: 1.1094
>>> s: 0.51348

ax: -0.0210114 | ay: -0.0565186 | az: 0.0225677
ax: -0.0528107 | ay: -0.0572968 | az: 0.0466156
ax: -0.0470734 | ay: -0.0374298 | az: -0.00332642
ax: -0.0530548 | ay: 0.00595093 | az: -0.015686
ax: -0.120224 | ay: 0.0131073 | az: 0.026886
ax: -0.169846 | ay: 0.0328522 | az: 0.0186462
ax: -0.226334 | ay: 0.0821381 | az: 0.0714417
ax: -0.233902 | ay: 0.0430298 | az: 0.0515747
ax: -0.291656 | ay: 0.0254669 | az: -0.0502472
ax: -0.449203 | ay: 0.105057 | az: -0.117386
ax: -0.67395 | ay: 0.127579 | az: -0.151306
ax: -0.950653 | ay: 0.333908 | az: -0.279633
ax: -1.06265 | ay: 0.784744 | az: -0.570984
ax: -0.887985 | ay: 1.02696 | az: -0.0917664
ax: -0.747604 | ay: 0.734695 | az: -0.0915527
ax: -0.685455 | ay: 0.802444 | az: -0.34462
ax: -0.191193 | ay: 0.159561 | az: -0.521011
ax: 0.706131 | ay: 0.0778961 | az: -0.465942
ax: -0.145844 | ay: -0.1633 | az: -0.205444
ax: 0.373047 | ay: 0.413666 | az: -0.111069
ax: 0.678528 | ay: 0.868118 | az: -0.155441
ax: 0.65741 | ay: 0.664398 | az: -0.129593
ax: 0.700516 | ay: 0.466492 | az: -0.0937347
ax: 0.704681 | ay: 0.348633 | az: -0.0463562
ax: 0.65802 | ay: 0.264771 | az: -0.0690918
ax: 0.58786 | ay: 0.248917 | az: -0.0642395
ax: 0.496918 | ay: 0.183914 | az: -0.0643768
ax: 0.323242 | ay: 0.12529 | az: -0.0996246
ax: 0.0910797 | ay: 0.0348816 | az: -0.0342865
ax: -0.141876 | ay: -0.13562 | az: 0.0270233
ax: -0.417938 | ay: -0.305695 | az: 0.0885925
ax: -0.696991 | ay: -0.531982 | az: 0.21991
ax: -1.08218 | ay: -1.09521 | az: 0.0554352
ax: -1.11783 | ay: -1.66626 | az: 0.0791473
ax: -1.1494 | ay: -2.17702 | az: -0.029541
ax: -0.853165 | ay: -2.20796 | az: 0.172501
ax: -0.390366 | ay: -2.13615 | az: 0.620972
ax: -0.492691 | ay: -2.20432 | az: 0.957718
ax: -0.799591 | ay: -1.38394 | az: 0.659973
ax: -0.706818 | ay: 1.56749 | az: -0.177338
ax: -0.616455 | ay: -1.66148 | az: 0.396393
ax: -0.458298 | ay: -0.73233 | az: 0.0239868
ax: 0.00361633 | ay: -0.286179 | az: 0.327408
ax: -0.0628357 | ay: -0.326935 | az: -0.0245667
ax: -0.0019989 | ay: -0.311691 | az: -0.0675659
ax: 0.00213623 | ay: -0.153763 | az: 0.0496674
ax: -0.0962524 | ay: -0.166168 | az: 0.0618286
ax: -0.0669403 | ay: -0.103409 | az: 0.0508728
ax: 0.0240784 | ay: -0.038147 | az: -0.133194
ax: -0.0153961 | ay: -0.0449371 | az: -0.135208
time: 23
[20210811063614.272]
> sum ax: -10.1702 | sum ay: -8.44179 | sum az: -0.314972
>> avg ax: -0.203404 | avg ay: -0.168836 | avg az: -0.00629944
>>> vx: -0.996681 | vy: -0.827295 | vz: -0.0308673
>>> sx: -0.470867 | sy: 0.0515327 | sz: -0.143512
>>> a: 0.264421
>>> v: 1.29566
>>> s: 0.494941

ax: -0.0165253 | ay: 0.0173798 | az: -0.00241089
ax: -0.0382385 | ay: -0.0402679 | az: 0.120026
ax: -0.0318146 | ay: -0.116608 | az: 0.098175
ax: -0.00012207 | ay: -0.137711 | az: 0.0501404
ax: 0.0146179 | ay: -0.12146 | az: -0.0174713
ax: -0.0019989 | ay: -0.125488 | az: 0.0503387
ax: -0.0198822 | ay: -0.138336 | az: 0.062439
ax: -0.0349731 | ay: -0.0847931 | az: 0.0585785
ax: -0.0133057 | ay: -0.0740509 | az: 0.0598755
ax: -0.0358582 | ay: -0.0571136 | az: 0.022171
ax: -0.0404205 | ay: -0.115005 | az: -0.00994873
ax: -0.083313 | ay: -0.0618896 | az: 0.0124969
ax: -0.0968781 | ay: 0.0205994 | az: -1.52588e-05
ax: -0.198593 | ay: 0.0788574 | az: 0.0500031
ax: -0.27655 | ay: 0.0145416 | az: 0.0862885
ax: -0.266449 | ay: 0.0669556 | az: 0.113388
ax: -0.29921 | ay: 0.0922699 | az: 0.0115967
ax: -0.346085 | ay: 0.0745392 | az: -0.107712
ax: -0.597305 | ay: 0.106293 | az: -0.141327
ax: -1.05444 | ay: 0.15625 | az: -0.2435
ax: -1.05771 | ay: 0.68103 | az: -0.660751
ax: -0.888214 | ay: 1.50508 | az: -0.175751
ax: -0.740631 | ay: 0.566116 | az: -0.00413513
ax: -0.59877 | ay: 0.370483 | az: -0.400925
ax: -0.200424 | ay: 0.177658 | az: -0.56987
ax: 0.98465 | ay: 0.199081 | az: -0.348465
ax: 0.000335693 | ay: -0.109039 | az: -0.13765
ax: 0.445908 | ay: 0.279221 | az: -0.111435
ax: 0.729752 | ay: 0.871643 | az: -0.137787
ax: 0.709625 | ay: 0.758621 | az: -0.0834045
ax: 0.73085 | ay: 0.534363 | az: -0.105148
ax: 0.684326 | ay: 0.346451 | az: -0.0573273
ax: 0.596283 | ay: 0.177246 | az: -0.0763855
ax: 0.523666 | ay: 0.155151 | az: -0.0576782
ax: 0.438354 | ay: 0.112961 | az: -0.0477753
ax: 0.290375 | ay: -0.0165558 | az: -0.102478
ax: 0.0637054 | ay: -0.0300446 | az: -0.04599
ax: -0.125092 | ay: -0.0822144 | az: -0.0261688
ax: -0.298187 | ay: -0.217651 | az: 0.0751953
ax: -0.58876 | ay: -0.472977 | az: 0.0316467
ax: -0.829727 | ay: -0.820312 | az: 0.00872803
ax: -0.924179 | ay: -1.14473 | az: 0.0348511
ax: -0.974075 | ay: -1.43996 | az: 0.0697784
ax: -0.914597 | ay: -1.61343 | az: 0.163559
ax: -0.739944 | ay: -1.70953 | az: 0.412552
ax: -0.500549 | ay: -1.6057 | az: 0.885696
ax: -0.542953 | ay: -1.69637 | az: 0.885773
ax: -0.388229 | ay: -1.37483 | az: 0.74762
ax: -0.39595 | ay: 0.965958 | az: 0.54039
ax: -0.468246 | ay: 0.133942 | az: 0.154617
time: 24
[20210811063615.297]
> sum ax: -8.41576 | sum ay: -4.94337 | sum az: 1.13441
>> avg ax: -0.168315 | avg ay: -0.0988675 | avg az: 0.0226883
>>> vx: -0.824744 | vy: -0.484451 | vz: 0.111173
>>> sx: -0.284028 | sy: 0.11593 | sz: -0.0878615
>>> a: 0.196518
>>> v: 0.962941
>>> s: 0.31911

ax: -0.550034 | ay: -1.25354 | az: 0.0861359
ax: -0.484497 | ay: -0.54303 | az: -0.140533
ax: 0.2509 | ay: -0.360779 | az: 0.139114
ax: -0.147583 | ay: -0.389236 | az: -0.03508
ax: -0.0429993 | ay: -0.244156 | az: 0.0795593
ax: -0.0663452 | ay: -0.0892944 | az: 0.0543365
ax: -0.0710754 | ay: -0.0325928 | az: 0.12056
ax: -0.0589752 | ay: 0.00299072 | az: 0.0687103
ax: -0.0111694 | ay: -0.0698853 | az: -0.0849915
ax: 0.00502014 | ay: -0.0504608 | az: -0.239243
ax: -0.00944519 | ay: -0.0120239 | az: -0.0127258
ax: -0.0442047 | ay: 0.0420685 | az: 0.153793
ax: -0.0362549 | ay: -0.0591736 | az: 0.125656
ax: 0.0085144 | ay: -0.0807495 | az: -0.0181122
ax: 0.00721741 | ay: -0.0391693 | az: -0.0482483
ax: -0.024353 | ay: -0.0527496 | az: 0.0450134
ax: -0.0103302 | ay: -0.045105 | az: 0.0715179
ax: -0.0176697 | ay: -0.00549316 | az: 0.0339355
ax: -0.0458832 | ay: -0.00720215 | az: 0.0308533
ax: -0.0422516 | ay: -0.00869751 | az: 0.0174866
ax: -0.0671387 | ay: -0.0155792 | az: -0.0207062
ax: -0.0861359 | ay: -0.0402069 | az: 0.00828552
ax: -0.211639 | ay: 0.118057 | az: 0.0805969
ax: -0.17662 | ay: 0.0664215 | az: 0.0627899
ax: -0.207565 | ay: 0.0974426 | az: 0.0251465
ax: -0.267471 | ay: 0.0980835 | az: 0.02565
ax: -0.310989 | ay: 0.154465 | az: -0.0361481
ax: -0.486481 | ay: 0.131165 | az: -0.185898
ax: -0.858658 | ay: 0.0628815 | az: -0.21701
ax: -1.06432 | ay: 0.515732 | az: -0.37825
ax: -0.94162 | ay: 1.43147 | az: -0.488342
ax: -0.949554 | ay: 0.530396 | az: 0.0913696
ax: -0.701431 | ay: 0.831741 | az: -0.458023
ax: -0.270477 | ay: 0.127243 | az: -0.56958
ax: 0.565063 | ay: 0.414871 | az: -0.404602
ax: -0.0741425 | ay: 0.102783 | az: -0.194916
ax: 0.520844 | ay: 0.306885 | az: -0.101166
ax: 0.667404 | ay: 0.716248 | az: -0.134079
ax: 0.673096 | ay: 0.680115 | az: -0.134338
ax: 0.6866 | ay: 0.549866 | az: -0.13353
ax: 0.662445 | ay: 0.45163 | az: -0.0892334
ax: 0.618149 | ay: 0.265793 | az: -0.103333
ax: 0.559433 | ay: 0.277817 | az: -0.0774536
ax: 0.462082 | ay: 0.244293 | az: -0.126175
ax: 0.312027 | ay: 0.197144 | az: -0.108871
ax: 0.0631866 | ay: 0.0682983 | az: -0.039444
ax: -0.191696 | ay: -0.082901 | az: 0.0749817
ax: -0.468414 | ay: -0.326416 | az: 0.129272
ax: -0.662338 | ay: -0.521835 | az: 0.0489655
ax: -0.833328 | ay: -0.826569 | az: -0.0370483
time: 25
[20210811063616.282]
> sum ax: -4.43111 | sum ay: 3.32906 | sum az: -3.04335
>> avg ax: -0.0886221 | avg ay: 0.0665811 | avg az: -0.060867
>>> vx: -0.434248 | vy: 0.326247 | vz: -0.298248
>>> sx: -0.291048 | sy: -0.0540803 | sz: -0.0785357
>>> a: 0.126458
>>> v: 0.619646
>>> s: 0.30627

ax: -0.924316 | ay: -1.14894 | az: -0.00740051
ax: -0.95433 | ay: -1.43425 | az: 0.112
ax: -0.952423 | ay: -1.53221 | az: 0.310806
ax: -0.921616 | ay: -1.38727 | az: 0.575592
ax: -0.450562 | ay: -1.70857 | az: 0.850998
ax: -0.491165 | ay: -1.94093 | az: 0.720108
ax: -0.474182 | ay: -1.41298 | az: 0.56105
ax: -0.299866 | ay: 0.746857 | az: 0.426422
ax: -0.455383 | ay: -0.0315857 | az: 0.124176
ax: -0.494751 | ay: -1.00134 | az: 0.331528
ax: -0.408707 | ay: -0.498199 | az: -0.2341
ax: 0.00915527 | ay: -0.249222 | az: 0.178909
ax: -0.104752 | ay: -0.339676 | az: -0.0118713
ax: 0.0151978 | ay: -0.304367 | az: -0.00587463
ax: -0.0158844 | ay: -0.0912933 | az: 0.0131683
ax: -0.0767059 | ay: -0.0260315 | az: 0.130722
ax: -0.0419006 | ay: -0.0378723 | az: 0.0618591
ax: -0.00274658 | ay: -0.0678253 | az: -0.0785065
ax: -0.0128937 | ay: -0.041214 | az: -0.142334
ax: -0.0128021 | ay: 0.0398865 | az: -0.0386047
ax: -0.0355682 | ay: -0.0161438 | az: 0.0677338
ax: -0.0328369 | ay: -0.0337067 | az: 0.0842438
ax: 0.00212097 | ay: -0.0532379 | az: 0.0128479
ax: -0.0186768 | ay: -0.0300751 | az: -0.00344849
ax: 0.00102234 | ay: -0.0404053 | az: 0.0223083
ax: 0.00874329 | ay: -0.0696564 | az: 0.0369873
