steps: 0
ax: -0.0150299 | ay: -0.0999451 | az: 0.0966034
>>> vx: -0.736738 | vy: -1.03059 | vz: 0.266016
>>> sx: -0.249342 | sy: -0.687908 | sz: 0.150577
>>> a: 0.264178
>>> v: 1.29447
>>> s: 0.747036

ax: -1.07954 | ay: 0.57753 | az: -0.466202
ax: -1.09297 | ay: 1.11757 | az: -0.660416
ax: -1.09642 | ay: 0.929169 | az: 0.0775604
ax: -0.74884 | ay: 0.85878 | az: -0.203247
ax: -0.802841 | ay: 0.838608 | az: -0.268066
ax: -0.123093 | ay: 0.483017 | az: -0.778152
ax: 0.939209 | ay: 0.176865 | az: -0.520233
ax: 0.14151 | ay: -0.378067 | az: -0.341507
ax: 0.179962 | ay: 0.367523 | az: -0.0993042
ax: 0.747055 | ay: 1.1039 | az: 0.00691223
ax: 0.671936 | ay: 0.775467 | az: -0.0602875
ax: 0.719376 | ay: 0.474243 | az: -0.0887756
ax: 0.665405 | ay: 0.39267 | az: -0.0364685
ax: 0.602036 | ay: 0.312775 | az: 0.0223083
ax: 0.540482 | ay: 0.253235 | az: -0.0289001
ax: 0.365173 | ay: 0.227997 | az: -0.109528
ax: 0.072876 | ay: 0.18782 | az: -0.120926
ax: -0.196655 | ay: -0.137894 | az: 0.0180359
ax: -0.440643 | ay: -0.408768 | az: 0.106354
ax: -0.745544 | ay: -0.755478 | az: 0.0443115
ax: -1.02707 | ay: -1.22554 | az: 0.0384674
ax: -1.11493 | ay: -1.79385 | az: 0.0673828
ax: -1.01657 | ay: -1.88855 | az: 0.168564
ax: -0.86438 | ay: -1.79497 | az: 0.228882
ax: -1.0256 | ay: -1.72955 | az: 0.474274
ax: -0.597946 | ay: -1.92358 | az: 0.80957
ax: -0.488602 | ay: -2.00716 | az: 0.596649
ax: -0.29924 | ay: -0.649643 | az: 0.49231
ax: -0.575562 | ay: 1.51897 | az: -0.0428162
ax: -0.517014 | ay: -1.17264 | az: 0.42128
ax: -0.487411 | ay: -0.956421 | az: -0.321793
ax: -0.157028 | ay: -0.187302 | az: 0.120285
ax: -0.0428009 | ay: -0.380783 | az: 0.0826569
ax: -0.0468597 | ay: -0.299332 | az: 0.0531464
ax: -0.0212555 | ay: -0.074585 | az: 0.00640869
ax: -0.0554657 | ay: -0.0597076 | az: 0.0593414
ax: -0.0510254 | ay: -0.0799866 | az: 0.0726013
ax: -0.00314331 | ay: -0.045517 | az: -0.055542
ax: -0.0298767 | ay: -0.111694 | az: -0.171692
ax: -0.0108795 | ay: 0.0645142 | az: -0.00602722
ax: -0.0275879 | ay: -0.0105591 | az: 0.127167
ax: -0.0393524 | ay: -0.0158539 | az: 0.14476
ax: -0.00276184 | ay: -0.0765381 | az: 0.0127258
ax: -0.0144501 | ay: -0.00790405 | az: -0.0391846
ax: -0.00317383 | ay: -0.0266113 | az: 0.00114441
ax: -0.0200958 | ay: -0.037796 | az: 0.0466766
ax: 0.00334167 | ay: -0.0293121 | az: 0.0603943
ax: -0.02742 | ay: 0.0126801 | az: 0.018158
ax: -0.0586853 | ay: -0.0263824 | az: 0.0219116
ax: -0.0713501 | ay: -0.0820312 | az: 0.0510864
time: 18
[20210811063238.745]
> sum ax: -9.37573 | sum ay: -7.70068 | sum az: 0.0322571
>> avg ax: -0.187515 | avg ay: -0.154014 | avg az: 0.000645142
>>> vx: -0.918822 | vy: -0.754667 | vz: 0.00316122
>>> sx: -0.539481 | sy: -0.0754176 | sz: -0.156403
>>> a: 0.242657
>>> v: 1.18902
>>> s: 0.566736

ax: -0.0590973 | ay: 0.019165 | az: 0.0536194
ax: -0.139786 | ay: 0.102753 | az: 0.0821228
ax: -0.178406 | ay: 0.08078 | az: -0.0313873
ax: -0.208282 | ay: 0.0449829 | az: -0.0129242
ax: -0.260452 | ay: 0.0565491 | az: 0.0578766
ax: -0.312317 | ay: 0.076767 | az: 0.0180664
ax: -0.361176 | ay: 0.0555115 | az: -0.00408936
ax: -0.5354 | ay: 0.136505 | az: -0.0224609
ax: -0.798431 | ay: 0.287094 | az: -0.187988
ax: -1.07077 | ay: 0.634949 | az: -0.425064
ax: -0.882553 | ay: 1.36067 | az: -0.381805
ax: -1.0825 | ay: 1.03156 | az: 0.0854645
ax: -0.724167 | ay: 0.684143 | az: -0.538803
ax: -0.61702 | ay: 0.272095 | az: -0.580704
ax: 0.370163 | ay: 0.368118 | az: -0.663422
ax: 0.00350952 | ay: -0.107605 | az: -0.307617
ax: 0.487885 | ay: 0.0424805 | az: -0.218155
ax: 0.703842 | ay: 0.883286 | az: -0.161865
ax: 0.687012 | ay: 0.768448 | az: -0.153427
ax: 0.72258 | ay: 0.531448 | az: -0.165558
ax: 0.685013 | ay: 0.399704 | az: -0.131317
ax: 0.661469 | ay: 0.288284 | az: -0.0776215
ax: 0.595261 | ay: 0.231888 | az: -0.0727692
ax: 0.523224 | ay: 0.168716 | az: -0.156097
ax: 0.357513 | ay: 0.178848 | az: -0.166229
ax: 0.016037 | ay: 0.0670929 | az: -0.190109
ax: -0.23999 | ay: -0.11554 | az: -0.0093689
ax: -0.502457 | ay: -0.39624 | az: 0.0404968
ax: -0.782837 | ay: -0.730637 | az: -0.0661469
ax: -1.00298 | ay: -1.1001 | az: -0.120117
ax: -1.02034 | ay: -1.55681 | az: -0.0941162
ax: -0.874329 | ay: -1.8712 | az: 0.0302429
ax: -0.832657 | ay: -1.89952 | az: 0.231186
ax: -0.63707 | ay: -1.60571 | az: 0.625763
ax: -0.466614 | ay: -1.59171 | az: 0.76329
ax: -0.245087 | ay: -1.52196 | az: 0.744003
ax: -0.653961 | ay: -1.69489 | az: 0.957504
ax: -0.747299 | ay: 1.58028 | az: -0.10408
ax: -0.517746 | ay: -0.729568 | az: 0.276077
ax: -0.771362 | ay: -1.45912 | az: -0.0590363
ax: -0.240952 | ay: -0.186722 | az: 0.281158
ax: -0.00819397 | ay: -0.406891 | az: -0.018158
ax: -0.00730896 | ay: -0.367111 | az: -0.0915985
ax: 0.015976 | ay: -0.209763 | az: -0.00201416
ax: -0.0652466 | ay: -0.104843 | az: 0.123291
ax: -0.0802155 | ay: -0.101974 | az: 0.16951
ax: -0.0130005 | ay: 0.00138855 | az: 0.0301666
ax: -0.0080719 | ay: -0.0376892 | az: -0.166458
ax: 0.021225 | ay: -0.0627136 | az: -0.142487
ax: -0.0315857 | ay: -0.0164795 | az: 0.110138
time: 19
[20210811063239.747]
> sum ax: -11.129 | sum ay: -7.52129 | sum az: -0.843018
>> avg ax: -0.222579 | avg ay: -0.150426 | avg az: -0.0168604
>>> vx: -1.09064 | vy: -0.737086 | vz: -0.0826157
>>> sx: -0.56247 | sy: 0.0924879 | sz: -0.196052
>>> a: 0.269172
>>> v: 1.31894
>>> s: 0.602796

ax: -0.0579681 | ay: -0.00520325 | az: 0.1875
ax: -0.0520325 | ay: -0.0615082 | az: 0.0661926
ax: -0.0110321 | ay: -0.117065 | az: -0.0373993
ax: -0.00106812 | ay: -0.0838623 | az: -0.00245667
ax: -0.019577 | ay: -0.0509186 | az: 0.0641022
ax: -0.0332489 | ay: -0.0517883 | az: 0.0894012
ax: -0.0384064 | ay: -0.0443115 | az: 0.0371094
ax: -0.0309296 | ay: -0.059021 | az: 0.0444183
ax: -0.0397491 | ay: -0.0953369 | az: 0.0417786
ax: -0.086792 | ay: -0.0109558 | az: 0.02771
ax: -0.111649 | ay: 0.0323486 | az: 0.0178986
ax: -0.170288 | ay: 0.116943 | az: 0.0451813
ax: -0.195206 | ay: 0.0445862 | az: 0.0892334
ax: -0.230911 | ay: 0.0966949 | az: 0.0952148
ax: -0.268097 | ay: 0.0849152 | az: -0.0490112
ax: -0.384613 | ay: 0.0567932 | az: -0.149933
ax: -0.615402 | ay: 0.0971069 | az: -0.131363
ax: -1.06274 | ay: 0.231262 | az: -0.139053
ax: -1.06534 | ay: 0.844879 | az: -0.64386
ax: -0.857193 | ay: 1.17075 | az: -0.194046
ax: -0.809814 | ay: 0.648621 | az: 0.0449829
ax: -0.643005 | ay: 0.73143 | az: -0.384293
ax: -0.12561 | ay: 0.238174 | az: -0.640274
ax: 0.849426 | ay: 0.168854 | az: -0.322113
ax: 0.0258789 | ay: -0.278183 | az: -0.193619
ax: 0.3638 | ay: -0.0431671 | az: -0.0289917
ax: 0.772659 | ay: 0.813507 | az: -0.0420227
ax: 0.710739 | ay: 0.897018 | az: -0.0124054
ax: 0.674988 | ay: 0.628098 | az: -0.0385437
ax: 0.680267 | ay: 0.442001 | az: 0.00108337
ax: 0.624496 | ay: 0.224945 | az: 0.0388336
ax: 0.572464 | ay: 0.197647 | az: 3.05176e-05
ax: 0.54332 | ay: 0.248596 | az: -0.0948792
ax: 0.396194 | ay: 0.238007 | az: -0.056488
ax: 0.101532 | ay: 0.0587311 | az: -0.0954285
ax: -0.146393 | ay: -0.097702 | az: 0.0615845
ax: -0.472778 | ay: -0.231613 | az: 0.151199
ax: -0.908905 | ay: -0.618439 | az: 0.0736694
ax: -1.09697 | ay: -1.00958 | az: 0.15477
ax: -1.14154 | ay: -1.33966 | az: 0.262146
ax: -1.1855 | ay: -1.76001 | az: 0.278458
ax: -1.14185 | ay: -1.67752 | az: 0.807571
ax: -0.743591 | ay: -1.91673 | az: 1.39095
ax: -0.530289 | ay: -2.0034 | az: 0.676559
ax: -0.464935 | ay: -1.85764 | az: 0.227036
ax: -0.337265 | ay: 0.0421143 | az: 0.622208
ax: -0.603745 | ay: 0.550613 | az: 0.136765
ax: -0.600708 | ay: -1.20174 | az: 0.120224
ax: -0.548019 | ay: -0.750931 | az: -0.0804291
ax: -0.102081 | ay: -0.371567 | az: 0.287415
time: 20
[20210811063240.739]
> sum ax: -10.6195 | sum ay: -6.83322 | sum az: 2.80461
>> avg ax: -0.21239 | avg ay: -0.136664 | avg az: 0.0560922
>>> vx: -1.04071 | vy: -0.669656 | vz: 0.274852
>>> sx: -0.35235 | sy: 0.142445 | sz: -0.032798
>>> a: 0.258714
>>> v: 1.2677
>>> s: 0.381467

ax: -0.0343323 | ay: -0.35144 | az: -0.0527344
ax: 0.0418243 | ay: -0.324173 | az: 0.0119324
ax: 0.0275726 | ay: -0.165466 | az: -0.0457458
ax: -0.0576782 | ay: -0.122055 | az: 0.0783844
ax: -0.0412903 | ay: -0.0519714 | az: 0.10141
ax: -0.0133514 | ay: -0.12384 | az: -0.0768433
ax: -0.0191956 | ay: -0.0620728 | az: -0.198853
ax: -0.0215607 | ay: 0.00886536 | az: -0.0428162
ax: -0.0508423 | ay: 0.060791 | az: 0.121872
ax: -0.0641479 | ay: -0.0400696 | az: 0.112488
ax: -0.0393982 | ay: -0.116638 | az: 0.00921631
ax: -0.00593567 | ay: -0.0790253 | az: -0.0383148
ax: 0.00125122 | ay: -0.0423431 | az: 0.0304108
ax: -0.015976 | ay: -0.0853729 | az: 0.0572052
ax: -0.0183716 | ay: -0.0697021 | az: 0.072464
ax: -0.017395 | ay: -0.0429382 | az: 0.0572357
ax: -0.0267029 | ay: -0.0497742 | az: 0.0504456
ax: -0.0567627 | ay: -0.0814514 | az: 0.0320282
ax: -0.0384216 | ay: -0.0346985 | az: 0.0328522
ax: -0.0909119 | ay: 0.0315704 | az: 0.0202026
ax: -0.154633 | ay: 0.0562439 | az: 0.0192566
ax: -0.215027 | ay: 0.0656738 | az: 0.0401459
ax: -0.288177 | ay: 0.0557251 | az: 0.0440674
ax: -0.318329 | ay: 0.0671234 | az: 0.0311127
ax: -0.400894 | ay: 0.068985 | az: -0.0388641
ax: -0.645813 | ay: 0.0581207 | az: -0.0629578
ax: -1.05728 | ay: 0.400284 | az: -0.280121
ax: -1.06908 | ay: 1.1929 | az: -0.979004
ax: -1.0345 | ay: 1.31964 | az: -0.23761
ax: -0.726242 | ay: 0.769058 | az: -0.0571136
ax: -0.561081 | ay: 0.240585 | az: -0.457886
ax: -0.0164337 | ay: 0.210632 | az: -0.649796
ax: 0.848633 | ay: 0.104034 | az: -0.326889
ax: 0.576416 | ay: -0.04953 | az: -0.286728
ax: 0.596542 | ay: 0.713593 | az: -0.0788727
ax: 0.693481 | ay: 0.805878 | az: -0.0902863
ax: 0.707336 | ay: 0.692093 | az: -0.120453
ax: 0.667603 | ay: 0.513702 | az: -0.146317
ax: 0.64888 | ay: 0.319962 | az: -0.143204
ax: 0.579727 | ay: 0.291733 | az: -0.107773
ax: 0.523468 | ay: 0.255066 | az: -0.08815
ax: 0.406616 | ay: 0.121826 | az: -0.130219
ax: 0.163086 | ay: 0.12381 | az: -0.159729
ax: -0.0610504 | ay: 0.0744324 | az: -0.0240021
ax: -0.322327 | ay: -0.152496 | az: 0.0800781
ax: -0.603943 | ay: -0.484833 | az: 0.00363159
ax: -0.832993 | ay: -0.718369 | az: -0.0972748
ax: -0.982376 | ay: -1.12624 | az: -0.214127
ax: -0.976578 | ay: -1.53801 | az: -0.115555
ax: -0.891022 | ay: -1.63539 | az: 0.0284424
time: 21
[20210811063241.745]
> sum ax: -5.28761 | sum ay: 1.07443 | sum az: -4.31335
>> avg ax: -0.105752 | avg ay: 0.0214886 | avg az: -0.0862671
>>> vx: -0.518186 | vy: 0.105294 | vz: -0.422709
>>> sx: -0.197363 | sy: 0.122463 | sz: -0.135337
>>> a: 0.138157
>>> v: 0.676969
>>> s: 0.268823

ax: -0.813904 | ay: -1.69565 | az: 0.325058
ax: -0.576797 | ay: -1.75122 | az: 0.830338
ax: -0.420746 | ay: -1.74931 | az: 0.86322
ax: -0.439743 | ay: -1.29509 | az: 0.750198
ax: -0.350769 | ay: -1.32785 | az: 0.666763
ax: -0.486389 | ay: 1.6481 | az: 0.0531311
ax: -0.488235 | ay: 0.00875854 | az: 0.519562
ax: -0.561661 | ay: -1.07344 | az: 0.119324
ax: -0.406296 | ay: -0.345535 | az: 0.0708313
ax: -0.0977325 | ay: -0.61705 | az: 0.0500336
ax: -0.134995 | ay: -0.252655 | az: 0.0920258
ax: -0.0366058 | ay: -0.232162 | az: -0.040741
ax: -0.034317 | ay: -0.0273285 | az: 0.0525208
ax: -0.0577545 | ay: -0.0575867 | az: 0.12381
ax: -0.0206146 | ay: 0.0106506 | az: 0.0634308
ax: -0.0213013 | ay: -0.00857544 | az: -0.0189819
ax: 0.0396881 | ay: -0.0123901 | az: -0.0951843
ax: 0.0335236 | ay: -0.031662 | az: 0.0429688
ax: 0.00157166 | ay: -0.0272064 | az: 0.0583496
ax: -0.0129242 | ay: -0.0277863 | az: 0.0522919
ax: -0.00192261 | ay: -0.0381775 | az: 0.00746155
ax: -0.00376892 | ay: -0.0258636 | az: 0.0242004
ax: -0.011322 | ay: -0.0193787 | az: 0.0415344
ax: -0.0236969 | ay: 0.0158844 | az: 0.037262
ax: -0.0370178 | ay: 0.0176697 | az: 0.0545197
ax: -0.039917 | ay: 0.0450439 | az: 0.0122681
ax: -0.035553 | ay: 0.0342865 | az: -0.0045166
ax: -0.0836487 | ay: 0.0667725 | az: -0.0167236
ax: -0.113937 | ay: 0.0625763 | az: 0.0205536
ax: -0.129623 | ay: 0.0516663 | az: 0.0114899
ax: -0.221207 | ay: 0.128342 | az: 0.0919952
ax: -0.230301 | ay: 0.114441 | az: 0.0298004
ax: -0.238007 | ay: 0.0500641 | az: -0.0226593
ax: -0.373795 | ay: 0.114609 | az: -0.124756
ax: -0.546204 | ay: -0.00280762 | az: -0.0286713
ax: -0.978928 | ay: 0.315018 | az: -0.24826
ax: -1.07344 | ay: 0.790894 | az: -0.618515
ax: -1.07997 | ay: 1.15085 | az: -0.0680847
ax: -1.02983 | ay: 1.14076 | az: 0.222061
ax: -0.591385 | ay: 0.741684 | az: -0.361465
ax: -0.553391 | ay: 0.176422 | az: -0.521027
ax: 0.278656 | ay: 0.288513 | az: -0.674942
ax: 0.284683 | ay: -0.0864258 | az: -0.254974
ax: 0.569458 | ay: 0.0864868 | az: -0.253372
ax: 0.622574 | ay: 0.920471 | az: -0.0547485
ax: 0.657608 | ay: 0.825806 | az: -0.103058
ax: 0.674606 | ay: 0.601883 | az: -0.171494
ax: 0.67366 | ay: 0.454834 | az: -0.13295
ax: 0.645676 | ay: 0.299866 | az: -0.110092
ax: 0.59668 | ay: 0.285385 | az: -0.131927
time: 22
[20210811063242.740]
> sum ax: -7.27927 | sum ay: -0.257416 | sum az: 1.22986
>> avg ax: -0.145585 | avg ay: -0.00514832 | avg az: 0.0245972
>>> vx: -0.713368 | vy: -0.0252267 | vz: 0.120526
>>> sx: -0.606061 | sy: -0.647272 | sz: 0.360935
>>> a: 0.147738
>>> v: 0.723918
>>> s: 0.957364

ax: 0.507584 | ay: 0.264557 | az: -0.165482
ax: 0.391159 | ay: 0.227371 | az: -0.176498
ax: 0.1577 | ay: 0.088623 | az: -0.204437
ax: -0.0820007 | ay: -0.0613098 | az: -0.115952
ax: -0.3582 | ay: -0.205063 | az: -0.036026
ax: -0.686356 | ay: -0.577881 | az: -0.113724
ax: -0.936935 | ay: -0.778091 | az: -0.0434723
ax: -1.09471 | ay: -1.17987 | az: -0.0144501
ax: -0.991516 | ay: -1.61955 | az: 0.00102234
ax: -0.885696 | ay: -1.66156 | az: 0.191849
ax: -0.709122 | ay: -1.59419 | az: 0.555252
ax: -0.575867 | ay: -1.49406 | az: 0.991806
ax: -0.531662 | ay: -1.6517 | az: 1.01848
ax: -0.433441 | ay: -1.56389 | az: 0.735336
ax: -0.358139 | ay: 0.547272 | az: 0.47641
ax: -0.526718 | ay: 0.197662 | az: 0.312622
ax: -0.718811 | ay: -1.13826 | az: 0.184753
ax: -0.433441 | ay: -0.409195 | az: 0.0311279
ax: 0.0370483 | ay: -0.481598 | az: 0.15979
ax: -0.0523376 | ay: -0.279099 | az: -0.0169067
ax: -0.00578308 | ay: -0.269409 | az: -0.0174408
ax: 0.00889587 | ay: -0.0226593 | az: 0.0442047
ax: -0.0999603 | ay: -0.0771332 | az: 0.122971
ax: -0.0437012 | ay: -0.0149384 | az: 0.10701
ax: -0.00492859 | ay: -0.0194244 | az: -0.038269
ax: -0.00804138 | ay: -0.0654602 | az: -0.151917
ax: -0.014389 | ay: -0.0211639 | az: -0.0243683
ax: -0.037735 | ay: 0.0395966 | az: 0.133499
ax: -0.0391083 | ay: 0.0243073 | az: 0.12944
ax: -0.0228119 | ay: -0.056427 | az: 0.0269012
ax: -0.0128479 | ay: -0.0115356 | az: -0.0361786
ax: -0.00866699 | ay: 0.0121002 | az: -0.00209045
ax: -0.00300598 | ay: -0.0139008 | az: 0.0887146
ax: -0.0157623 | ay: -0.0267487 | az: 0.0740967
ax: -0.0120544 | ay: -0.0136414 | az: 0.0436707
ax: -0.0350952 | ay: -0.00952148 | az: 0.0530701
ax: -0.0443115 | ay: -0.0143585 | az: 0.0658569
ax: -0.0900116 | ay: -0.00975037 | az: 0.0706787
ax: -0.137329 | ay: 0.0538177 | az: 0.0124359
ax: -0.178116 | ay: 0.0973663 | az: 0.00300598
ax: -0.229294 | ay: 0.0850372 | az: 0.0866241
ax: -0.273529 | ay: 0.088028 | az: 0.0290833
ax: -0.290009 | ay: 0.0335388 | az: -0.00627136
ax: -0.398514 | ay: 0.0771027 | az: -0.043869
ax: -0.632401 | ay: 0.125595 | az: -0.0896454
ax: -1.00816 | ay: 0.41925 | az: -0.33725
ax: -1.06891 | ay: 0.731918 | az: -0.564636
ax: -0.816391 | ay: 1.06247 | az: -0.326324
ax: -0.768768 | ay: 0.784027 | az: 0.1203
ax: -0.617294 | ay: 0.561279 | az: -0.426376
time: 23
[20210811063243.740]
> sum ax: -15.1895 | sum ay: -9.82048 | sum az: 2.91843
>> avg ax: -0.30379 | avg ay: -0.19641 | avg az: 0.0583685
>>> vx: -1.48857 | vy: -0.962407 | vz: 0.286006
>>> sx: -0.713724 | sy: -1.02498 | sz: 0.278587
>>> a: 0.366431
>>> v: 1.79551
>>> s: 1.27969

ax: -0.42511 | ay: 0.201523 | az: -0.519913
ax: 0.518082 | ay: 0.186691 | az: -0.56572
ax: -0.12384 | ay: 0.11824 | az: -0.257538
ax: 0.349976 | ay: 0.243149 | az: -0.22995
ax: 0.67128 | ay: 1.02176 | az: -0.128815
ax: 0.610931 | ay: 0.724152 | az: -0.0892029
ax: 0.668182 | ay: 0.475586 | az: -0.101059
ax: 0.644318 | ay: 0.396271 | az: -0.0110779
ax: 0.61467 | ay: 0.304474 | az: -0.00267029
ax: 0.536209 | ay: 0.312408 | az: 0.00604248
ax: 0.441681 | ay: 0.230682 | az: -0.0473022
ax: 0.25795 | ay: 0.212769 | az: -0.0875092
ax: -0.0401764 | ay: 0.00300598 | az: -0.0717621
ax: -0.253006 | ay: -0.288635 | az: 0.0684967
ax: -0.539566 | ay: -0.480545 | az: 0.120804
ax: -0.923035 | ay: -0.803986 | az: 0.103333
ax: -1.12491 | ay: -1.33153 | az: 0.141953
ax: -1.16524 | ay: -1.82928 | az: 0.232178
ax: -1.04671 | ay: -1.93047 | az: 0.272003
ax: -0.835663 | ay: -1.94496 | az: 0.41597
ax: -0.725342 | ay: -1.8483 | az: 0.756561
ax: -0.391541 | ay: -2.04088 | az: 0.734436
ax: -0.564133 | ay: -2.00351 | az: 0.672882
ax: -0.560104 | ay: 0.831833 | az: -0.121918
ax: -0.406036 | ay: -0.0986328 | az: 0.334839
ax: -0.516205 | ay: -0.922012 | az: 0.072403
ax: -0.41304 | ay: -0.553345 | az: 0.0153198
ax: -0.136917 | ay: -0.54155 | az: 0.209671
ax: -0.138428 | ay: -0.358795 | az: -0.0137329
ax: -0.0239868 | ay: -0.329834 | az: 0.0193481
ax: 0.0068512 | ay: -0.171906 | az: 0.0421906
ax: -0.047287 | ay: -0.146393 | az: 0.0274048
ax: -0.0205994 | ay: -0.1427 | az: 0.0697632
ax: -0.036911 | ay: -0.0958252 | az: 0.000595093
ax: -0.0322571 | ay: -0.120743 | az: -0.0453186
ax: -0.0336456 | ay: -0.0291901 | az: 0.00682068
ax: -0.0239105 | ay: -0.060379 | az: 0.0415649
ax: -0.0374756 | ay: -0.0305176 | az: 0.0427094
ax: 0.000747681 | ay: -0.0532074 | az: 0.0332184
ax: -0.00588989 | ay: -0.103912 | az: 0.000167847
ax: -0.0218658 | ay: -0.107941 | az: 0.0642395
ax: -0.0362091 | ay: -0.0600586 | az: 0.101196
ax: -0.0472717 | ay: -0.0354614 | az: 0.0547943
ax: -0.0555267 | ay: -0.125473 | az: 0.0345612
ax: -0.027359 | ay: -0.110352 | az: 0.054306
ax: -0.0526428 | ay: -0.0635071 | az: 0.0864563
ax: -0.156418 | ay: -0.00964355 | az: 0.0120087
ax: -0.171753 | ay: 0.0730133 | az: 0.0223541
ax: -0.203537 | ay: 0.0317078 | az: 0.0340271
ax: -0.254089 | ay: 0.139114 | az: 0.0963593
time: 24
[20210811063244.730]
> sum ax: -6.29675 | sum ay: -13.2671 | sum az: 2.70749
>> avg ax: -0.125935 | avg ay: -0.265342 | avg az: 0.0541498
>>> vx: -0.617082 | vy: -1.30017 | vz: 0.265334
>>> sx: -0.204594 | sy: -0.62787 | sz: 0.0531433
>>> a: 0.298661
>>> v: 1.46344
>>> s: 0.662498

ax: -0.314743 | ay: 0.137665 | az: 0.0638733
ax: -0.443298 | ay: 0.165619 | az: -0.15361
ax: -0.702545 | ay: 0.102493 | az: -0.168762
ax: -1.05675 | ay: 0.416473 | az: -0.314926
ax: -1.07011 | ay: 1.07336 | az: -0.845093
ax: -0.818451 | ay: 1.00917 | az: -0.155121
ax: -0.73114 | ay: 0.670639 | az: -0.332642
ax: -0.559464 | ay: 0.0678406 | az: -0.342728
ax: 0.0900879 | ay: 0.134888 | az: -0.789062
ax: 0.612778 | ay: -0.0360718 | az: -0.359131
ax: 0.586807 | ay: -0.184052 | az: -0.2836
ax: 0.671921 | ay: 0.926132 | az: -0.10556
ax: 0.664429 | ay: 0.796234 | az: -0.0913086
ax: 0.686234 | ay: 0.583405 | az: -0.113739
ax: 0.656723 | ay: 0.472687 | az: -0.0336761
ax: 0.645554 | ay: 0.379547 | az: 0.0139313
ax: 0.575775 | ay: 0.274399 | az: -0.0476379
ax: 0.50293 | ay: 0.307358 | az: -0.0484161
ax: 0.356125 | ay: 0.258682 | az: -0.0163727
ax: 0.125748 | ay: 0.146896 | az: -0.030426
ax: -0.116699 | ay: -0.0825806 | az: 0.00912476
ax: -0.328171 | ay: -0.16098 | az: 0.169373
ax: -0.652267 | ay: -0.373718 | az: 0.148651
ax: -1.03624 | ay: -0.822327 | az: 0.0377655
ax: -1.11937 | ay: -1.23082 | az: 0.206436
ax: -1.15225 | ay: -1.63007 | az: 0.283447
ax: -1.07974 | ay: -1.80031 | az: 0.442795
ax: -0.891663 | ay: -1.79788 | az: 0.781067
ax: -0.884293 | ay: -1.68712 | az: 0.990845
ax: -0.382645 | ay: -2.14214 | az: 0.853455
ax: -0.439514 | ay: -1.85741 | az: 0.421982
ax: -0.593292 | ay: 1.22137 | az: -0.0942841
ax: -0.699783 | ay: -0.514648 | az: 0.622253
ax: -0.759827 | ay: -1.35716 | az: 0.194519
ax: -0.265198 | ay: -0.219864 | az: 0.118423
ax: 0.270279 | ay: -0.725311 | az: -0.0644836
ax: -0.164215 | ay: -0.727737 | az: -0.0389862
ax: -0.0323334 | ay: -0.173859 | az: 0.157272
ax: -0.0873413 | ay: -0.160889 | az: 0.172668
ax: -0.0612335 | ay: -0.0428314 | az: 0.0626526
ax: 0.00474548 | ay: -0.0887756 | az: -0.0651703
ax: -0.0125885 | ay: -0.134003 | az: -0.147308
ax: 0.00141907 | ay: -0.168564 | az: -0.052002
ax: -0.0223083 | ay: -0.0688477 | az: 0.133652
ax: -0.0198669 | ay: -0.107315 | az: 0.0948029
ax: -0.0273743 | ay: -0.113464 | az: 0.0427856
ax: 0.0123444 | ay: -0.116104 | az: -0.0449066
ax: -0.0141449 | ay: -0.0863953 | az: 0.00654602
ax: -0.0122681 | ay: -0.0632935 | az: 0.0661469
ax: -0.0324402 | ay: -0.0654602 | az: 0.0860138
time: 25
[20210811063245.729]
> sum ax: -10.1197 | sum ay: -9.59512 | sum az: 1.44153
>> avg ax: -0.202393 | avg ay: -0.191902 | avg az: 0.0288306
>>> vx: -0.991728 | vy: -0.940322 | vz: 0.14127
>>> sx: -0.544896 | sy: -0.0915435 | sz: -0.121553
>>> a: 0.280394
>>> v: 1.37393
>>> s: 0.565744

ax: -0.0405121 | ay: -0.0603485 | az: 0.043808
ax: -0.0277557 | ay: -0.0741425 | az: 0.0428162
ax: -0.0683746 | ay: -0.0499573 | az: 0.0642395
ax: -0.0860443 | ay: -0.0353394 | az: 0.032196
ax: -0.166199 | ay: 0.0765076 | az: 0.0737762
ax: -0.212631 | ay: 0.0472565 | az: 0.0150909
ax: -0.265228 | ay: 0.0503845 | az: 0.0317993
ax: -0.290237 | ay: 0.0674286 | az: 0.0742493
ax: -0.3694 | ay: 0.0902557 | az: -0.000915527
ax: -0.459351 | ay: 0.104813 | az: -0.103302
ax: -0.846619 | ay: 0.117615 | az: -0.164017
ax: -1.05357 | ay: 0.483521 | az: -0.480408
ax: -1.06432 | ay: 1.21599 | az: -0.86377
ax: -1.03242 | ay: 0.765457 | az: 0.001297
ax: -0.854004 | ay: 0.746109 | az: -0.474243
ax: -0.539413 | ay: 0.243668 | az: -0.306854
ax: 0.323532 | ay: 0.161545 | az: -0.62558
ax: 0.128586 | ay: 0.0887146 | az: -0.165756
ax: 0.43927 | ay: -0.122879 | az: -0.352982
ax: 0.634811 | ay: 0.955353 | az: -0.194565
ax: 0.652161 | ay: 0.835175 | az: -0.092041
ax: 0.719131 | ay: 0.476837 | az: -0.0861969
ax: 0.674316 | ay: 0.407669 | az: -0.0396729
ax: 0.673813 | ay: 0.308792 | az: -0.0563354
ax: 0.604187 | ay: 0.317657 | az: -0.0295868
