steps: 1172
ax: -0.0291748 | ay: -0.114761 | az: 0.03125
>> avg ax: -0.176602 | avg ay: -0.201099 | avg az: -0.02341
>>> vx: -0.865348 | vy: -0.985386 | vz: -0.114709
>>> sx: -0.442398 | sy: -0.209064 | sz: -0.161123
>>> a: 0.268658
>>> v: 1.31642
>>> s: 0.515155

steps: 1190
ax: -0.132324 | ay: 0.0647125 | az: 0.065033
ax: -0.244659 | ay: 0.0972748 | az: 0.0115204
ax: -0.297867 | ay: 0.157089 | az: 0.120468
ax: -0.373474 | ay: 0.185852 | az: 0.0923004
ax: -0.488632 | ay: 0.203857 | az: -0.0901031
ax: -0.777664 | ay: 0.177261 | az: -0.282684
ax: -1.05023 | ay: 0.719589 | az: -0.47113
ax: -1.06265 | ay: 1.50813 | az: -0.684692
ax: -1.06952 | ay: 0.684799 | az: -0.119751
ax: -0.710632 | ay: 1.20839 | az: -0.486938
ax: -0.522018 | ay: 0.659058 | az: -0.541031
ax: 0.520859 | ay: 0.831406 | az: -0.482666
ax: 0.512817 | ay: -0.0714569 | az: -0.440491
ax: 0.146317 | ay: -0.752014 | az: 0.0291138
ax: 0.580582 | ay: 0.371811 | az: 0.0368958
ax: 0.967072 | ay: 0.901169 | az: -0.0548706
ax: 0.799301 | ay: 0.919815 | az: -0.00488281
ax: 0.73201 | ay: 0.749054 | az: 0.18837
ax: 0.668106 | ay: 0.375183 | az: 0.0959015
ax: 0.589478 | ay: 0.137436 | az: 0.100632
ax: 0.478363 | ay: 0.0972443 | az: 0.11351
ax: 0.327194 | ay: 0.0641327 | az: 0.161377
ax: 0.0925446 | ay: 0.0085144 | az: 0.180298
ax: -0.204285 | ay: -0.00256348 | az: 0.280151
ax: -0.510788 | ay: -0.184814 | az: 0.324081
ax: -1.1118 | ay: -0.792618 | az: 0.173935
ax: -1.16795 | ay: -1.50859 | az: -0.118225
ax: -1.21997 | ay: -2.0822 | az: -0.301636
ax: -1.01433 | ay: -2.14381 | az: -0.659805
ax: -0.851959 | ay: -2.67656 | az: -0.39328
ax: -0.782532 | ay: -2.66769 | az: 0.202332
ax: -0.600754 | ay: -1.7529 | az: 0.0605774
ax: -0.300461 | ay: -0.241547 | az: 0.00364685
ax: -0.474075 | ay: 1.43517 | az: 0.466827
ax: -0.95015 | ay: -1.06847 | az: 0.412048
ax: -0.540787 | ay: -0.838989 | az: -0.521561
ax: -0.518799 | ay: -1.08342 | az: 0.100113
ax: -0.15799 | ay: -0.539612 | az: 0.0209656
ax: -0.0507202 | ay: -0.442795 | az: -0.074173
ax: -0.0216217 | ay: -0.164352 | az: -0.136032
ax: -0.0050354 | ay: -0.0294037 | az: -0.0510559
ax: -0.0248566 | ay: -0.0214539 | az: 0.0316925
ax: -0.0677338 | ay: -0.133362 | az: 0.0406189
ax: 0.0181122 | ay: -0.138519 | az: 0.0890961
ax: 0.00318909 | ay: -0.216522 | az: -0.0268402
ax: 0.0324707 | ay: -0.160263 | az: -0.067688
ax: 0.0120697 | ay: -0.12117 | az: 0.0359497
ax: -0.0281982 | ay: -0.0848083 | az: 0.123199
ax: -0.0204163 | ay: -0.0843201 | az: 0.0562897
ax: -0.0201111 | ay: -0.0843353 | az: -0.0300293
time: 18
[20210805065908.832]
> sum ax: -10.8945 | sum ay: -8.53162 | sum az: -2.42262
>> avg ax: -0.21789 | avg ay: -0.170632 | avg az: -0.0484525
>>> vx: -1.06766 | vy: -0.836098 | vz: -0.237417
>>> sx: -0.577988 | sy: 0.0461161 | sz: -0.214769
>>> a: 0.280961
>>> v: 1.37671
>>> s: 0.618322

steps: 1191
ax: -0.00622559 | ay: -0.00123596 | az: -0.0673676
ax: -0.0116882 | ay: 0.0546722 | az: -0.0320587
ax: -0.0563812 | ay: 0.00212097 | az: 0.0521698
ax: -0.0524597 | ay: -0.015274 | az: 0.047287
ax: -0.0888214 | ay: -0.0903625 | az: 0.0311127
ax: -0.0679626 | ay: -0.091629 | az: 0.00752258
ax: -0.0927582 | ay: -0.0649872 | az: 0.0785828
ax: -0.134308 | ay: 0.0300751 | az: 0.0633545
ax: -0.284927 | ay: 0.136963 | az: 0.0380859
ax: -0.315292 | ay: 0.0536194 | az: 0.0440216
ax: -0.390778 | ay: 0.150116 | az: 0.0736389
ax: -0.503891 | ay: 0.17627 | az: -0.100372
ax: -0.821594 | ay: 0.183182 | az: -0.170456
ax: -1.04973 | ay: 0.581985 | az: -0.39769
ax: -1.06158 | ay: 1.57986 | az: -0.541412
ax: -1.06459 | ay: 1.01523 | az: 0.0178833
ax: -0.720734 | ay: 0.976288 | az: -0.528229
ax: -0.485138 | ay: 0.398315 | az: -0.62738
ax: 0.370087 | ay: 0.613419 | az: -0.367004
ax: 0.21019 | ay: -0.260406 | az: -0.26152
ax: 0.311874 | ay: -0.235214 | az: -0.11113
ax: 0.717743 | ay: 0.541931 | az: -0.12146
ax: 0.775391 | ay: 0.848129 | az: -0.0457611
ax: 0.818329 | ay: 0.699417 | az: -0.0563354
ax: 0.766296 | ay: 0.559311 | az: 0.0196381
ax: 0.715347 | ay: 0.397903 | az: 0.052948
ax: 0.627075 | ay: 0.227493 | az: 0.00405884
ax: 0.563797 | ay: 0.139008 | az: -0.0202637
ax: 0.453964 | ay: 0.0891876 | az: -0.0308228
ax: 0.265396 | ay: 0.0639496 | az: 0.0171356
ax: -0.0774841 | ay: -0.0776825 | az: 0.0560913
ax: -0.395599 | ay: -0.284241 | az: 0.0616913
ax: -0.825562 | ay: -0.593201 | az: 0.128021
ax: -1.13921 | ay: -1.21126 | az: -0.0271912
ax: -1.19255 | ay: -1.99513 | az: -0.161423
ax: -1.23666 | ay: -2.24675 | az: -0.616379
ax: -0.788681 | ay: -2.43398 | az: -0.739807
ax: -0.792664 | ay: -2.65305 | az: 0.213364
ax: -0.502075 | ay: -2.04184 | az: 0.680527
ax: -0.676453 | ay: -1.13303 | az: 0.413681
ax: -0.21489 | ay: 0.818222 | az: -0.0892181
ax: -0.294601 | ay: 1.02632 | az: 0.69043
ax: -1.12857 | ay: -1.36429 | az: 0.344681
ax: -0.446609 | ay: -0.805695 | az: -0.212372
ax: -0.401001 | ay: -0.748734 | az: -0.0268402
ax: -0.199646 | ay: -0.548721 | az: -0.0426483
ax: 0.02388 | ay: -0.35675 | az: -0.0847931
ax: -0.04245 | ay: -0.269638 | az: -0.148544
ax: 0.0105438 | ay: -0.0753479 | az: -0.00537109
ax: -0.0654907 | ay: -0.134949 | az: 0.124405
time: 19
[20210805065909.835]
> sum ax: -10.9991 | sum ay: -8.37039 | sum az: -2.37352
>> avg ax: -0.219983 | avg ay: -0.167408 | avg az: -0.0474704
>>> vx: -1.07792 | vy: -0.820298 | vz: -0.232605
>>> sx: -0.454204 | sy: 0.120061 | sz: -0.184083
>>> a: 0.280484
>>> v: 1.37437
>>> s: 0.504582

ax: -0.08284 | ay: -0.135681 | az: 0.04599
ax: 0.00439453 | ay: -0.111725 | az: 0.0270538
ax: -0.00808716 | ay: -0.203644 | az: -0.131317
ax: 0.0405273 | ay: -0.113449 | az: -0.112793
ax: 0.0177917 | ay: -0.0647583 | az: 0.0499268
ax: -0.029892 | ay: -0.0401917 | az: 0.0780792
ax: -0.0346375 | ay: -0.036026 | az: 0.0400848
ax: -0.0163879 | ay: -0.0584564 | az: -0.0303802
ax: -0.0130463 | ay: -0.113205 | az: 0.00926208
ax: -0.0115204 | ay: -0.094986 | az: 0.0027771
ax: -0.0470886 | ay: -0.0658112 | az: 0.024765
ax: -0.0567017 | ay: -0.0597839 | az: 0.013382
ax: -0.0748138 | ay: -0.132538 | az: -0.036911
ax: -0.0670624 | ay: -0.0748444 | az: 0.00747681
ax: -0.0656891 | ay: -0.00712585 | az: -0.0128021
ax: -0.224518 | ay: 0.114578 | az: -0.00370789
ax: -0.273926 | ay: 0.050293 | az: -0.023056
ax: -0.409012 | ay: 0.179016 | az: 0.191284
ax: -0.391525 | ay: 0.153336 | az: 0.111984
ax: -0.591446 | ay: 0.218018 | az: -0.157135
ax: -0.979202 | ay: 0.11499 | az: -0.319595
ax: -1.05164 | ay: 0.83844 | az: -0.657272
ax: -1.0654 | ay: 1.42162 | az: -0.305695
ax: -1.07242 | ay: 0.764587 | az: -0.187775
ax: -0.804031 | ay: 1.05681 | az: -0.40538
ax: -0.334183 | ay: 0.578308 | az: -0.679779
ax: 0.783859 | ay: 0.509735 | az: -0.126877
ax: 0.215958 | ay: -0.514496 | az: -0.210419
ax: 0.296707 | ay: -0.286697 | az: 0.0219879
ax: 0.903915 | ay: 0.488525 | az: 0.0201874
ax: 0.85257 | ay: 0.819016 | az: -0.00642395
ax: 0.85585 | ay: 0.75119 | az: -0.0065155
ax: 0.844116 | ay: 0.62265 | az: -0.0436554
ax: 0.739395 | ay: 0.348907 | az: -0.0127411
ax: 0.660934 | ay: 0.176285 | az: -0.039505
ax: 0.570389 | ay: 0.077713 | az: -0.0257568
ax: 0.456955 | ay: -0.0426178 | az: -0.0313263
ax: 0.326248 | ay: -0.0727692 | az: 0.0270386
ax: 0.0878906 | ay: -0.102997 | az: 0.0753632
ax: -0.276306 | ay: -0.304352 | az: 0.118408
ax: -0.776016 | ay: -0.639603 | az: 0.127609
ax: -1.1424 | ay: -1.14729 | az: -0.020874
ax: -1.20071 | ay: -1.8385 | az: 0.0608368
ax: -1.25061 | ay: -2.11053 | az: 0.155563
ax: -1.08339 | ay: -2.29924 | az: -0.0271149
ax: -0.836426 | ay: -2.63055 | az: 0.353058
ax: -0.743637 | ay: -2.03906 | az: 0.580215
ax: -0.29248 | ay: 1.4427 | az: 0.593353
ax: -0.519852 | ay: 0.213058 | az: 0.497803
ax: -0.774094 | ay: -1.26076 | az: 0.194061
time: 20
[20210805065910.820]
> sum ax: -8.94348 | sum ay: -5.66193 | sum az: -0.187256
>> avg ax: -0.17887 | avg ay: -0.113239 | avg az: -0.00374512
>>> vx: -0.876461 | vy: -0.554869 | vz: -0.0183511
>>> sx: -0.278361 | sy: 0.132699 | sz: -0.126534
>>> a: 0.211734
>>> v: 1.0375
>>> s: 0.333324

steps: 1192
ax: -0.621536 | ay: -0.756271 | az: -0.255035
ax: -0.247375 | ay: -0.60321 | az: 0.0298462
ax: -0.0666504 | ay: -0.580276 | az: -0.00773621
ax: 0.00868225 | ay: -0.571762 | az: 0.0387268
ax: -0.0226898 | ay: -0.179626 | az: -0.0264587
ax: -0.0742035 | ay: -0.0943604 | az: 0.074234
ax: -0.0500336 | ay: -0.05336 | az: 0.0394745
ax: -0.0140381 | ay: -0.0666351 | az: 0.0310822
ax: -0.0460968 | ay: -0.203125 | az: -0.0883331
ax: 0.0202789 | ay: -0.214111 | az: -0.207764
ax: 0.0162964 | ay: -0.0446472 | az: -0.0326538
ax: -0.00889587 | ay: 0.0715179 | az: 0.137268
ax: -0.0337677 | ay: 0.000411987 | az: 0.119675
ax: -0.0106354 | ay: -0.122711 | az: -0.0558777
ax: -0.00798035 | ay: -0.117783 | az: -0.0771484
ax: -0.0359192 | ay: -0.0795746 | az: 0.0570526
ax: -0.0336151 | ay: -0.119644 | az: 0.081131
ax: -0.0575562 | ay: -0.0764313 | az: 0.0494995
ax: -0.0618896 | ay: -0.100922 | az: 0.0156555
ax: -0.0732269 | ay: -0.107468 | az: 0.0150909
ax: -0.078537 | ay: -0.0861511 | az: -0.0310516
ax: -0.177551 | ay: 0.0499725 | az: 0.0792389
ax: -0.240692 | ay: 0.068573 | az: -0.0351105
ax: -0.34108 | ay: 0.0876617 | az: 0.0279083
ax: -0.430328 | ay: 0.129898 | az: 0.156738
ax: -0.420334 | ay: 0.252518 | az: 0.0045166
ax: -0.680939 | ay: 0.179077 | az: -0.211334
ax: -1.05118 | ay: 0.360916 | az: -0.330811
ax: -1.06389 | ay: 1.52092 | az: -0.823441
ax: -1.07867 | ay: 1.17865 | az: 0.0514679
ax: -0.828125 | ay: 0.886337 | az: -0.360138
ax: -0.804993 | ay: 0.740799 | az: -0.461624
ax: 0.0511627 | ay: 0.789017 | az: -0.352127
ax: 0.754013 | ay: -0.251938 | az: -0.156952
ax: 0.301086 | ay: -0.660767 | az: -0.309174
ax: 0.529388 | ay: 0.435059 | az: 0.187698
ax: 0.871231 | ay: 0.854141 | az: 0.0659332
ax: 0.817474 | ay: 0.862762 | az: 0.0108032
ax: 0.756622 | ay: 0.764969 | az: 0.0627289
ax: 0.699051 | ay: 0.462921 | az: 0.0453796
ax: 0.599945 | ay: 0.217743 | az: 0.0357666
ax: 0.492508 | ay: 0.0210266 | az: 0.0371246
ax: 0.389404 | ay: -0.0640259 | az: 0.0157928
ax: 0.236603 | ay: -0.0695953 | az: 0.0845642
ax: -0.00221252 | ay: -0.134995 | az: 0.151505
ax: -0.287155 | ay: -0.351135 | az: 0.187698
ax: -0.725632 | ay: -0.583817 | az: 0.221725
ax: -1.11661 | ay: -1.09041 | az: 0.131897
ax: -1.16841 | ay: -1.64105 | az: 0.0651245
ax: -1.21437 | ay: -1.94223 | az: -0.134018
time: 21
[20210805065911.827]
> sum ax: -6.63307 | sum ay: -1.03314 | sum az: -1.64444
>> avg ax: -0.132661 | avg ay: -0.0206628 | avg az: -0.0328888
>>> vx: -0.650041 | vy: -0.101248 | vz: -0.161155
>>> sx: -0.309748 | sy: -0.066802 | sz: -0.0988122
>>> a: 0.138231
>>> v: 0.67733
>>> s: 0.331919

steps: 1193
ax: -1.06549 | ay: -2.36868 | az: -0.178604
ax: -0.805023 | ay: -2.61496 | az: 0.480087
ax: -0.584793 | ay: -1.7155 | az: 0.146484
ax: -0.0987701 | ay: -0.820053 | az: -0.533081
ax: -0.464554 | ay: 1.49742 | az: 0.440979
ax: -0.747314 | ay: -0.605637 | az: 0.611526
ax: -0.742355 | ay: -0.817459 | az: -0.314453
ax: -0.380203 | ay: -0.779541 | az: -0.0163574
ax: -0.232742 | ay: -0.458374 | az: 0.0863037
ax: -0.0437469 | ay: -0.44371 | az: 0.0237732
ax: 0.033493 | ay: -0.276886 | az: -0.114044
ax: -0.0199585 | ay: -0.0869598 | az: -0.0656433
ax: -0.033783 | ay: -0.0311584 | az: 0.0714569
ax: -0.0870667 | ay: 0.0695038 | az: 0.0511627
ax: 0.0278778 | ay: 0.024704 | az: 0.0204163
ax: -0.00456238 | ay: 0.000350952 | az: -0.183716
ax: 0.0495605 | ay: 0.0767059 | az: -0.0856323
ax: 0.0065918 | ay: 0.0738983 | az: -0.00872803
ax: -0.0098114 | ay: 0.0479584 | az: 0.0684967
ax: -0.00450134 | ay: -0.0507965 | az: 0.0653992
ax: 0.000900269 | ay: -0.0382538 | az: -0.041153
ax: 0.000457764 | ay: -0.0146942 | az: -0.00918579
ax: -0.00453186 | ay: -0.00282288 | az: 0.0201416
ax: -0.0205841 | ay: -0.0204468 | az: 0.0375824
ax: -0.030838 | ay: 0.00971985 | az: 0.0482025
ax: -0.0284424 | ay: -0.00102234 | az: 0.0249634
ax: -0.0895844 | ay: -0.0495605 | az: -0.0052948
ax: -0.0905151 | ay: -0.00996399 | az: 0.0234222
ax: -0.161255 | ay: 0.0758972 | az: 3.05176e-05
ax: -0.309586 | ay: 0.215485 | az: -0.0344086
ax: -0.312042 | ay: 0.11171 | az: 0.0664368
ax: -0.396103 | ay: 0.217728 | az: 0.0367432
ax: -0.486465 | ay: 0.21312 | az: -0.0699921
ax: -0.753983 | ay: 0.186615 | az: -0.225693
ax: -1.06625 | ay: 0.387787 | az: -0.382416
ax: -1.08163 | ay: 1.66687 | az: -0.762161
ax: -1.09935 | ay: 1.12875 | az: 0.161499
ax: -0.924469 | ay: 1.31924 | az: -0.540405
ax: -0.668365 | ay: 0.608414 | az: -0.645554
ax: 0.124939 | ay: 0.736267 | az: -0.564957
ax: 0.31842 | ay: -0.103699 | az: -0.234741
ax: 0.328461 | ay: -0.0848541 | az: -0.174301
ax: 0.679657 | ay: 0.706253 | az: -0.0271149
ax: 0.687515 | ay: 1.15201 | az: 0.0798187
ax: 0.766571 | ay: 0.713287 | az: -0.119965
ax: 0.708405 | ay: 0.491226 | az: -0.029892
ax: 0.671478 | ay: 0.357117 | az: -0.000564575
ax: 0.617188 | ay: 0.297134 | az: -0.0231018
ax: 0.580688 | ay: 0.249451 | az: -0.112717
ax: 0.486282 | ay: 0.103516 | az: -0.0726624
time: 22
[20210805065912.834]
> sum ax: -6.76019 | sum ay: 1.34311 | sum az: -3.01161
>> avg ax: -0.135204 | avg ay: 0.0268622 | avg az: -0.0602322
>>> vx: -0.662499 | vy: 0.131625 | vz: -0.295138
>>> sx: -0.648884 | sy: -0.632334 | sz: -0.0299275
>>> a: 0.150431
>>> v: 0.737114
>>> s: 0.906528

steps: 1194
ax: 0.26976 | ay: 0.037262 | az: -0.133606
ax: -0.0226593 | ay: -0.134003 | az: -0.159714
ax: -0.34346 | ay: -0.393539 | az: -0.0595398
ax: -0.893066 | ay: -0.845291 | az: -0.0735779
ax: -1.09958 | ay: -1.38564 | az: -0.162704
ax: -1.14258 | ay: -1.88243 | az: -0.181534
ax: -1.03708 | ay: -2.11836 | az: -0.469498
ax: -0.846191 | ay: -2.18158 | az: -0.369095
ax: -0.708435 | ay: -2.451 | az: 0.574631
ax: -0.591537 | ay: -1.40137 | az: 0.568253
ax: -0.370483 | ay: -1.07039 | az: 0.51329
ax: -0.715149 | ay: 1.58417 | az: 1.17668
ax: -0.77301 | ay: -0.536606 | az: 0.628113
ax: -0.69162 | ay: -0.812027 | az: -0.0770721
ax: -0.141479 | ay: -0.49086 | az: -0.329651
ax: -0.346146 | ay: -0.345001 | az: -0.266281
ax: 0.078125 | ay: -0.414612 | az: 0.035614
ax: -0.0602875 | ay: -0.501923 | az: -0.00984192
ax: -0.0677032 | ay: 0.0128937 | az: 0.307632
ax: -0.128677 | ay: 0.0502014 | az: 0.129227
ax: -0.0456543 | ay: 0.1017 | az: -0.0474548
ax: 0.0191956 | ay: 0.145248 | az: 0.0088501
ax: -0.0261536 | ay: -0.084259 | az: -0.012146
ax: 0.0345917 | ay: -0.148788 | az: -0.200439
ax: 0.0758362 | ay: 0.0460663 | az: -0.0673828
ax: -0.0128326 | ay: 0.0733337 | az: 0.154144
ax: -0.0404053 | ay: 0.0937805 | az: 0.176682
ax: -0.0181427 | ay: -0.00378418 | az: 0.0132294
ax: 0.00823975 | ay: -0.0167999 | az: -0.0885315
ax: -0.011322 | ay: 0.0490875 | az: -0.0423737
ax: -0.0396729 | ay: 0.0552979 | az: 0.032074
ax: -0.0679932 | ay: 0.0407562 | az: 0.076767
ax: -0.0845947 | ay: 0.0414276 | az: -0.0148163
ax: -0.0910797 | ay: 0.0545197 | az: 0.00970459
ax: -0.167587 | ay: 0.0923157 | az: 0.0144806
ax: -0.230148 | ay: 0.179657 | az: -0.00915527
ax: -0.395706 | ay: 0.23436 | az: 0.0624847
ax: -0.411606 | ay: 0.182541 | az: 0.137436
ax: -0.459473 | ay: 0.259613 | az: -0.0424042
ax: -0.7258 | ay: 0.355896 | az: -0.123856
ax: -1.06966 | ay: 0.386124 | az: -0.279282
ax: -1.08612 | ay: 1.30356 | az: -0.85556
ax: -1.10402 | ay: 1.48976 | az: -0.146179
ax: -1.05978 | ay: 0.985107 | az: -0.379868
ax: -0.832626 | ay: 0.77681 | az: -0.427124
ax: -0.116028 | ay: 0.601852 | az: -0.652161
ax: 0.858032 | ay: -0.263382 | az: -0.231476
ax: 0.322906 | ay: -0.523682 | az: -0.308273
ax: 0.583298 | ay: 0.637726 | az: -0.00621033
ax: 0.713608 | ay: 1.0186 | az: 0.0546722
time: 23
[20210805065913.830]
> sum ax: -15.112 | sum ay: -7.11566 | sum az: -1.55284
>> avg ax: -0.302239 | avg ay: -0.142313 | avg az: -0.0310568
>>> vx: -1.48097 | vy: -0.697335 | vz: -0.152178
>>> sx: -0.934087 | sy: -1.13718 | sz: 0.0651412
>>> a: 0.335509
>>> v: 1.64399
>>> s: 1.47307

steps: 1195
ax: 0.781967 | ay: 0.899506 | az: 0.0623932
ax: 0.744751 | ay: 0.722092 | az: 0.139755
ax: 0.717056 | ay: 0.541321 | az: 0.122177
ax: 0.653488 | ay: 0.400482 | az: 0.0428162
ax: 0.61145 | ay: 0.300598 | az: 0.0314636
ax: 0.513687 | ay: 0.214905 | az: 0.0670624
ax: 0.385941 | ay: 0.186279 | az: 0.131409
ax: 0.0420227 | ay: 0.0189972 | az: 0.160767
ax: -0.227737 | ay: -0.276749 | az: 0.323685
ax: -0.496964 | ay: -0.421417 | az: 0.394119
ax: -1.0862 | ay: -0.699509 | az: 0.359924
ax: -1.1353 | ay: -1.62537 | az: 0.0190277
ax: -1.1792 | ay: -2.17273 | az: -0.193771
ax: -1.14116 | ay: -2.534 | az: -0.294785
ax: -0.885574 | ay: -2.56871 | az: 0.473953
ax: -0.617966 | ay: -1.74042 | az: 0.271698
ax: 0.123444 | ay: -0.285339 | az: -0.57666
ax: -0.28093 | ay: 1.52888 | az: 0.540359
ax: -0.679642 | ay: -0.271729 | az: 0.657089
ax: -0.526794 | ay: -0.688446 | az: -0.222168
ax: -0.382492 | ay: -1.13408 | az: -0.360596
ax: -0.15834 | ay: -0.165375 | az: -0.0360718
ax: -0.0891418 | ay: -0.519516 | az: 0.174591
ax: -0.0776978 | ay: -0.3564 | az: 0.00540161
ax: 0.00793457 | ay: -0.00624084 | az: -0.0540009
ax: -0.0475311 | ay: -0.0352783 | az: -0.00828552
ax: -0.0672607 | ay: -0.0100861 | az: 0.0177612
ax: -0.0377502 | ay: 0.0493317 | az: 0.0447998
ax: 0.0237427 | ay: 0.050705 | az: -0.0128937
ax: 0.0030365 | ay: -0.017334 | az: -0.196762
ax: 0.0534515 | ay: 0.0384216 | az: -0.0485382
ax: 0.0134888 | ay: 0.0655365 | az: 0.0724945
ax: -0.0337677 | ay: 0.0525055 | az: 0.0867462
ax: -0.027771 | ay: 0.0113525 | az: 0.0249176
ax: 0.016922 | ay: -0.0344849 | az: -0.0414734
ax: -0.000289917 | ay: -0.0325012 | az: -0.0126495
ax: -0.0314484 | ay: 0.0204773 | az: 0.0441589
ax: -0.0336761 | ay: 0.0221252 | az: 0.0466309
ax: -0.0731964 | ay: 0.0105286 | az: 0.0331879
ax: -0.0879059 | ay: -0.00509644 | az: -0.0173645
ax: -0.087738 | ay: 0.0221863 | az: 0.0359497
ax: -0.178085 | ay: 0.0719604 | az: 6.10352e-05
ax: -0.264053 | ay: 0.119156 | az: -0.0174561
ax: -0.391693 | ay: 0.15773 | az: 0.0561676
ax: -0.425537 | ay: 0.202026 | az: 0.0866089
ax: -0.587158 | ay: 0.202026 | az: -0.0556183
ax: -1.06468 | ay: 0.209503 | az: -0.216553
ax: -1.06862 | ay: 0.732574 | az: -0.598328
ax: -1.08147 | ay: 1.74504 | az: -0.626236
ax: -1.08397 | ay: 1.00262 | az: 0.157364
time: 24
[20210805065914.827]
> sum ax: -10.9464 | sum ay: -6.00192 | sum az: 1.09433
>> avg ax: -0.218927 | avg ay: -0.120038 | avg az: 0.0218866
>>> vx: -1.07274 | vy: -0.588188 | vz: 0.107244
>>> sx: -0.274185 | sy: -0.643947 | sz: 0.174896
>>> a: 0.250634
>>> v: 1.22811
>>> s: 0.721411

steps: 1196
ax: -0.559082 | ay: 0.839737 | az: -0.470291
ax: -0.531586 | ay: 0.44635 | az: -0.566483
ax: 0.394638 | ay: 0.53096 | az: -0.264435
ax: 0.222076 | ay: -0.186203 | az: -0.100983
ax: 0.232086 | ay: -0.0912933 | az: -0.192444
ax: 0.687149 | ay: 0.682343 | az: -0.0265656
ax: 0.684799 | ay: 0.851685 | az: 0.0675507
ax: 0.759827 | ay: 0.726425 | az: 0.0973816
ax: 0.752594 | ay: 0.598587 | az: 0.0649719
ax: 0.74144 | ay: 0.433304 | az: 0.0663147
ax: 0.673492 | ay: 0.315155 | az: 0.0385132
ax: 0.611145 | ay: 0.225647 | az: 0.0514679
ax: 0.545532 | ay: 0.180847 | az: 0.0224915
ax: 0.392792 | ay: 0.177826 | az: 0.0450592
ax: 0.0867462 | ay: 0.0863037 | az: 0.0703583
ax: -0.261353 | ay: -0.351257 | az: 0.156403
ax: -0.737701 | ay: -0.64888 | az: 0.099762
ax: -1.09514 | ay: -1.06871 | az: 0.127777
ax: -1.14331 | ay: -1.95708 | az: 0.0741425
ax: -1.18306 | ay: -2.39668 | az: -0.194519
ax: -0.874878 | ay: -2.53218 | az: -0.428406
ax: -0.721863 | ay: -2.56537 | az: 0.0975647
ax: -0.619766 | ay: -2.0918 | az: 0.358276
ax: -0.216644 | ay: 1.37979 | az: 0.186234
ax: -0.437805 | ay: 0.115601 | az: 0.110565
ax: -0.649673 | ay: -1.01224 | az: 0.0453339
ax: -0.46402 | ay: -0.957443 | az: -0.389603
ax: -0.0678558 | ay: -0.274673 | az: 0.158615
ax: -0.120804 | ay: -0.623535 | az: -0.050827
ax: -0.000778198 | ay: -0.270859 | az: 0.01828
ax: -0.0288544 | ay: -0.0561371 | az: -0.062088
ax: -0.0474701 | ay: -0.0038147 | az: -0.0718384
ax: -0.0166931 | ay: -0.17038 | az: 0.0338135
ax: -0.0263367 | ay: -0.0943451 | az: 0.016922
ax: -0.022522 | ay: -0.125824 | az: -0.0455933
ax: 0.0035553 | ay: -0.0844116 | az: -0.137192
ax: 0.00482178 | ay: -0.0184631 | az: -0.0377655
ax: 0.00152588 | ay: 0.112564 | az: 0.0505371
ax: -0.000106812 | ay: 0.0503235 | az: 0.0574036
ax: -0.0294189 | ay: -0.0249786 | az: 0.0216827
ax: -0.0107574 | ay: -0.048996 | az: -0.0502167
ax: -0.00280762 | ay: -0.0411682 | az: -0.0225067
ax: 0.00631714 | ay: -0.0560913 | az: 0.00688171
ax: -0.0263519 | ay: -0.00312805 | az: 0.0182343
ax: -0.0727692 | ay: -0.0499573 | az: 0.0101929
ax: -0.120255 | ay: -0.0495758 | az: 0.00837708
ax: -0.113129 | ay: 0.00236511 | az: 0.0892792
ax: -0.244812 | ay: 0.235535 | az: 0.0979614
ax: -0.255783 | ay: 0.116989 | az: -0.105591
ax: -0.362411 | ay: 0.139343 | az: -0.0131378
time: 25
[20210805065915.819]
> sum ax: -4.26526 | sum ay: -9.60779 | sum az: -0.862137
>> avg ax: -0.0853052 | avg ay: -0.192156 | avg az: -0.0172427
>>> vx: -0.417995 | vy: -0.941563 | vz: -0.0844894
>>> sx: -0.0631072 | sy: -0.393856 | sz: -0.0959418
>>> a: 0.210946
>>> v: 1.03363
>>> s: 0.410256

steps: 1197
ax: -0.473679 | ay: 0.192459 | az: 0.052063
ax: -0.570312 | ay: 0.326416 | az: 0.0110168
ax: -1.05226 | ay: 0.267014 | az: -0.27272
ax: -1.0648 | ay: 1.25381 | az: -0.924164
ax: -1.07841 | ay: 1.82315 | az: -0.247009
ax: -1.04457 | ay: 0.744308 | az: 0.00700378
ax: -0.807205 | ay: 0.685959 | az: -0.494171
ax: -0.206818 | ay: 0.75647 | az: -0.701233
ax: 0.831528 | ay: 0.0896759 | az: -0.298813
ax: 0.0993805 | ay: -0.441193 | az: -0.230225
ax: 0.249283 | ay: -0.0191803 | az: 0.0690613
ax: 0.768539 | ay: 0.604874 | az: -0.00132751
ax: 0.774551 | ay: 0.818069 | az: -0.0270844
ax: 0.795197 | ay: 0.774261 | az: -0.0349121
ax: 0.77507 | ay: 0.618408 | az: -0.0442657
ax: 0.74707 | ay: 0.39064 | az: -0.0486603
ax: 0.664185 | ay: 0.234344 | az: -0.0740356
ax: 0.582367 | ay: 0.104385 | az: -0.124878
ax: 0.490494 | ay: 0.0349731 | az: -0.092392
ax: 0.32663 | ay: -0.0141754 | az: -0.0749359
ax: 0.0209656 | ay: -0.183914 | az: -0.0608521
ax: -0.343811 | ay: -0.453094 | az: -0.0518646
